ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,JH Kallis,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,JH Kallis,SR Tendulkar,0,Not out
0.3,ST Jayasuriya,JH Kallis,SR Tendulkar,0,Not out
0.4,ST Jayasuriya,JH Kallis,SR Tendulkar,4,Not out
0.5,ST Jayasuriya,JH Kallis,SR Tendulkar,0,Not out
0.6,ST Jayasuriya,JH Kallis,SR Tendulkar,0,Not out
0.7,ST Jayasuriya,JH Kallis,SR Tendulkar,0,Not out
1.1,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,Not out
1.2,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,Not out
1.3,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,caught
1.4,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,Not out
1.5,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,Not out
1.6,AM Rahane,R Vinay Kumar,ST Jayasuriya,2,Not out
1.7,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,Not out
2.1,ST Jayasuriya,JH Kallis,AM Rahane,4,Not out
2.2,ST Jayasuriya,JH Kallis,AM Rahane,0,Not out
2.3,ST Jayasuriya,JH Kallis,AM Rahane,0,Not out
2.4,ST Jayasuriya,JH Kallis,AM Rahane,0,Not out
2.5,ST Jayasuriya,JH Kallis,AM Rahane,0,Not out
2.6,ST Jayasuriya,JH Kallis,AM Rahane,5,Not out
2.7,AM Rahane,JH Kallis,ST Jayasuriya,1,Not out
2.8,ST Jayasuriya,JH Kallis,AM Rahane,2,Not out
3.1,AM Rahane,R Vinay Kumar,ST Jayasuriya,0,Not out
3.2,AM Rahane,R Vinay Kumar,ST Jayasuriya,1,Not out
3.3,ST Jayasuriya,R Vinay Kumar,AM Rahane,0,Not out
3.4,ST Jayasuriya,R Vinay Kumar,AM Rahane,4,Not out
3.5,ST Jayasuriya,R Vinay Kumar,AM Rahane,0,Not out
3.6,ST Jayasuriya,R Vinay Kumar,AM Rahane,2,Not out
4.1,AM Rahane,A Mithun,ST Jayasuriya,0,Not out
4.2,AM Rahane,A Mithun,ST Jayasuriya,0,Not out
4.3,AM Rahane,A Mithun,ST Jayasuriya,0,Not out
4.4,AM Rahane,A Mithun,ST Jayasuriya,6,Not out
4.5,AM Rahane,A Mithun,ST Jayasuriya,1,Not out
4.6,ST Jayasuriya,A Mithun,AM Rahane,0,Not out
4.7,ST Jayasuriya,A Mithun,AM Rahane,4,Not out
4.8,ST Jayasuriya,A Mithun,AM Rahane,0,Not out
5.1,AM Rahane,JH Kallis,ST Jayasuriya,0,Not out
5.2,AM Rahane,JH Kallis,ST Jayasuriya,2,Not out
5.3,AM Rahane,JH Kallis,ST Jayasuriya,1,Not out
5.4,ST Jayasuriya,JH Kallis,AM Rahane,0,Not out
5.5,ST Jayasuriya,JH Kallis,AM Rahane,0,Not out
5.6,ST Jayasuriya,JH Kallis,AM Rahane,1,Not out
6.1,ST Jayasuriya,A Kumble,AM Rahane,1,Not out
6.2,AM Rahane,A Kumble,ST Jayasuriya,0,Not out
6.3,AM Rahane,A Kumble,ST Jayasuriya,0,Not out
6.4,AM Rahane,A Kumble,ST Jayasuriya,2,Not out
6.5,AM Rahane,A Kumble,ST Jayasuriya,1,Not out
6.6,ST Jayasuriya,A Kumble,AM Rahane,1,Not out
7.1,ST Jayasuriya,RE van der Merwe,AM Rahane,0,Not out
7.2,ST Jayasuriya,RE van der Merwe,AM Rahane,0,Not out
7.3,ST Jayasuriya,RE van der Merwe,AM Rahane,1,Not out
7.4,AM Rahane,RE van der Merwe,ST Jayasuriya,0,Not out
7.5,AM Rahane,RE van der Merwe,ST Jayasuriya,1,Not out
7.6,ST Jayasuriya,RE van der Merwe,AM Rahane,0,lbw
8.1,AM Rahane,A Kumble,JP Duminy,4,Not out
8.2,AM Rahane,A Kumble,JP Duminy,1,Not out
8.3,JP Duminy,A Kumble,AM Rahane,1,Not out
8.4,AM Rahane,A Kumble,JP Duminy,1,Not out
8.5,JP Duminy,A Kumble,AM Rahane,0,Not out
8.6,JP Duminy,A Kumble,AM Rahane,2,Not out
9.1,AM Rahane,RE van der Merwe,JP Duminy,1,Not out
9.2,JP Duminy,RE van der Merwe,AM Rahane,1,Not out
9.3,AM Rahane,RE van der Merwe,JP Duminy,2,Not out
9.4,AM Rahane,RE van der Merwe,JP Duminy,0,Not out
9.5,AM Rahane,RE van der Merwe,JP Duminy,0,Not out
9.6,AM Rahane,RE van der Merwe,JP Duminy,1,Not out
10.1,AM Rahane,A Kumble,JP Duminy,1,Not out
10.2,JP Duminy,A Kumble,AM Rahane,1,Not out
10.3,AM Rahane,A Kumble,JP Duminy,4,Not out
10.4,AM Rahane,A Kumble,JP Duminy,1,Not out
10.5,JP Duminy,A Kumble,AM Rahane,2,Not out
10.6,JP Duminy,A Kumble,AM Rahane,0,Not out
11.1,AM Rahane,KP Appanna,JP Duminy,1,Not out
11.2,JP Duminy,KP Appanna,AM Rahane,0,Not out
11.3,JP Duminy,KP Appanna,AM Rahane,2,Not out
11.4,JP Duminy,KP Appanna,AM Rahane,1,Not out
11.5,AM Rahane,KP Appanna,JP Duminy,1,Not out
11.6,JP Duminy,KP Appanna,AM Rahane,1,Not out
12.1,JP Duminy,A Mithun,AM Rahane,0,Not out
12.2,JP Duminy,A Mithun,AM Rahane,0,Not out
12.3,JP Duminy,A Mithun,AM Rahane,1,Not out
12.4,AM Rahane,A Mithun,JP Duminy,0,Not out
12.5,AM Rahane,A Mithun,JP Duminy,1,Not out
12.6,JP Duminy,A Mithun,AM Rahane,1,Not out
13.1,JP Duminy,KP Appanna,AM Rahane,1,Not out
13.2,AM Rahane,KP Appanna,JP Duminy,2,Not out
13.3,AM Rahane,KP Appanna,JP Duminy,1,Not out
13.4,JP Duminy,KP Appanna,AM Rahane,0,Not out
13.5,JP Duminy,KP Appanna,AM Rahane,1,Not out
13.6,AM Rahane,KP Appanna,JP Duminy,2,Not out
14.1,JP Duminy,A Mithun,AM Rahane,1,Not out
