ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,SL Malinga,TM Dilshan,0,bowled
0.2,V Kohli,SL Malinga,TM Dilshan,0,Not out
0.3,V Kohli,SL Malinga,TM Dilshan,0,Not out
0.4,V Kohli,SL Malinga,TM Dilshan,0,Not out
0.5,V Kohli,SL Malinga,TM Dilshan,0,Not out
0.6,V Kohli,SL Malinga,TM Dilshan,1,Not out
1.1,V Kohli,MM Patel,TM Dilshan,0,Not out
1.2,TM Dilshan,MM Patel,V Kohli,0,Not out
1.3,TM Dilshan,MM Patel,V Kohli,0,Not out
1.4,V Kohli,MM Patel,TM Dilshan,0,Not out
1.5,V Kohli,MM Patel,TM Dilshan,0,Not out
1.6,V Kohli,MM Patel,TM Dilshan,1,Not out
2.1,V Kohli,SL Malinga,TM Dilshan,4,Not out
2.2,V Kohli,SL Malinga,TM Dilshan,0,Not out
2.3,V Kohli,SL Malinga,TM Dilshan,4,Not out
2.4,V Kohli,SL Malinga,TM Dilshan,0,Not out
2.5,V Kohli,SL Malinga,TM Dilshan,1,Not out
2.6,TM Dilshan,SL Malinga,V Kohli,1,Not out
3.1,TM Dilshan,MM Patel,V Kohli,1,Not out
3.2,V Kohli,MM Patel,TM Dilshan,0,Not out
3.3,V Kohli,MM Patel,TM Dilshan,0,Not out
3.4,V Kohli,MM Patel,TM Dilshan,1,Not out
3.5,TM Dilshan,MM Patel,V Kohli,0,Not out
3.6,TM Dilshan,MM Patel,V Kohli,0,Not out
4.1,V Kohli,KA Pollard,TM Dilshan,0,Not out
4.2,TM Dilshan,KA Pollard,V Kohli,0,Not out
4.3,TM Dilshan,KA Pollard,V Kohli,0,Not out
4.4,V Kohli,KA Pollard,TM Dilshan,0,caught
4.5,TM Dilshan,KA Pollard,AB de Villiers,0,Not out
4.6,TM Dilshan,KA Pollard,AB de Villiers,0,Not out
4.7,TM Dilshan,KA Pollard,AB de Villiers,1,Not out
5.1,TM Dilshan,AG Murtaza,AB de Villiers,1,Not out
5.2,AB de Villiers,AG Murtaza,TM Dilshan,1,Not out
5.3,TM Dilshan,AG Murtaza,AB de Villiers,0,Not out
5.4,TM Dilshan,AG Murtaza,AB de Villiers,1,Not out
5.5,AB de Villiers,AG Murtaza,TM Dilshan,0,Not out
5.6,AB de Villiers,AG Murtaza,TM Dilshan,1,Not out
6.1,AB de Villiers,KA Pollard,TM Dilshan,1,Not out
6.2,TM Dilshan,KA Pollard,AB de Villiers,0,Not out
6.3,TM Dilshan,KA Pollard,AB de Villiers,1,Not out
6.4,AB de Villiers,KA Pollard,TM Dilshan,1,Not out
6.5,TM Dilshan,KA Pollard,AB de Villiers,1,Not out
6.6,AB de Villiers,KA Pollard,TM Dilshan,1,Not out
7.1,AB de Villiers,AG Murtaza,TM Dilshan,0,Not out
7.2,AB de Villiers,AG Murtaza,TM Dilshan,4,Not out
7.3,AB de Villiers,AG Murtaza,TM Dilshan,0,Not out
7.4,AB de Villiers,AG Murtaza,TM Dilshan,1,Not out
7.5,TM Dilshan,AG Murtaza,AB de Villiers,1,Not out
7.6,AB de Villiers,AG Murtaza,TM Dilshan,0,Not out
8.1,TM Dilshan,Harbhajan Singh,AB de Villiers,4,Not out
8.2,TM Dilshan,Harbhajan Singh,AB de Villiers,0,Not out
8.3,TM Dilshan,Harbhajan Singh,AB de Villiers,0,Not out
8.4,TM Dilshan,Harbhajan Singh,AB de Villiers,1,Not out
8.5,AB de Villiers,Harbhajan Singh,TM Dilshan,0,Not out
8.6,AB de Villiers,Harbhajan Singh,TM Dilshan,1,Not out
9.1,AB de Villiers,JEC Franklin,TM Dilshan,1,Not out
9.2,TM Dilshan,JEC Franklin,AB de Villiers,1,Not out
9.3,AB de Villiers,JEC Franklin,TM Dilshan,4,Not out
9.4,AB de Villiers,JEC Franklin,TM Dilshan,1,Not out
9.5,TM Dilshan,JEC Franklin,AB de Villiers,1,Not out
9.6,AB de Villiers,JEC Franklin,TM Dilshan,1,Not out
10.1,AB de Villiers,Harbhajan Singh,TM Dilshan,1,Not out
10.2,TM Dilshan,Harbhajan Singh,AB de Villiers,0,Not out
10.3,AB de Villiers,Harbhajan Singh,TM Dilshan,0,Not out
10.4,AB de Villiers,Harbhajan Singh,TM Dilshan,0,Not out
10.5,AB de Villiers,Harbhajan Singh,TM Dilshan,1,Not out
10.6,TM Dilshan,Harbhajan Singh,AB de Villiers,1,Not out
10.7,AB de Villiers,Harbhajan Singh,TM Dilshan,0,Not out
11.1,TM Dilshan,AG Murtaza,AB de Villiers,0,Not out
11.2,AB de Villiers,AG Murtaza,TM Dilshan,1,Not out
11.3,TM Dilshan,AG Murtaza,AB de Villiers,4,Not out
11.4,TM Dilshan,AG Murtaza,AB de Villiers,1,Not out
11.5,AB de Villiers,AG Murtaza,TM Dilshan,1,Not out
11.6,TM Dilshan,AG Murtaza,AB de Villiers,1,Not out
12.1,TM Dilshan,MM Patel,AB de Villiers,1,Not out
12.2,AB de Villiers,MM Patel,TM Dilshan,1,Not out
12.3,TM Dilshan,MM Patel,AB de Villiers,1,Not out
12.4,AB de Villiers,MM Patel,TM Dilshan,1,Not out
12.5,TM Dilshan,MM Patel,AB de Villiers,2,Not out
12.6,TM Dilshan,MM Patel,AB de Villiers,1,Not out
13.1,TM Dilshan,KA Pollard,AB de Villiers,4,Not out
