ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Kohli,MJ McClenaghan,Mandeep Singh,1,Not out
0.2,Mandeep Singh,MJ McClenaghan,V Kohli,4,Not out
0.3,Mandeep Singh,MJ McClenaghan,V Kohli,0,Not out
0.4,Mandeep Singh,MJ McClenaghan,V Kohli,4,Not out
0.5,Mandeep Singh,MJ McClenaghan,V Kohli,0,Not out
0.6,Mandeep Singh,MJ McClenaghan,V Kohli,1,Not out
1.1,Mandeep Singh,SL Malinga,V Kohli,1,Not out
1.2,V Kohli,SL Malinga,Mandeep Singh,0,Not out
1.3,V Kohli,SL Malinga,Mandeep Singh,1,Not out
1.4,Mandeep Singh,SL Malinga,V Kohli,4,Not out
1.5,Mandeep Singh,SL Malinga,V Kohli,0,Not out
1.6,Mandeep Singh,SL Malinga,V Kohli,0,Not out
2.1,V Kohli,HH Pandya,Mandeep Singh,0,Not out
2.2,V Kohli,HH Pandya,Mandeep Singh,1,Not out
2.3,Mandeep Singh,HH Pandya,V Kohli,2,Not out
2.4,Mandeep Singh,HH Pandya,V Kohli,1,Not out
2.5,V Kohli,HH Pandya,Mandeep Singh,1,Not out
2.6,Mandeep Singh,HH Pandya,V Kohli,0,Not out
3.1,V Kohli,KV Sharma,Mandeep Singh,0,Not out
3.2,V Kohli,KV Sharma,Mandeep Singh,2,Not out
3.3,V Kohli,KV Sharma,Mandeep Singh,6,Not out
3.4,V Kohli,KV Sharma,Mandeep Singh,1,Not out
3.5,Mandeep Singh,KV Sharma,V Kohli,0,caught
3.6,TM Head,KV Sharma,V Kohli,0,Not out
3.7,TM Head,KV Sharma,V Kohli,0,Not out
4.1,V Kohli,JJ Bumrah,TM Head,0,Not out
4.2,V Kohli,JJ Bumrah,TM Head,6,Not out
4.3,V Kohli,JJ Bumrah,TM Head,0,Not out
4.4,V Kohli,JJ Bumrah,TM Head,1,Not out
4.5,TM Head,JJ Bumrah,V Kohli,2,Not out
4.6,TM Head,JJ Bumrah,V Kohli,0,Not out
5.1,V Kohli,MJ McClenaghan,TM Head,0,caught
5.2,AB de Villiers,MJ McClenaghan,TM Head,0,Not out
5.3,AB de Villiers,MJ McClenaghan,TM Head,0,Not out
5.4,AB de Villiers,MJ McClenaghan,TM Head,4,Not out
5.5,AB de Villiers,MJ McClenaghan,TM Head,6,Not out
5.6,AB de Villiers,MJ McClenaghan,TM Head,2,Not out
6.1,TM Head,KH Pandya,AB de Villiers,1,Not out
6.2,AB de Villiers,KH Pandya,TM Head,0,Not out
6.3,AB de Villiers,KH Pandya,TM Head,1,Not out
6.4,TM Head,KH Pandya,AB de Villiers,0,Not out
