ball_no,batsman,bowler,non_striker,runs,wicket_status
9.4,M Kaif,MF Maharoof,RA Jadeja,1,Not out
9.5,RA Jadeja,MF Maharoof,M Kaif,1,Not out
9.6,M Kaif,MF Maharoof,RA Jadeja,1,Not out
10.1,M Kaif,R Bhatia,RA Jadeja,0,Not out
10.2,M Kaif,R Bhatia,RA Jadeja,0,Not out
10.3,M Kaif,R Bhatia,RA Jadeja,0,caught
10.4,M Rawat,R Bhatia,RA Jadeja,1,Not out
10.5,RA Jadeja,R Bhatia,M Rawat,0,Not out
10.6,RA Jadeja,R Bhatia,M Rawat,1,Not out
11.1,RA Jadeja,DL Vettori,M Rawat,6,Not out
11.2,RA Jadeja,DL Vettori,M Rawat,4,Not out
11.3,RA Jadeja,DL Vettori,M Rawat,1,Not out
11.4,M Rawat,DL Vettori,RA Jadeja,0,Not out
11.5,M Rawat,DL Vettori,RA Jadeja,1,Not out
11.6,RA Jadeja,DL Vettori,M Rawat,0,Not out
12.1,M Rawat,R Bhatia,RA Jadeja,0,bowled
12.2,D Salunkhe,R Bhatia,RA Jadeja,4,Not out
12.3,D Salunkhe,R Bhatia,RA Jadeja,1,Not out
12.4,RA Jadeja,R Bhatia,D Salunkhe,0,Not out
12.5,D Salunkhe,R Bhatia,RA Jadeja,0,Not out
12.6,D Salunkhe,R Bhatia,RA Jadeja,1,Not out
12.7,RA Jadeja,R Bhatia,D Salunkhe,1,Not out
13.1,RA Jadeja,B Geeves,D Salunkhe,4,Not out
13.2,RA Jadeja,B Geeves,D Salunkhe,1,Not out
13.3,D Salunkhe,B Geeves,RA Jadeja,1,Not out
13.4,RA Jadeja,B Geeves,D Salunkhe,0,Not out
13.5,RA Jadeja,B Geeves,D Salunkhe,1,Not out
13.6,D Salunkhe,B Geeves,RA Jadeja,0,Not out
14.1,RA Jadeja,DL Vettori,D Salunkhe,6,Not out
14.2,RA Jadeja,DL Vettori,D Salunkhe,0,bowled
14.3,SK Warne,DL Vettori,D Salunkhe,0,Not out
14.4,SK Warne,DL Vettori,D Salunkhe,1,Not out
14.5,D Salunkhe,DL Vettori,SK Warne,1,Not out
14.6,SK Warne,DL Vettori,D Salunkhe,1,Not out
15.1,SK Warne,B Geeves,D Salunkhe,0,Not out
15.2,SK Warne,B Geeves,D Salunkhe,0,Not out
15.3,SK Warne,B Geeves,D Salunkhe,4,Not out
15.4,SK Warne,B Geeves,D Salunkhe,0,Not out
15.5,SK Warne,B Geeves,D Salunkhe,4,Not out
15.6,SK Warne,B Geeves,D Salunkhe,2,Not out
16.1,D Salunkhe,DL Vettori,SK Warne,1,Not out
16.2,SK Warne,DL Vettori,D Salunkhe,0,Not out
16.3,SK Warne,DL Vettori,D Salunkhe,1,Not out
16.4,D Salunkhe,DL Vettori,SK Warne,0,Not out
16.5,D Salunkhe,DL Vettori,SK Warne,1,Not out
16.6,SK Warne,DL Vettori,D Salunkhe,1,Not out
17.1,SK Warne,MF Maharoof,D Salunkhe,0,bowled
17.2,SK Trivedi,MF Maharoof,D Salunkhe,0,Not out
17.3,SK Trivedi,MF Maharoof,D Salunkhe,0,Not out
17.4,SK Trivedi,MF Maharoof,D Salunkhe,0,Not out
17.5,SK Trivedi,MF Maharoof,D Salunkhe,1,Not out
17.6,D Salunkhe,MF Maharoof,SK Trivedi,0,Not out
18.1,SK Trivedi,DL Vettori,D Salunkhe,0,Not out
18.2,SK Trivedi,DL Vettori,D Salunkhe,1,Not out
18.3,D Salunkhe,DL Vettori,SK Trivedi,4,Not out
18.4,D Salunkhe,DL Vettori,SK Trivedi,4,Not out
18.5,D Salunkhe,DL Vettori,SK Trivedi,0,Not out
18.6,D Salunkhe,DL Vettori,SK Trivedi,1,Not out
19.1,D Salunkhe,GD McGrath,SK Trivedi,4,Not out
19.2,D Salunkhe,GD McGrath,SK Trivedi,0,Not out
19.3,D Salunkhe,GD McGrath,SK Trivedi,1,Not out
19.4,SK Trivedi,GD McGrath,D Salunkhe,1,Not out
19.5,D Salunkhe,GD McGrath,SK Trivedi,2,Not out
19.6,D Salunkhe,GD McGrath,SK Trivedi,0,Not out
