ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,Harbhajan Singh,DA Warner,0,Not out
0.2,V Sehwag,Harbhajan Singh,DA Warner,1,Not out
0.3,DA Warner,Harbhajan Singh,V Sehwag,1,Not out
0.4,V Sehwag,Harbhajan Singh,DA Warner,1,Not out
0.5,DA Warner,Harbhajan Singh,V Sehwag,0,lbw
0.6,CA Ingram,Harbhajan Singh,V Sehwag,1,Not out
1.1,CA Ingram,SL Malinga,V Sehwag,0,bowled
1.2,NV Ojha,SL Malinga,V Sehwag,0,Not out
1.3,NV Ojha,SL Malinga,V Sehwag,0,Not out
1.4,NV Ojha,SL Malinga,V Sehwag,0,Not out
1.5,NV Ojha,SL Malinga,V Sehwag,0,Not out
1.6,NV Ojha,SL Malinga,V Sehwag,0,Not out
2.1,V Sehwag,MM Patel,NV Ojha,0,caught
2.2,NV Ojha,MM Patel,Y Venugopal Rao,1,Not out
2.3,Y Venugopal Rao,MM Patel,NV Ojha,0,Not out
2.4,Y Venugopal Rao,MM Patel,NV Ojha,1,Not out
2.5,NV Ojha,MM Patel,Y Venugopal Rao,0,Not out
2.6,NV Ojha,MM Patel,Y Venugopal Rao,0,caught
2.7,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
3.1,Y Venugopal Rao,DS Kulkarni,JR Hopes,3,Not out
3.2,JR Hopes,DS Kulkarni,Y Venugopal Rao,0,Not out
3.3,JR Hopes,DS Kulkarni,Y Venugopal Rao,1,Not out
3.4,Y Venugopal Rao,DS Kulkarni,JR Hopes,0,Not out
3.5,Y Venugopal Rao,DS Kulkarni,JR Hopes,1,Not out
3.6,JR Hopes,DS Kulkarni,Y Venugopal Rao,0,Not out
4.1,Y Venugopal Rao,MM Patel,JR Hopes,1,Not out
4.2,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
4.3,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
4.4,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
4.5,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
4.6,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
5.1,Y Venugopal Rao,DS Kulkarni,JR Hopes,0,Not out
5.2,Y Venugopal Rao,DS Kulkarni,JR Hopes,0,Not out
5.3,Y Venugopal Rao,DS Kulkarni,JR Hopes,1,Not out
5.4,JR Hopes,DS Kulkarni,Y Venugopal Rao,4,Not out
5.5,JR Hopes,DS Kulkarni,Y Venugopal Rao,4,Not out
5.6,JR Hopes,DS Kulkarni,Y Venugopal Rao,1,Not out
6.1,JR Hopes,MM Patel,Y Venugopal Rao,4,Not out
6.2,JR Hopes,MM Patel,Y Venugopal Rao,1,Not out
6.3,Y Venugopal Rao,MM Patel,JR Hopes,1,Not out
6.4,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
6.5,JR Hopes,MM Patel,Y Venugopal Rao,4,Not out
6.6,JR Hopes,MM Patel,Y Venugopal Rao,0,Not out
7.1,Y Venugopal Rao,SL Malinga,JR Hopes,1,Not out
7.2,JR Hopes,SL Malinga,Y Venugopal Rao,0,Not out
7.3,JR Hopes,SL Malinga,Y Venugopal Rao,4,Not out
7.4,JR Hopes,SL Malinga,Y Venugopal Rao,0,Not out
7.5,JR Hopes,SL Malinga,Y Venugopal Rao,1,Not out
7.6,Y Venugopal Rao,SL Malinga,JR Hopes,0,Not out
8.1,JR Hopes,Harbhajan Singh,Y Venugopal Rao,0,Not out
8.2,JR Hopes,Harbhajan Singh,Y Venugopal Rao,0,Not out
8.3,Y Venugopal Rao,Harbhajan Singh,JR Hopes,0,Not out
8.4,Y Venugopal Rao,Harbhajan Singh,JR Hopes,4,Not out
8.5,Y Venugopal Rao,Harbhajan Singh,JR Hopes,1,Not out
8.6,JR Hopes,Harbhajan Singh,Y Venugopal Rao,0,Not out
8.7,JR Hopes,Harbhajan Singh,Y Venugopal Rao,0,Not out
9.1,Y Venugopal Rao,KA Pollard,JR Hopes,1,Not out
9.2,JR Hopes,KA Pollard,Y Venugopal Rao,0,Not out
9.3,JR Hopes,KA Pollard,Y Venugopal Rao,4,Not out
9.4,JR Hopes,KA Pollard,Y Venugopal Rao,4,Not out
9.5,JR Hopes,KA Pollard,Y Venugopal Rao,0,Not out
9.6,JR Hopes,KA Pollard,Y Venugopal Rao,1,Not out
10.1,JR Hopes,A Symonds,Y Venugopal Rao,1,Not out
10.2,Y Venugopal Rao,A Symonds,JR Hopes,0,Not out
10.3,Y Venugopal Rao,A Symonds,JR Hopes,4,Not out
10.4,Y Venugopal Rao,A Symonds,JR Hopes,1,Not out
10.5,JR Hopes,A Symonds,Y Venugopal Rao,1,Not out
10.6,Y Venugopal Rao,A Symonds,JR Hopes,1,Not out
11.1,Y Venugopal Rao,KA Pollard,JR Hopes,1,Not out
11.2,JR Hopes,KA Pollard,Y Venugopal Rao,1,Not out
11.3,Y Venugopal Rao,KA Pollard,JR Hopes,1,Not out
11.4,JR Hopes,KA Pollard,Y Venugopal Rao,4,Not out
11.5,JR Hopes,KA Pollard,Y Venugopal Rao,1,Not out
11.6,Y Venugopal Rao,KA Pollard,JR Hopes,4,Not out
12.1,JR Hopes,A Symonds,Y Venugopal Rao,4,Not out
12.2,JR Hopes,A Symonds,Y Venugopal Rao,0,Not out
12.3,JR Hopes,A Symonds,Y Venugopal Rao,1,Not out
12.4,Y Venugopal Rao,A Symonds,JR Hopes,0,Not out
12.5,Y Venugopal Rao,A Symonds,JR Hopes,4,Not out
12.6,Y Venugopal Rao,A Symonds,JR Hopes,6,Not out
13.1,JR Hopes,DS Kulkarni,Y Venugopal Rao,0,Not out
13.2,JR Hopes,DS Kulkarni,Y Venugopal Rao,2,Not out
13.3,JR Hopes,DS Kulkarni,Y Venugopal Rao,1,Not out
13.4,Y Venugopal Rao,DS Kulkarni,JR Hopes,0,bowled
13.5,IK Pathan,DS Kulkarni,JR Hopes,0,Not out
13.6,IK Pathan,DS Kulkarni,JR Hopes,1,Not out
14.1,IK Pathan,Harbhajan Singh,JR Hopes,0,Not out
14.2,IK Pathan,Harbhajan Singh,JR Hopes,0,Not out
14.3,IK Pathan,Harbhajan Singh,JR Hopes,1,Not out
14.4,JR Hopes,Harbhajan Singh,IK Pathan,1,Not out
14.5,IK Pathan,Harbhajan Singh,JR Hopes,0,Not out
14.6,IK Pathan,Harbhajan Singh,JR Hopes,0,Not out
14.7,IK Pathan,Harbhajan Singh,JR Hopes,1,Not out
15.1,IK Pathan,MM Patel,JR Hopes,1,Not out
15.2,JR Hopes,MM Patel,IK Pathan,1,Not out
15.3,IK Pathan,MM Patel,JR Hopes,4,Not out
15.4,IK Pathan,MM Patel,JR Hopes,4,Not out
15.5,IK Pathan,MM Patel,JR Hopes,1,Not out
15.6,JR Hopes,MM Patel,IK Pathan,4,Not out
16.1,IK Pathan,Harbhajan Singh,JR Hopes,4,Not out
16.2,IK Pathan,Harbhajan Singh,JR Hopes,4,Not out
16.3,IK Pathan,Harbhajan Singh,JR Hopes,0,Not out
