ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AJ Finch,S Aravind,BB McCullum,0,Not out
0.2,AJ Finch,S Aravind,BB McCullum,0,Not out
0.3,AJ Finch,S Aravind,BB McCullum,0,Not out
0.4,BB McCullum,S Aravind,AJ Finch,0,Not out
0.5,BB McCullum,S Aravind,AJ Finch,0,Not out
0.6,BB McCullum,S Aravind,AJ Finch,1,Not out
1.1,BB McCullum,Iqbal Abdulla,AJ Finch,0,caught
1.2,AJ Finch,Iqbal Abdulla,SK Raina,4,Not out
1.3,AJ Finch,Iqbal Abdulla,SK Raina,0,Not out
1.4,AJ Finch,Iqbal Abdulla,SK Raina,0,caught
1.5,KD Karthik,Iqbal Abdulla,SK Raina,1,Not out
1.6,SK Raina,Iqbal Abdulla,KD Karthik,0,Not out
2.1,KD Karthik,S Aravind,SK Raina,1,Not out
2.2,SK Raina,S Aravind,KD Karthik,0,Not out
2.3,SK Raina,S Aravind,KD Karthik,0,Not out
2.4,SK Raina,S Aravind,KD Karthik,0,Not out
2.5,SK Raina,S Aravind,KD Karthik,1,Not out
2.6,KD Karthik,S Aravind,SK Raina,0,Not out
3.1,SK Raina,SR Watson,KD Karthik,0,Not out
3.2,SK Raina,SR Watson,KD Karthik,0,Not out
3.3,SK Raina,SR Watson,KD Karthik,0,Not out
3.4,SK Raina,SR Watson,KD Karthik,0,caught
3.5,DR Smith,SR Watson,KD Karthik,0,Not out
3.6,DR Smith,SR Watson,KD Karthik,1,Not out
4.1,DR Smith,Iqbal Abdulla,KD Karthik,0,Not out
4.2,DR Smith,Iqbal Abdulla,KD Karthik,1,Not out
4.3,KD Karthik,Iqbal Abdulla,DR Smith,1,Not out
4.4,DR Smith,Iqbal Abdulla,KD Karthik,4,Not out
4.5,DR Smith,Iqbal Abdulla,KD Karthik,4,Not out
4.6,DR Smith,Iqbal Abdulla,KD Karthik,0,Not out
5.1,KD Karthik,SR Watson,DR Smith,0,Not out
5.2,KD Karthik,SR Watson,DR Smith,1,Not out
5.3,DR Smith,SR Watson,KD Karthik,1,Not out
5.4,KD Karthik,SR Watson,DR Smith,0,Not out
5.5,KD Karthik,SR Watson,DR Smith,0,Not out
5.6,KD Karthik,SR Watson,DR Smith,1,Not out
6.1,KD Karthik,CJ Jordan,DR Smith,0,Not out
6.2,KD Karthik,CJ Jordan,DR Smith,0,Not out
6.3,DR Smith,CJ Jordan,KD Karthik,0,Not out
6.4,DR Smith,CJ Jordan,KD Karthik,0,Not out
6.5,DR Smith,CJ Jordan,KD Karthik,6,Not out
6.6,DR Smith,CJ Jordan,KD Karthik,1,Not out
6.7,KD Karthik,CJ Jordan,DR Smith,1,Not out
7.1,KD Karthik,YS Chahal,DR Smith,1,Not out
