ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,A Nehra,IK Pathan,1,Not out
0.2,IK Pathan,A Nehra,DPMD Jayawardene,0,Not out
0.3,IK Pathan,A Nehra,DPMD Jayawardene,1,Not out
0.4,DPMD Jayawardene,A Nehra,IK Pathan,1,Not out
0.5,IK Pathan,A Nehra,DPMD Jayawardene,0,Not out
0.6,IK Pathan,A Nehra,DPMD Jayawardene,4,Not out
1.1,DPMD Jayawardene,MF Maharoof,IK Pathan,1,Not out
1.2,IK Pathan,MF Maharoof,DPMD Jayawardene,1,Not out
1.3,DPMD Jayawardene,MF Maharoof,IK Pathan,0,Not out
1.4,DPMD Jayawardene,MF Maharoof,IK Pathan,1,Not out
1.5,IK Pathan,MF Maharoof,DPMD Jayawardene,0,Not out
1.6,IK Pathan,MF Maharoof,DPMD Jayawardene,1,Not out
2.1,IK Pathan,A Nehra,DPMD Jayawardene,0,Not out
2.2,IK Pathan,A Nehra,DPMD Jayawardene,0,Not out
2.3,IK Pathan,A Nehra,DPMD Jayawardene,0,Not out
2.4,DPMD Jayawardene,A Nehra,IK Pathan,0,Not out
2.5,DPMD Jayawardene,A Nehra,IK Pathan,0,Not out
2.6,DPMD Jayawardene,A Nehra,IK Pathan,1,Not out
3.1,DPMD Jayawardene,MF Maharoof,IK Pathan,0,Not out
3.2,DPMD Jayawardene,MF Maharoof,IK Pathan,4,Not out
3.3,DPMD Jayawardene,MF Maharoof,IK Pathan,6,Not out
3.4,DPMD Jayawardene,MF Maharoof,IK Pathan,1,Not out
3.5,IK Pathan,MF Maharoof,DPMD Jayawardene,1,Not out
3.6,DPMD Jayawardene,MF Maharoof,IK Pathan,0,Not out
4.1,DPMD Jayawardene,A Mishra,IK Pathan,0,Not out
4.2,DPMD Jayawardene,A Mishra,IK Pathan,0,Not out
4.3,DPMD Jayawardene,A Mishra,IK Pathan,4,Not out
4.4,DPMD Jayawardene,A Mishra,IK Pathan,1,Not out
4.5,IK Pathan,A Mishra,DPMD Jayawardene,0,Not out
4.6,IK Pathan,A Mishra,DPMD Jayawardene,1,Not out
5.1,IK Pathan,R Bhatia,DPMD Jayawardene,1,Not out
5.2,DPMD Jayawardene,R Bhatia,IK Pathan,4,Not out
5.3,DPMD Jayawardene,R Bhatia,IK Pathan,0,Not out
5.4,DPMD Jayawardene,R Bhatia,IK Pathan,0,Not out
5.5,DPMD Jayawardene,R Bhatia,IK Pathan,1,Not out
5.6,IK Pathan,R Bhatia,DPMD Jayawardene,1,Not out
6.1,IK Pathan,A Mishra,DPMD Jayawardene,1,Not out
6.2,DPMD Jayawardene,A Mishra,IK Pathan,0,Not out
6.3,DPMD Jayawardene,A Mishra,IK Pathan,1,Not out
6.4,IK Pathan,A Mishra,DPMD Jayawardene,0,caught
6.5,KC Sangakkara,A Mishra,DPMD Jayawardene,1,Not out
6.6,DPMD Jayawardene,A Mishra,KC Sangakkara,0,Not out
7.1,KC Sangakkara,DL Vettori,DPMD Jayawardene,0,Not out
7.2,KC Sangakkara,DL Vettori,DPMD Jayawardene,0,Not out
7.3,KC Sangakkara,DL Vettori,DPMD Jayawardene,1,Not out
7.4,DPMD Jayawardene,DL Vettori,KC Sangakkara,1,Not out
7.5,KC Sangakkara,DL Vettori,DPMD Jayawardene,4,Not out
7.6,KC Sangakkara,DL Vettori,DPMD Jayawardene,0,Not out
8.1,DPMD Jayawardene,A Mishra,KC Sangakkara,1,Not out
8.2,KC Sangakkara,A Mishra,DPMD Jayawardene,0,Not out
8.3,KC Sangakkara,A Mishra,DPMD Jayawardene,1,Not out
8.4,DPMD Jayawardene,A Mishra,KC Sangakkara,1,Not out
8.5,KC Sangakkara,A Mishra,DPMD Jayawardene,0,Not out
8.6,KC Sangakkara,A Mishra,DPMD Jayawardene,1,Not out
9.1,KC Sangakkara,DL Vettori,DPMD Jayawardene,0,Not out
9.2,KC Sangakkara,DL Vettori,DPMD Jayawardene,1,Not out
9.3,DPMD Jayawardene,DL Vettori,KC Sangakkara,1,Not out
9.4,KC Sangakkara,DL Vettori,DPMD Jayawardene,1,Not out
9.5,DPMD Jayawardene,DL Vettori,KC Sangakkara,1,Not out
9.6,KC Sangakkara,DL Vettori,DPMD Jayawardene,1,Not out
9.7,DPMD Jayawardene,DL Vettori,KC Sangakkara,1,Not out
10.1,DPMD Jayawardene,PD Collingwood,KC Sangakkara,0,Not out
10.2,DPMD Jayawardene,PD Collingwood,KC Sangakkara,0,Not out
10.3,DPMD Jayawardene,PD Collingwood,KC Sangakkara,4,Not out
10.4,DPMD Jayawardene,PD Collingwood,KC Sangakkara,1,Not out
10.5,KC Sangakkara,PD Collingwood,DPMD Jayawardene,1,Not out
10.6,DPMD Jayawardene,PD Collingwood,KC Sangakkara,0,caught
11.1,Yuvraj Singh,V Sehwag,KC Sangakkara,0,Not out
11.2,Yuvraj Singh,V Sehwag,KC Sangakkara,1,Not out
11.3,KC Sangakkara,V Sehwag,Yuvraj Singh,1,Not out
11.4,Yuvraj Singh,V Sehwag,KC Sangakkara,0,Not out
11.5,Yuvraj Singh,V Sehwag,KC Sangakkara,0,Not out
11.6,Yuvraj Singh,V Sehwag,KC Sangakkara,1,Not out
12.1,Yuvraj Singh,PD Collingwood,KC Sangakkara,1,Not out
12.2,KC Sangakkara,PD Collingwood,Yuvraj Singh,1,Not out
12.3,Yuvraj Singh,PD Collingwood,KC Sangakkara,0,Not out
12.4,Yuvraj Singh,PD Collingwood,KC Sangakkara,0,Not out
12.5,Yuvraj Singh,PD Collingwood,KC Sangakkara,1,Not out
12.6,KC Sangakkara,PD Collingwood,Yuvraj Singh,0,Not out
13.1,Yuvraj Singh,R Bhatia,KC Sangakkara,4,Not out
13.2,Yuvraj Singh,R Bhatia,KC Sangakkara,0,Not out
13.3,Yuvraj Singh,R Bhatia,KC Sangakkara,0,Not out
13.4,Yuvraj Singh,R Bhatia,KC Sangakkara,6,Not out
13.5,Yuvraj Singh,R Bhatia,KC Sangakkara,1,Not out
13.6,KC Sangakkara,R Bhatia,Yuvraj Singh,1,Not out
14.1,KC Sangakkara,A Mishra,Yuvraj Singh,1,Not out
14.2,Yuvraj Singh,A Mishra,KC Sangakkara,0,Not out
14.3,Yuvraj Singh,A Mishra,KC Sangakkara,0,Not out
14.4,Yuvraj Singh,A Mishra,KC Sangakkara,0,Not out
14.5,KC Sangakkara,A Mishra,Yuvraj Singh,1,Not out
14.6,Yuvraj Singh,A Mishra,KC Sangakkara,0,Not out
15.1,KC Sangakkara,PD Collingwood,Yuvraj Singh,0,Not out
15.2,KC Sangakkara,PD Collingwood,Yuvraj Singh,1,Not out
15.3,Yuvraj Singh,PD Collingwood,KC Sangakkara,1,Not out
15.4,KC Sangakkara,PD Collingwood,Yuvraj Singh,4,Not out
15.5,KC Sangakkara,PD Collingwood,Yuvraj Singh,1,Not out
15.6,Yuvraj Singh,PD Collingwood,KC Sangakkara,0,Not out
16.1,KC Sangakkara,DL Vettori,Yuvraj Singh,4,Not out
16.2,KC Sangakkara,DL Vettori,Yuvraj Singh,0,Not out
16.3,KC Sangakkara,DL Vettori,Yuvraj Singh,4,Not out
16.4,KC Sangakkara,DL Vettori,Yuvraj Singh,1,Not out
16.5,Yuvraj Singh,DL Vettori,KC Sangakkara,0,Not out
16.6,Yuvraj Singh,DL Vettori,KC Sangakkara,4,Not out
17.1,KC Sangakkara,PD Collingwood,Yuvraj Singh,1,Not out
17.2,Yuvraj Singh,PD Collingwood,KC Sangakkara,0,Not out
17.3,Yuvraj Singh,PD Collingwood,KC Sangakkara,0,Not out
17.4,Yuvraj Singh,PD Collingwood,KC Sangakkara,1,Not out
17.5,KC Sangakkara,PD Collingwood,Yuvraj Singh,0,bowled
17.6,AB Barath,PD Collingwood,Yuvraj Singh,1,Not out
18.1,AB Barath,DL Vettori,Yuvraj Singh,0,Not out
18.2,AB Barath,DL Vettori,Yuvraj Singh,0,Not out
18.3,AB Barath,DL Vettori,Yuvraj Singh,0,Not out
18.4,AB Barath,DL Vettori,Yuvraj Singh,1,Not out
