ball_no,batsman,bowler,non_striker,runs,wicket_status
6.4,SA Asnodkar,JA Morkel,GC Smith,0,Not out
6.5,SA Asnodkar,JA Morkel,GC Smith,0,Not out
6.6,SA Asnodkar,JA Morkel,GC Smith,1,Not out
6.7,GC Smith,JA Morkel,SA Asnodkar,0,Not out
6.8,GC Smith,JA Morkel,SA Asnodkar,0,Not out
6.9,GC Smith,JA Morkel,SA Asnodkar,0,Not out
6.10,GC Smith,JA Morkel,SA Asnodkar,0,Not out
7.1,SA Asnodkar,M Muralitharan,GC Smith,0,Not out
7.2,SA Asnodkar,M Muralitharan,GC Smith,1,Not out
7.3,GC Smith,M Muralitharan,SA Asnodkar,1,Not out
7.4,SA Asnodkar,M Muralitharan,GC Smith,1,Not out
7.5,GC Smith,M Muralitharan,SA Asnodkar,0,Not out
7.6,GC Smith,M Muralitharan,SA Asnodkar,0,Not out
7.7,GC Smith,M Muralitharan,SA Asnodkar,0,Not out
8.1,SA Asnodkar,SK Raina,GC Smith,1,Not out
8.2,GC Smith,SK Raina,SA Asnodkar,1,Not out
8.3,SA Asnodkar,SK Raina,GC Smith,1,Not out
8.4,GC Smith,SK Raina,SA Asnodkar,0,Not out
8.5,GC Smith,SK Raina,SA Asnodkar,1,Not out
8.6,SA Asnodkar,SK Raina,GC Smith,4,Not out
9.1,GC Smith,M Muralitharan,SA Asnodkar,1,Not out
9.2,SA Asnodkar,M Muralitharan,GC Smith,0,Not out
9.3,SA Asnodkar,M Muralitharan,GC Smith,0,Not out
9.4,SA Asnodkar,M Muralitharan,GC Smith,2,Not out
9.5,SA Asnodkar,M Muralitharan,GC Smith,0,Not out
9.6,SA Asnodkar,M Muralitharan,GC Smith,1,Not out
10.1,SA Asnodkar,S Vidyut,GC Smith,0,caught
10.2,GC Smith,S Vidyut,YK Pathan,0,Not out
10.3,GC Smith,S Vidyut,YK Pathan,1,Not out
10.4,YK Pathan,S Vidyut,GC Smith,0,Not out
10.5,YK Pathan,S Vidyut,GC Smith,6,Not out
10.6,YK Pathan,S Vidyut,GC Smith,0,Not out
10.7,YK Pathan,S Vidyut,GC Smith,2,Not out
11.1,GC Smith,M Muralitharan,YK Pathan,2,Not out
11.2,GC Smith,M Muralitharan,YK Pathan,0,Not out
11.3,GC Smith,M Muralitharan,YK Pathan,0,Not out
11.4,GC Smith,M Muralitharan,YK Pathan,0,Not out
11.5,GC Smith,M Muralitharan,YK Pathan,1,Not out
11.6,YK Pathan,M Muralitharan,GC Smith,0,Not out
11.7,YK Pathan,M Muralitharan,GC Smith,0,caught
12.1,GC Smith,S Vidyut,SR Watson,1,Not out
12.2,SR Watson,S Vidyut,GC Smith,0,Not out
12.3,SR Watson,S Vidyut,GC Smith,0,Not out
12.4,SR Watson,S Vidyut,GC Smith,6,Not out
12.5,SR Watson,S Vidyut,GC Smith,4,Not out
12.6,SR Watson,S Vidyut,GC Smith,1,Not out
13.1,SR Watson,M Muralitharan,GC Smith,2,Not out
13.2,SR Watson,M Muralitharan,GC Smith,1,Not out
13.3,GC Smith,M Muralitharan,SR Watson,0,Not out
13.4,GC Smith,M Muralitharan,SR Watson,0,Not out
13.5,GC Smith,M Muralitharan,SR Watson,1,Not out
13.6,SR Watson,M Muralitharan,GC Smith,0,Not out
14.1,GC Smith,SK Raina,SR Watson,0,Not out
14.2,GC Smith,SK Raina,SR Watson,2,Not out
