ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MJ Lumb,JA Morkel,NV Ojha,2,Not out
0.2,MJ Lumb,JA Morkel,NV Ojha,0,Not out
0.3,MJ Lumb,JA Morkel,NV Ojha,6,Not out
0.4,MJ Lumb,JA Morkel,NV Ojha,1,Not out
0.5,NV Ojha,JA Morkel,MJ Lumb,0,Not out
0.6,NV Ojha,JA Morkel,MJ Lumb,4,Not out
1.1,MJ Lumb,T Thushara,NV Ojha,0,Not out
1.2,MJ Lumb,T Thushara,NV Ojha,0,Not out
1.3,MJ Lumb,T Thushara,NV Ojha,0,Not out
1.4,MJ Lumb,T Thushara,NV Ojha,4,Not out
1.5,MJ Lumb,T Thushara,NV Ojha,0,Not out
1.6,NV Ojha,T Thushara,MJ Lumb,0,Not out
1.7,NV Ojha,T Thushara,MJ Lumb,4,Not out
2.1,MJ Lumb,M Muralitharan,NV Ojha,0,Not out
2.2,MJ Lumb,M Muralitharan,NV Ojha,1,Not out
2.3,NV Ojha,M Muralitharan,MJ Lumb,0,Not out
2.4,NV Ojha,M Muralitharan,MJ Lumb,0,Not out
2.5,NV Ojha,M Muralitharan,MJ Lumb,1,Not out
2.6,MJ Lumb,M Muralitharan,NV Ojha,0,Not out
2.7,MJ Lumb,M Muralitharan,NV Ojha,4,Not out
3.1,NV Ojha,JA Morkel,MJ Lumb,4,Not out
3.2,NV Ojha,JA Morkel,MJ Lumb,1,Not out
3.3,MJ Lumb,JA Morkel,NV Ojha,2,Not out
3.4,MJ Lumb,JA Morkel,NV Ojha,4,Not out
3.5,MJ Lumb,JA Morkel,NV Ojha,6,Not out
3.6,MJ Lumb,JA Morkel,NV Ojha,0,caught
4.1,NV Ojha,T Thushara,FY Fazal,0,Not out
4.2,NV Ojha,T Thushara,FY Fazal,0,Not out
4.3,NV Ojha,T Thushara,FY Fazal,0,Not out
4.4,NV Ojha,T Thushara,FY Fazal,1,Not out
4.5,FY Fazal,T Thushara,NV Ojha,0,Not out
4.6,FY Fazal,T Thushara,NV Ojha,1,Not out
5.1,FY Fazal,M Muralitharan,NV Ojha,1,Not out
5.2,NV Ojha,M Muralitharan,FY Fazal,6,Not out
5.3,NV Ojha,M Muralitharan,FY Fazal,1,Not out
5.4,FY Fazal,M Muralitharan,NV Ojha,0,Not out
5.5,FY Fazal,M Muralitharan,NV Ojha,0,Not out
5.6,FY Fazal,M Muralitharan,NV Ojha,1,Not out
6.1,FY Fazal,Joginder Sharma,NV Ojha,4,Not out
6.2,FY Fazal,Joginder Sharma,NV Ojha,1,Not out
6.3,NV Ojha,Joginder Sharma,FY Fazal,1,Not out
6.4,FY Fazal,Joginder Sharma,NV Ojha,1,Not out
6.5,NV Ojha,Joginder Sharma,FY Fazal,1,Not out
6.6,FY Fazal,Joginder Sharma,NV Ojha,2,Not out
7.1,NV Ojha,SK Raina,FY Fazal,1,Not out
7.2,FY Fazal,SK Raina,NV Ojha,1,Not out
7.3,NV Ojha,SK Raina,FY Fazal,1,Not out
7.4,FY Fazal,SK Raina,NV Ojha,1,Not out
7.5,NV Ojha,SK Raina,FY Fazal,0,Not out
7.6,NV Ojha,SK Raina,FY Fazal,1,Not out
8.1,NV Ojha,Joginder Sharma,FY Fazal,2,Not out
8.2,NV Ojha,Joginder Sharma,FY Fazal,4,Not out
8.3,NV Ojha,Joginder Sharma,FY Fazal,2,Not out
8.4,NV Ojha,Joginder Sharma,FY Fazal,4,Not out
8.5,NV Ojha,Joginder Sharma,FY Fazal,1,Not out
8.6,FY Fazal,Joginder Sharma,NV Ojha,0,Not out
9.1,NV Ojha,SK Raina,FY Fazal,0,Not out
9.2,NV Ojha,SK Raina,FY Fazal,1,Not out
9.3,FY Fazal,SK Raina,NV Ojha,1,Not out
9.4,NV Ojha,SK Raina,FY Fazal,6,Not out
9.5,NV Ojha,SK Raina,FY Fazal,1,Not out
9.6,FY Fazal,SK Raina,NV Ojha,1,Not out
10.1,FY Fazal,SB Jakati,NV Ojha,1,Not out
10.2,NV Ojha,SB Jakati,FY Fazal,0,Not out
10.3,NV Ojha,SB Jakati,FY Fazal,1,Not out
10.4,FY Fazal,SB Jakati,NV Ojha,1,Not out
10.5,NV Ojha,SB Jakati,FY Fazal,1,Not out
10.6,FY Fazal,SB Jakati,NV Ojha,0,caught
11.1,YK Pathan,M Muralitharan,NV Ojha,1,Not out
11.2,NV Ojha,M Muralitharan,YK Pathan,1,Not out
11.3,YK Pathan,M Muralitharan,NV Ojha,1,Not out
11.4,NV Ojha,M Muralitharan,YK Pathan,0,Not out
11.5,NV Ojha,M Muralitharan,YK Pathan,6,Not out
11.6,NV Ojha,M Muralitharan,YK Pathan,2,Not out
12.1,YK Pathan,SB Jakati,NV Ojha,2,Not out
12.2,YK Pathan,SB Jakati,NV Ojha,0,Not out
12.3,YK Pathan,SB Jakati,NV Ojha,4,Not out
12.4,YK Pathan,SB Jakati,NV Ojha,0,caught
12.5,AC Voges,SB Jakati,NV Ojha,1,Not out
12.6,NV Ojha,SB Jakati,AC Voges,0,Not out
13.1,AC Voges,M Muralitharan,NV Ojha,1,Not out
13.2,NV Ojha,M Muralitharan,AC Voges,1,Not out
13.3,AC Voges,M Muralitharan,NV Ojha,0,Not out
13.4,AC Voges,M Muralitharan,NV Ojha,2,Not out
13.5,AC Voges,M Muralitharan,NV Ojha,2,Not out
13.6,AC Voges,M Muralitharan,NV Ojha,1,Not out
14.1,AC Voges,SB Jakati,NV Ojha,0,Not out
14.2,AC Voges,SB Jakati,NV Ojha,1,Not out
14.3,NV Ojha,SB Jakati,AC Voges,1,Not out
14.4,AC Voges,SB Jakati,NV Ojha,1,Not out
14.5,NV Ojha,SB Jakati,AC Voges,1,Not out
14.6,AC Voges,SB Jakati,NV Ojha,0,Not out
15.1,NV Ojha,JA Morkel,AC Voges,0,Not out
15.2,NV Ojha,JA Morkel,AC Voges,1,Not out
15.3,AC Voges,JA Morkel,NV Ojha,1,Not out
15.4,NV Ojha,JA Morkel,AC Voges,4,Not out
15.5,NV Ojha,JA Morkel,AC Voges,0,Not out
15.6,NV Ojha,JA Morkel,AC Voges,0,Not out
16.1,AC Voges,SB Jakati,NV Ojha,1,Not out
16.2,NV Ojha,SB Jakati,AC Voges,6,Not out
16.3,NV Ojha,SB Jakati,AC Voges,1,Not out
16.4,AC Voges,SB Jakati,NV Ojha,0,Not out
16.5,AC Voges,SB Jakati,NV Ojha,1,Not out
16.6,NV Ojha,SB Jakati,AC Voges,6,Not out
17.1,AC Voges,T Thushara,NV Ojha,4,Not out
17.2,AC Voges,T Thushara,NV Ojha,1,Not out
17.3,NV Ojha,T Thushara,AC Voges,0,caught
17.4,AC Voges,T Thushara,AA Jhunjhunwala,1,Not out
17.5,AA Jhunjhunwala,T Thushara,AC Voges,4,Not out
17.6,AA Jhunjhunwala,T Thushara,AC Voges,0,Not out
18.1,AC Voges,JA Morkel,AA Jhunjhunwala,2,Not out
18.2,AC Voges,JA Morkel,AA Jhunjhunwala,0,caught
18.3,AA Jhunjhunwala,JA Morkel,P Dogra,2,Not out
18.4,AA Jhunjhunwala,JA Morkel,P Dogra,1,Not out
18.5,P Dogra,JA Morkel,AA Jhunjhunwala,1,Not out
18.6,AA Jhunjhunwala,JA Morkel,P Dogra,4,Not out
19.1,P Dogra,T Thushara,AA Jhunjhunwala,4,Not out
19.2,P Dogra,T Thushara,AA Jhunjhunwala,0,run out
19.3,AA Jhunjhunwala,T Thushara,S Narwal,0,caught
19.4,S Narwal,T Thushara,SK Warne,1,run out
19.5,SW Tait,T Thushara,S Narwal,1,Not out
19.6,S Narwal,T Thushara,SW Tait,1,Not out
