ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,FH Edwards,CH Gayle,0,Not out
0.2,BB McCullum,FH Edwards,CH Gayle,1,Not out
0.3,CH Gayle,FH Edwards,BB McCullum,0,Not out
0.4,CH Gayle,FH Edwards,BB McCullum,0,Not out
0.5,CH Gayle,FH Edwards,BB McCullum,0,Not out
0.6,CH Gayle,FH Edwards,BB McCullum,0,Not out
1.1,BB McCullum,RP Singh,CH Gayle,0,caught
1.2,SC Ganguly,RP Singh,CH Gayle,1,Not out
1.3,CH Gayle,RP Singh,SC Ganguly,0,Not out
1.4,CH Gayle,RP Singh,SC Ganguly,0,Not out
1.5,CH Gayle,RP Singh,SC Ganguly,0,Not out
1.6,CH Gayle,RP Singh,SC Ganguly,0,Not out
2.1,SC Ganguly,FH Edwards,CH Gayle,0,Not out
2.2,SC Ganguly,FH Edwards,CH Gayle,0,Not out
2.3,SC Ganguly,FH Edwards,CH Gayle,0,Not out
2.4,SC Ganguly,FH Edwards,CH Gayle,0,Not out
2.5,SC Ganguly,FH Edwards,CH Gayle,0,Not out
2.6,SC Ganguly,FH Edwards,CH Gayle,0,Not out
3.1,CH Gayle,RP Singh,SC Ganguly,0,Not out
3.2,CH Gayle,RP Singh,SC Ganguly,4,Not out
3.3,CH Gayle,RP Singh,SC Ganguly,6,Not out
3.4,CH Gayle,RP Singh,SC Ganguly,0,caught
3.5,SC Ganguly,RP Singh,BJ Hodge,0,Not out
3.6,SC Ganguly,RP Singh,BJ Hodge,0,Not out
4.1,BJ Hodge,FH Edwards,SC Ganguly,0,Not out
4.2,BJ Hodge,FH Edwards,SC Ganguly,0,Not out
4.3,BJ Hodge,FH Edwards,SC Ganguly,0,Not out
4.4,BJ Hodge,FH Edwards,SC Ganguly,1,Not out
4.5,SC Ganguly,FH Edwards,BJ Hodge,0,Not out
4.6,SC Ganguly,FH Edwards,BJ Hodge,0,Not out
5.1,BJ Hodge,Harmeet Singh,SC Ganguly,1,Not out
5.2,SC Ganguly,Harmeet Singh,BJ Hodge,0,caught
5.3,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
5.4,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
5.5,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
5.6,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
5.7,A Chopra,Harmeet Singh,BJ Hodge,4,Not out
6.1,BJ Hodge,PP Ojha,A Chopra,1,Not out
6.2,A Chopra,PP Ojha,BJ Hodge,0,Not out
6.3,A Chopra,PP Ojha,BJ Hodge,0,Not out
6.4,A Chopra,PP Ojha,BJ Hodge,1,Not out
6.5,BJ Hodge,PP Ojha,A Chopra,0,Not out
6.6,BJ Hodge,PP Ojha,A Chopra,0,Not out
7.1,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
7.2,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
7.3,A Chopra,Harmeet Singh,BJ Hodge,0,Not out
7.4,BJ Hodge,Harmeet Singh,A Chopra,0,Not out
7.5,BJ Hodge,Harmeet Singh,A Chopra,0,Not out
7.6,BJ Hodge,Harmeet Singh,A Chopra,1,Not out
8.1,BJ Hodge,PP Ojha,A Chopra,0,Not out
8.2,BJ Hodge,PP Ojha,A Chopra,0,Not out
8.3,BJ Hodge,PP Ojha,A Chopra,1,Not out
8.4,A Chopra,PP Ojha,BJ Hodge,1,Not out
8.5,BJ Hodge,PP Ojha,A Chopra,0,Not out
8.6,BJ Hodge,PP Ojha,A Chopra,0,Not out
9.1,A Chopra,SB Styris,BJ Hodge,0,Not out
9.2,A Chopra,SB Styris,BJ Hodge,0,Not out
9.3,A Chopra,SB Styris,BJ Hodge,0,Not out
9.4,A Chopra,SB Styris,BJ Hodge,0,Not out
9.5,A Chopra,SB Styris,BJ Hodge,0,Not out
9.6,A Chopra,SB Styris,BJ Hodge,4,Not out
10.1,BJ Hodge,PP Ojha,A Chopra,1,Not out
10.2,A Chopra,PP Ojha,BJ Hodge,1,Not out
10.3,BJ Hodge,PP Ojha,A Chopra,1,Not out
10.4,A Chopra,PP Ojha,BJ Hodge,0,stumped
10.5,LR Shukla,PP Ojha,BJ Hodge,2,Not out
10.6,LR Shukla,PP Ojha,BJ Hodge,0,Not out
11.1,BJ Hodge,SB Styris,LR Shukla,0,Not out
11.2,BJ Hodge,SB Styris,LR Shukla,4,Not out
11.3,BJ Hodge,SB Styris,LR Shukla,1,Not out
11.4,LR Shukla,SB Styris,BJ Hodge,0,Not out
11.5,LR Shukla,SB Styris,BJ Hodge,0,Not out
11.6,LR Shukla,SB Styris,BJ Hodge,6,Not out
12.1,BJ Hodge,PP Ojha,LR Shukla,1,Not out
12.2,LR Shukla,PP Ojha,BJ Hodge,0,stumped
12.3,MC Henriques,PP Ojha,BJ Hodge,0,Not out
12.4,MC Henriques,PP Ojha,BJ Hodge,3,Not out
12.5,BJ Hodge,PP Ojha,MC Henriques,1,Not out
12.6,MC Henriques,PP Ojha,BJ Hodge,0,Not out
13.1,BJ Hodge,SB Styris,MC Henriques,1,Not out
13.2,MC Henriques,SB Styris,BJ Hodge,1,Not out
13.3,BJ Hodge,SB Styris,MC Henriques,4,Not out
13.4,BJ Hodge,SB Styris,MC Henriques,0,Not out
13.5,BJ Hodge,SB Styris,MC Henriques,1,Not out
13.6,MC Henriques,SB Styris,BJ Hodge,0,Not out
14.1,BJ Hodge,Harmeet Singh,MC Henriques,1,Not out
14.2,MC Henriques,Harmeet Singh,BJ Hodge,1,Not out
14.3,BJ Hodge,Harmeet Singh,MC Henriques,1,Not out
14.4,MC Henriques,Harmeet Singh,BJ Hodge,1,Not out
14.5,BJ Hodge,Harmeet Singh,MC Henriques,0,Not out
14.6,BJ Hodge,Harmeet Singh,MC Henriques,1,Not out
15.1,BJ Hodge,SB Styris,MC Henriques,4,Not out
15.2,BJ Hodge,SB Styris,MC Henriques,4,Not out
15.3,BJ Hodge,SB Styris,MC Henriques,0,caught
15.4,AB Agarkar,SB Styris,MC Henriques,1,Not out
15.5,MC Henriques,SB Styris,AB Agarkar,0,caught
15.6,M Kartik,SB Styris,AB Agarkar,1,Not out
16.1,M Kartik,RP Singh,AB Agarkar,1,Not out
16.2,AB Agarkar,RP Singh,M Kartik,6,Not out
16.3,AB Agarkar,RP Singh,M Kartik,0,run out
16.4,M Kartik,RP Singh,I Sharma,1,Not out
16.5,I Sharma,RP Singh,M Kartik,0,Not out
16.6,I Sharma,RP Singh,M Kartik,0,Not out
17.1,M Kartik,Harmeet Singh,I Sharma,1,Not out
17.2,I Sharma,Harmeet Singh,M Kartik,0,Not out
17.3,I Sharma,Harmeet Singh,M Kartik,6,Not out
17.4,I Sharma,Harmeet Singh,M Kartik,1,Not out
17.5,M Kartik,Harmeet Singh,I Sharma,1,Not out
17.6,I Sharma,Harmeet Singh,M Kartik,2,Not out
18.1,M Kartik,FH Edwards,I Sharma,2,Not out
18.2,M Kartik,FH Edwards,I Sharma,1,Not out
18.3,I Sharma,FH Edwards,M Kartik,0,Not out
18.4,I Sharma,FH Edwards,M Kartik,0,Not out
18.5,M Kartik,FH Edwards,I Sharma,0,Not out
18.6,M Kartik,FH Edwards,I Sharma,1,Not out
19.1,M Kartik,RP Singh,I Sharma,1,Not out
19.2,I Sharma,RP Singh,M Kartik,0,bowled
19.3,AB Dinda,RP Singh,M Kartik,2,Not out
19.4,AB Dinda,RP Singh,M Kartik,0,bowled
