ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CA Pujara,P Kumar,CH Gayle,0,Not out
0.2,CA Pujara,P Kumar,CH Gayle,0,Not out
0.3,CA Pujara,P Kumar,CH Gayle,1,Not out
0.4,CH Gayle,P Kumar,CA Pujara,0,Not out
0.5,CH Gayle,P Kumar,CA Pujara,2,Not out
0.6,CH Gayle,P Kumar,CA Pujara,0,Not out
1.1,CA Pujara,P Awana,CH Gayle,0,Not out
1.2,CA Pujara,P Awana,CH Gayle,1,Not out
1.3,CH Gayle,P Awana,CA Pujara,0,Not out
1.4,CH Gayle,P Awana,CA Pujara,4,Not out
1.5,CH Gayle,P Awana,CA Pujara,2,Not out
1.6,CH Gayle,P Awana,CA Pujara,1,Not out
2.1,CH Gayle,P Kumar,CA Pujara,4,Not out
2.2,CH Gayle,P Kumar,CA Pujara,0,Not out
2.3,CH Gayle,P Kumar,CA Pujara,0,Not out
2.4,CA Pujara,P Kumar,CH Gayle,0,Not out
2.5,CA Pujara,P Kumar,CH Gayle,0,Not out
2.6,CA Pujara,P Kumar,CH Gayle,2,Not out
3.1,CH Gayle,MS Gony,CA Pujara,0,Not out
3.2,CH Gayle,MS Gony,CA Pujara,4,Not out
3.3,CH Gayle,MS Gony,CA Pujara,1,Not out
3.4,CA Pujara,MS Gony,CH Gayle,0,Not out
3.5,CA Pujara,MS Gony,CH Gayle,0,Not out
3.6,CA Pujara,MS Gony,CH Gayle,0,Not out
4.1,CH Gayle,MG Neser,CA Pujara,1,Not out
4.2,CA Pujara,MG Neser,CH Gayle,0,Not out
4.3,CA Pujara,MG Neser,CH Gayle,4,Not out
4.4,CA Pujara,MG Neser,CH Gayle,1,Not out
4.5,CH Gayle,MG Neser,CA Pujara,6,Not out
4.6,CH Gayle,MG Neser,CA Pujara,6,Not out
5.1,CA Pujara,MS Gony,CH Gayle,0,Not out
5.2,CA Pujara,MS Gony,CH Gayle,4,Not out
5.3,CA Pujara,MS Gony,CH Gayle,4,Not out
5.4,CA Pujara,MS Gony,CH Gayle,4,Not out
5.5,CA Pujara,MS Gony,CH Gayle,1,Not out
5.6,CH Gayle,MS Gony,CA Pujara,4,Not out
6.1,CA Pujara,PP Chawla,CH Gayle,0,Not out
6.2,CA Pujara,PP Chawla,CH Gayle,1,Not out
6.3,CH Gayle,PP Chawla,CA Pujara,0,Not out
6.4,CA Pujara,PP Chawla,CH Gayle,1,Not out
6.5,CH Gayle,PP Chawla,CA Pujara,4,Not out
6.6,CH Gayle,PP Chawla,CA Pujara,0,Not out
6.7,CH Gayle,PP Chawla,CA Pujara,1,Not out
7.1,CH Gayle,P Awana,CA Pujara,1,Not out
7.2,CA Pujara,P Awana,CH Gayle,2,Not out
7.3,CA Pujara,P Awana,CH Gayle,0,Not out
7.4,CA Pujara,P Awana,CH Gayle,2,Not out
7.5,CA Pujara,P Awana,CH Gayle,0,Not out
7.6,CA Pujara,P Awana,CH Gayle,0,Not out
8.1,CA Pujara,PP Chawla,CH Gayle,0,Not out
8.2,CA Pujara,PP Chawla,CH Gayle,0,Not out
8.3,CA Pujara,PP Chawla,CH Gayle,0,Not out
8.4,CA Pujara,PP Chawla,CH Gayle,1,Not out
8.5,CH Gayle,PP Chawla,CA Pujara,2,Not out
8.6,CH Gayle,PP Chawla,CA Pujara,0,Not out
9.1,CH Gayle,MG Neser,CA Pujara,0,Not out
9.2,CH Gayle,MG Neser,CA Pujara,4,Not out
9.3,CH Gayle,MG Neser,CA Pujara,1,Not out
9.4,CA Pujara,MG Neser,CH Gayle,0,Not out
9.5,CA Pujara,MG Neser,CH Gayle,1,Not out
9.6,CH Gayle,MG Neser,CA Pujara,2,Not out
9.7,CH Gayle,MG Neser,CA Pujara,2,Not out
10.1,CA Pujara,PP Chawla,CH Gayle,4,Not out
10.2,CA Pujara,PP Chawla,CH Gayle,0,Not out
10.3,CA Pujara,PP Chawla,CH Gayle,1,Not out
10.4,CH Gayle,PP Chawla,CA Pujara,2,Not out
10.5,CH Gayle,PP Chawla,CA Pujara,0,Not out
10.6,CH Gayle,PP Chawla,CA Pujara,1,Not out
11.1,CH Gayle,MS Gony,CA Pujara,6,Not out
11.2,CH Gayle,MS Gony,CA Pujara,0,bowled
11.3,V Kohli,MS Gony,CA Pujara,1,Not out
11.4,CA Pujara,MS Gony,V Kohli,1,Not out
11.5,V Kohli,MS Gony,CA Pujara,4,Not out
11.6,V Kohli,MS Gony,CA Pujara,0,Not out
12.1,CA Pujara,PP Chawla,V Kohli,0,Not out
12.2,CA Pujara,PP Chawla,V Kohli,4,Not out
12.3,CA Pujara,PP Chawla,V Kohli,1,Not out
12.4,V Kohli,PP Chawla,CA Pujara,0,Not out
12.5,V Kohli,PP Chawla,CA Pujara,0,Not out
12.6,V Kohli,PP Chawla,CA Pujara,2,Not out
13.1,CA Pujara,P Awana,V Kohli,4,Not out
13.2,CA Pujara,P Awana,V Kohli,4,Not out
13.3,CA Pujara,P Awana,V Kohli,0,Not out
13.4,CA Pujara,P Awana,V Kohli,0,Not out
13.5,CA Pujara,P Awana,V Kohli,1,Not out
13.6,V Kohli,P Awana,CA Pujara,1,Not out
14.1,V Kohli,P Kumar,CA Pujara,1,Not out
14.2,CA Pujara,P Kumar,V Kohli,0,Not out
14.3,V Kohli,P Kumar,CA Pujara,0,Not out
14.4,V Kohli,P Kumar,CA Pujara,0,Not out
14.5,V Kohli,P Kumar,CA Pujara,0,Not out
14.6,V Kohli,P Kumar,CA Pujara,2,Not out
14.7,V Kohli,P Kumar,CA Pujara,1,Not out
14.8,CA Pujara,P Kumar,V Kohli,1,Not out
15.1,CA Pujara,MS Gony,V Kohli,0,bowled
15.2,AB de Villiers,MS Gony,V Kohli,4,Not out
15.3,AB de Villiers,MS Gony,V Kohli,0,Not out
15.4,AB de Villiers,MS Gony,V Kohli,1,Not out
15.5,V Kohli,MS Gony,AB de Villiers,1,Not out
15.6,AB de Villiers,MS Gony,V Kohli,1,Not out
16.1,AB de Villiers,P Awana,V Kohli,0,Not out
16.2,AB de Villiers,P Awana,V Kohli,0,Not out
16.3,AB de Villiers,P Awana,V Kohli,1,Not out
16.4,V Kohli,P Awana,AB de Villiers,1,Not out
16.5,AB de Villiers,P Awana,V Kohli,1,Not out
16.6,V Kohli,P Awana,AB de Villiers,0,caught
16.7,AB de Villiers,P Awana,MC Henriques,1,Not out
17.1,AB de Villiers,MG Neser,MC Henriques,0,Not out
17.2,AB de Villiers,MG Neser,MC Henriques,6,Not out
17.3,AB de Villiers,MG Neser,MC Henriques,0,Not out
17.4,AB de Villiers,MG Neser,MC Henriques,4,Not out
17.5,AB de Villiers,MG Neser,MC Henriques,1,Not out
17.6,MC Henriques,MG Neser,AB de Villiers,1,Not out
18.1,MC Henriques,P Kumar,AB de Villiers,1,Not out
18.2,AB de Villiers,P Kumar,MC Henriques,1,Not out
18.3,MC Henriques,P Kumar,AB de Villiers,0,Not out
18.4,MC Henriques,P Kumar,AB de Villiers,0,Not out
18.5,MC Henriques,P Kumar,AB de Villiers,6,Not out
18.6,MC Henriques,P Kumar,AB de Villiers,4,Not out
19.1,AB de Villiers,MG Neser,MC Henriques,2,Not out
19.2,AB de Villiers,MG Neser,MC Henriques,4,Not out
19.3,AB de Villiers,MG Neser,MC Henriques,4,Not out
19.4,AB de Villiers,MG Neser,MC Henriques,6,Not out
19.5,AB de Villiers,MG Neser,MC Henriques,1,Not out
19.6,MC Henriques,MG Neser,AB de Villiers,4,Not out
