ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Salman Butt,SR Watson,SC Ganguly,2,Not out
0.2,Salman Butt,SR Watson,SC Ganguly,0,Not out
0.3,Salman Butt,SR Watson,SC Ganguly,0,Not out
0.4,Salman Butt,SR Watson,SC Ganguly,1,Not out
0.5,SC Ganguly,SR Watson,Salman Butt,0,Not out
0.6,SC Ganguly,SR Watson,Salman Butt,0,Not out
0.7,Salman Butt,SR Watson,SC Ganguly,4,Not out
1.1,SC Ganguly,Sohail Tanvir,Salman Butt,4,Not out
1.2,SC Ganguly,Sohail Tanvir,Salman Butt,1,Not out
1.3,Salman Butt,Sohail Tanvir,SC Ganguly,0,Not out
1.4,Salman Butt,Sohail Tanvir,SC Ganguly,0,Not out
1.5,Salman Butt,Sohail Tanvir,SC Ganguly,0,bowled
1.6,AB Agarkar,Sohail Tanvir,SC Ganguly,0,Not out
1.7,AB Agarkar,Sohail Tanvir,SC Ganguly,0,Not out
1.8,AB Agarkar,Sohail Tanvir,SC Ganguly,6,Not out
2.1,SC Ganguly,SR Watson,AB Agarkar,1,Not out
2.2,AB Agarkar,SR Watson,SC Ganguly,0,Not out
2.3,AB Agarkar,SR Watson,SC Ganguly,0,Not out
2.4,AB Agarkar,SR Watson,SC Ganguly,0,Not out
2.5,AB Agarkar,SR Watson,SC Ganguly,6,Not out
2.6,AB Agarkar,SR Watson,SC Ganguly,0,Not out
2.7,AB Agarkar,SR Watson,SC Ganguly,1,Not out
3.1,AB Agarkar,Sohail Tanvir,SC Ganguly,0,Not out
3.2,AB Agarkar,Sohail Tanvir,SC Ganguly,0,Not out
3.3,AB Agarkar,Sohail Tanvir,SC Ganguly,2,Not out
3.4,AB Agarkar,Sohail Tanvir,SC Ganguly,4,Not out
3.5,AB Agarkar,Sohail Tanvir,SC Ganguly,1,Not out
3.6,SC Ganguly,Sohail Tanvir,AB Agarkar,1,Not out
4.1,SC Ganguly,SR Watson,AB Agarkar,0,Not out
4.2,SC Ganguly,SR Watson,AB Agarkar,0,Not out
4.3,SC Ganguly,SR Watson,AB Agarkar,4,Not out
4.4,SC Ganguly,SR Watson,AB Agarkar,1,Not out
4.5,AB Agarkar,SR Watson,SC Ganguly,0,caught
4.6,BJ Hodge,SR Watson,SC Ganguly,0,Not out
5.1,SC Ganguly,SK Trivedi,BJ Hodge,0,Not out
5.2,SC Ganguly,SK Trivedi,BJ Hodge,4,Not out
5.3,SC Ganguly,SK Trivedi,BJ Hodge,0,Not out
5.4,SC Ganguly,SK Trivedi,BJ Hodge,1,Not out
5.5,BJ Hodge,SK Trivedi,SC Ganguly,0,Not out
5.6,BJ Hodge,SK Trivedi,SC Ganguly,1,Not out
5.7,SC Ganguly,SK Trivedi,BJ Hodge,0,run out
6.1,DJ Hussey,MM Patel,SC Ganguly,0,Not out
6.2,DJ Hussey,MM Patel,SC Ganguly,1,Not out
6.3,SC Ganguly,MM Patel,DJ Hussey,0,Not out
6.4,SC Ganguly,MM Patel,DJ Hussey,2,Not out
6.5,SC Ganguly,MM Patel,DJ Hussey,0,Not out
6.6,SC Ganguly,MM Patel,DJ Hussey,0,Not out
7.1,DJ Hussey,SK Trivedi,SC Ganguly,6,Not out
7.2,DJ Hussey,SK Trivedi,SC Ganguly,1,Not out
