ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,TA Boult,JC Buttler,0,Not out
0.2,PA Patel,TA Boult,JC Buttler,0,Not out
0.3,PA Patel,TA Boult,JC Buttler,4,Not out
0.4,PA Patel,TA Boult,JC Buttler,0,Not out
0.5,PA Patel,TA Boult,JC Buttler,1,Not out
0.6,JC Buttler,TA Boult,PA Patel,4,Not out
1.1,PA Patel,CR Woakes,JC Buttler,0,Not out
1.2,PA Patel,CR Woakes,JC Buttler,0,Not out
1.3,PA Patel,CR Woakes,JC Buttler,0,Not out
1.4,PA Patel,CR Woakes,JC Buttler,1,Not out
1.5,JC Buttler,CR Woakes,PA Patel,0,Not out
1.6,JC Buttler,CR Woakes,PA Patel,0,Not out
1.7,JC Buttler,CR Woakes,PA Patel,1,Not out
1.8,PA Patel,CR Woakes,JC Buttler,0,Not out
2.1,JC Buttler,TA Boult,PA Patel,0,Not out
2.2,JC Buttler,TA Boult,PA Patel,0,Not out
2.3,JC Buttler,TA Boult,PA Patel,1,Not out
2.4,PA Patel,TA Boult,JC Buttler,2,Not out
2.5,PA Patel,TA Boult,JC Buttler,0,Not out
2.6,PA Patel,TA Boult,JC Buttler,4,Not out
2.7,PA Patel,TA Boult,JC Buttler,2,Not out
3.1,JC Buttler,CR Woakes,PA Patel,0,Not out
3.2,JC Buttler,CR Woakes,PA Patel,0,Not out
3.3,JC Buttler,CR Woakes,PA Patel,1,Not out
3.4,PA Patel,CR Woakes,JC Buttler,0,Not out
3.5,PA Patel,CR Woakes,JC Buttler,0,Not out
3.6,PA Patel,CR Woakes,JC Buttler,1,Not out
3.7,JC Buttler,CR Woakes,PA Patel,6,Not out
3.8,JC Buttler,CR Woakes,PA Patel,2,Not out
4.1,PA Patel,SP Narine,JC Buttler,4,Not out
4.2,PA Patel,SP Narine,JC Buttler,2,Not out
4.3,PA Patel,SP Narine,JC Buttler,0,Not out
4.4,PA Patel,SP Narine,JC Buttler,0,Not out
4.5,PA Patel,SP Narine,JC Buttler,1,Not out
4.6,JC Buttler,SP Narine,PA Patel,0,Not out
5.1,PA Patel,Kuldeep Yadav,JC Buttler,0,Not out
5.2,PA Patel,Kuldeep Yadav,JC Buttler,0,Not out
5.3,PA Patel,Kuldeep Yadav,JC Buttler,1,Not out
5.4,JC Buttler,Kuldeep Yadav,PA Patel,0,Not out
5.5,JC Buttler,Kuldeep Yadav,PA Patel,1,Not out
5.6,PA Patel,Kuldeep Yadav,JC Buttler,1,Not out
5.7,JC Buttler,Kuldeep Yadav,PA Patel,1,Not out
6.1,JC Buttler,SP Narine,PA Patel,2,Not out
6.2,JC Buttler,SP Narine,PA Patel,0,Not out
6.3,JC Buttler,SP Narine,PA Patel,0,Not out
6.4,JC Buttler,SP Narine,PA Patel,6,Not out
6.5,JC Buttler,SP Narine,PA Patel,1,Not out
6.6,PA Patel,SP Narine,JC Buttler,0,Not out
7.1,JC Buttler,Kuldeep Yadav,PA Patel,1,Not out
7.2,PA Patel,Kuldeep Yadav,JC Buttler,6,Not out
7.3,PA Patel,Kuldeep Yadav,JC Buttler,0,lbw
