ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,DW Steyn,V Sehwag,0,Not out
0.2,DPMD Jayawardene,DW Steyn,V Sehwag,0,Not out
0.3,DPMD Jayawardene,DW Steyn,V Sehwag,0,Not out
0.4,DPMD Jayawardene,DW Steyn,V Sehwag,0,Not out
0.5,DPMD Jayawardene,DW Steyn,V Sehwag,0,Not out
0.6,DPMD Jayawardene,DW Steyn,V Sehwag,4,Not out
1.1,V Sehwag,I Sharma,DPMD Jayawardene,0,Not out
1.2,V Sehwag,I Sharma,DPMD Jayawardene,0,Not out
1.3,V Sehwag,I Sharma,DPMD Jayawardene,0,Not out
1.4,V Sehwag,I Sharma,DPMD Jayawardene,0,Not out
1.5,V Sehwag,I Sharma,DPMD Jayawardene,0,Not out
1.6,V Sehwag,I Sharma,DPMD Jayawardene,0,Not out
2.1,DPMD Jayawardene,DW Steyn,V Sehwag,6,Not out
2.2,DPMD Jayawardene,DW Steyn,V Sehwag,0,Not out
2.3,DPMD Jayawardene,DW Steyn,V Sehwag,1,Not out
2.4,V Sehwag,DW Steyn,DPMD Jayawardene,0,Not out
2.5,V Sehwag,DW Steyn,DPMD Jayawardene,0,Not out
2.6,V Sehwag,DW Steyn,DPMD Jayawardene,1,Not out
3.1,V Sehwag,I Sharma,DPMD Jayawardene,1,Not out
3.2,DPMD Jayawardene,I Sharma,V Sehwag,0,Not out
3.3,DPMD Jayawardene,I Sharma,V Sehwag,0,Not out
3.4,DPMD Jayawardene,I Sharma,V Sehwag,0,lbw
3.5,UBT Chand,I Sharma,V Sehwag,0,Not out
3.6,UBT Chand,I Sharma,V Sehwag,0,Not out
3.7,UBT Chand,I Sharma,V Sehwag,4,Not out
4.1,V Sehwag,NLTC Perera,UBT Chand,2,Not out
4.2,V Sehwag,NLTC Perera,UBT Chand,1,Not out
4.3,UBT Chand,NLTC Perera,V Sehwag,0,Not out
4.4,UBT Chand,NLTC Perera,V Sehwag,0,Not out
4.5,UBT Chand,NLTC Perera,V Sehwag,0,Not out
4.6,UBT Chand,NLTC Perera,V Sehwag,0,Not out
5.1,V Sehwag,I Sharma,UBT Chand,1,Not out
5.2,UBT Chand,I Sharma,V Sehwag,0,Not out
5.3,UBT Chand,I Sharma,V Sehwag,0,Not out
5.4,UBT Chand,I Sharma,V Sehwag,1,Not out
5.5,V Sehwag,I Sharma,UBT Chand,1,Not out
5.6,UBT Chand,I Sharma,V Sehwag,0,Not out
6.1,V Sehwag,NLTC Perera,UBT Chand,0,Not out
6.2,V Sehwag,NLTC Perera,UBT Chand,1,Not out
6.3,UBT Chand,NLTC Perera,V Sehwag,0,Not out
6.4,UBT Chand,NLTC Perera,V Sehwag,0,Not out
6.5,UBT Chand,NLTC Perera,V Sehwag,0,Not out
6.6,UBT Chand,NLTC Perera,V Sehwag,0,Not out
6.7,UBT Chand,NLTC Perera,V Sehwag,4,Not out
7.1,V Sehwag,DJG Sammy,UBT Chand,0,bowled
7.2,DA Warner,DJG Sammy,UBT Chand,0,Not out
7.3,DA Warner,DJG Sammy,UBT Chand,0,Not out
7.4,DA Warner,DJG Sammy,UBT Chand,1,Not out
7.5,UBT Chand,DJG Sammy,DA Warner,1,Not out
7.6,DA Warner,DJG Sammy,UBT Chand,0,Not out
8.1,UBT Chand,KV Sharma,DA Warner,0,Not out
8.2,UBT Chand,KV Sharma,DA Warner,0,Not out
8.3,UBT Chand,KV Sharma,DA Warner,1,Not out
8.4,DA Warner,KV Sharma,UBT Chand,2,Not out
8.5,DA Warner,KV Sharma,UBT Chand,0,Not out
8.6,DA Warner,KV Sharma,UBT Chand,1,Not out
9.1,DA Warner,A Mishra,UBT Chand,0,Not out
9.2,DA Warner,A Mishra,UBT Chand,1,Not out
9.3,UBT Chand,A Mishra,DA Warner,1,Not out
9.4,DA Warner,A Mishra,UBT Chand,1,Not out
9.5,UBT Chand,A Mishra,DA Warner,1,Not out
9.6,DA Warner,A Mishra,UBT Chand,1,Not out
10.1,DA Warner,DW Steyn,UBT Chand,0,Not out
10.2,UBT Chand,DW Steyn,DA Warner,4,Not out
10.3,UBT Chand,DW Steyn,DA Warner,0,Not out
10.4,DA Warner,DW Steyn,UBT Chand,1,Not out
10.5,UBT Chand,DW Steyn,DA Warner,0,bowled
10.6,BMAJ Mendis,DW Steyn,DA Warner,2,Not out
11.1,DA Warner,A Mishra,BMAJ Mendis,0,Not out
11.2,DA Warner,A Mishra,BMAJ Mendis,0,stumped
11.3,KM Jadhav,A Mishra,BMAJ Mendis,2,Not out
11.4,KM Jadhav,A Mishra,BMAJ Mendis,0,Not out
11.5,KM Jadhav,A Mishra,BMAJ Mendis,1,Not out
11.6,BMAJ Mendis,A Mishra,KM Jadhav,1,Not out
12.1,BMAJ Mendis,KV Sharma,KM Jadhav,1,Not out
12.2,KM Jadhav,KV Sharma,BMAJ Mendis,0,caught and bowled
12.3,IK Pathan,KV Sharma,BMAJ Mendis,1,Not out
12.4,BMAJ Mendis,KV Sharma,IK Pathan,1,Not out
12.5,IK Pathan,KV Sharma,BMAJ Mendis,2,Not out
12.6,IK Pathan,KV Sharma,BMAJ Mendis,0,Not out
13.1,BMAJ Mendis,A Mishra,IK Pathan,2,Not out
13.2,BMAJ Mendis,A Mishra,IK Pathan,1,Not out
13.3,IK Pathan,A Mishra,BMAJ Mendis,0,Not out
13.4,IK Pathan,A Mishra,BMAJ Mendis,0,Not out
13.5,IK Pathan,A Mishra,BMAJ Mendis,0,Not out
13.6,IK Pathan,A Mishra,BMAJ Mendis,2,Not out
14.1,BMAJ Mendis,DJG Sammy,IK Pathan,1,Not out
14.2,IK Pathan,DJG Sammy,BMAJ Mendis,0,Not out
14.3,IK Pathan,DJG Sammy,BMAJ Mendis,1,Not out
14.4,BMAJ Mendis,DJG Sammy,IK Pathan,2,Not out
14.5,BMAJ Mendis,DJG Sammy,IK Pathan,0,caught
14.6,IK Pathan,DJG Sammy,J Botha,0,Not out
15.1,J Botha,A Mishra,IK Pathan,0,Not out
15.2,J Botha,A Mishra,IK Pathan,0,Not out
15.3,J Botha,A Mishra,IK Pathan,0,Not out
15.4,J Botha,A Mishra,IK Pathan,0,Not out
15.5,J Botha,A Mishra,IK Pathan,1,Not out
15.6,IK Pathan,A Mishra,J Botha,1,Not out
16.1,IK Pathan,NLTC Perera,J Botha,0,Not out
16.2,IK Pathan,NLTC Perera,J Botha,1,Not out
16.3,J Botha,NLTC Perera,IK Pathan,0,Not out
16.4,J Botha,NLTC Perera,IK Pathan,0,caught
16.5,IK Pathan,NLTC Perera,S Nadeem,1,Not out
16.6,S Nadeem,NLTC Perera,IK Pathan,0,Not out
17.1,IK Pathan,DJG Sammy,S Nadeem,0,Not out
17.2,IK Pathan,DJG Sammy,S Nadeem,2,Not out
17.3,IK Pathan,DJG Sammy,S Nadeem,1,Not out
17.4,S Nadeem,DJG Sammy,IK Pathan,0,Not out
17.5,S Nadeem,DJG Sammy,IK Pathan,0,run out
17.6,IK Pathan,DJG Sammy,A Nehra,1,Not out
18.1,IK Pathan,DW Steyn,A Nehra,0,bowled
18.2,UT Yadav,DW Steyn,A Nehra,0,Not out
18.3,UT Yadav,DW Steyn,A Nehra,0,Not out
18.4,UT Yadav,DW Steyn,A Nehra,0,Not out
18.5,UT Yadav,DW Steyn,A Nehra,0,Not out
18.6,UT Yadav,DW Steyn,A Nehra,2,Not out
19.1,A Nehra,NLTC Perera,UT Yadav,0,bowled
