ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,A Singh,KC Sangakkara,0,caught
0.2,K Goel,A Singh,KC Sangakkara,0,Not out
0.3,K Goel,A Singh,KC Sangakkara,0,Not out
0.4,K Goel,A Singh,KC Sangakkara,1,Not out
0.5,KC Sangakkara,A Singh,K Goel,0,Not out
0.6,K Goel,A Singh,KC Sangakkara,0,caught
1.1,SM Katich,SM Harwood,KC Sangakkara,0,Not out
1.2,SM Katich,SM Harwood,KC Sangakkara,0,Not out
1.3,SM Katich,SM Harwood,KC Sangakkara,0,Not out
1.4,SM Katich,SM Harwood,KC Sangakkara,1,Not out
1.5,KC Sangakkara,SM Harwood,SM Katich,0,Not out
1.6,KC Sangakkara,SM Harwood,SM Katich,0,Not out
2.1,SM Katich,A Singh,KC Sangakkara,1,Not out
2.2,KC Sangakkara,A Singh,SM Katich,0,Not out
2.3,KC Sangakkara,A Singh,SM Katich,0,Not out
2.4,KC Sangakkara,A Singh,SM Katich,0,Not out
2.5,KC Sangakkara,A Singh,SM Katich,4,Not out
2.6,KC Sangakkara,A Singh,SM Katich,0,Not out
3.1,SM Katich,YK Pathan,KC Sangakkara,0,Not out
3.2,KC Sangakkara,YK Pathan,SM Katich,1,Not out
3.3,SM Katich,YK Pathan,KC Sangakkara,0,Not out
3.4,SM Katich,YK Pathan,KC Sangakkara,0,Not out
3.5,SM Katich,YK Pathan,KC Sangakkara,0,Not out
3.6,SM Katich,YK Pathan,KC Sangakkara,4,Not out
4.1,KC Sangakkara,SK Trivedi,SM Katich,0,Not out
4.2,KC Sangakkara,SK Trivedi,SM Katich,4,Not out
4.3,KC Sangakkara,SK Trivedi,SM Katich,1,Not out
4.4,SM Katich,SK Trivedi,KC Sangakkara,4,Not out
4.5,SM Katich,SK Trivedi,KC Sangakkara,0,Not out
4.6,SM Katich,SK Trivedi,KC Sangakkara,0,bowled
5.1,KC Sangakkara,YK Pathan,DPMD Jayawardene,1,Not out
5.2,DPMD Jayawardene,YK Pathan,KC Sangakkara,0,Not out
5.3,DPMD Jayawardene,YK Pathan,KC Sangakkara,1,Not out
