ball_no,batsman,bowler,non_striker,runs,wicket_status
11.5,MS Dhoni,R Sharma,RA Jadeja,0,Not out
11.6,MS Dhoni,R Sharma,RA Jadeja,1,Not out
12.1,MS Dhoni,M Kartik,RA Jadeja,1,Not out
12.2,RA Jadeja,M Kartik,MS Dhoni,4,Not out
12.3,RA Jadeja,M Kartik,MS Dhoni,6,Not out
12.4,RA Jadeja,M Kartik,MS Dhoni,0,Not out
12.5,RA Jadeja,M Kartik,MS Dhoni,1,Not out
12.6,MS Dhoni,M Kartik,RA Jadeja,0,Not out
13.1,RA Jadeja,A Nehra,MS Dhoni,0,Not out
13.2,RA Jadeja,A Nehra,MS Dhoni,0,Not out
13.3,RA Jadeja,A Nehra,MS Dhoni,1,Not out
13.4,MS Dhoni,A Nehra,RA Jadeja,1,Not out
13.5,RA Jadeja,A Nehra,MS Dhoni,1,Not out
13.6,MS Dhoni,A Nehra,RA Jadeja,1,Not out
13.7,RA Jadeja,A Nehra,MS Dhoni,1,Not out
14.1,RA Jadeja,MN Samuels,MS Dhoni,0,Not out
14.2,RA Jadeja,MN Samuels,MS Dhoni,1,Not out
14.3,MS Dhoni,MN Samuels,RA Jadeja,1,Not out
14.4,RA Jadeja,MN Samuels,MS Dhoni,1,Not out
14.5,MS Dhoni,MN Samuels,RA Jadeja,1,Not out
14.6,RA Jadeja,MN Samuels,MS Dhoni,4,Not out
15.1,MS Dhoni,A Nehra,RA Jadeja,1,Not out
15.2,RA Jadeja,A Nehra,MS Dhoni,2,Not out
15.3,RA Jadeja,A Nehra,MS Dhoni,1,Not out
15.4,MS Dhoni,A Nehra,RA Jadeja,2,Not out
15.5,MS Dhoni,A Nehra,RA Jadeja,1,Not out
15.6,RA Jadeja,A Nehra,MS Dhoni,4,Not out
16.1,MS Dhoni,AB Dinda,RA Jadeja,1,Not out
16.2,RA Jadeja,AB Dinda,MS Dhoni,1,Not out
16.3,MS Dhoni,AB Dinda,RA Jadeja,1,Not out
16.4,RA Jadeja,AB Dinda,MS Dhoni,0,Not out
16.5,RA Jadeja,AB Dinda,MS Dhoni,1,Not out
16.6,MS Dhoni,AB Dinda,RA Jadeja,0,Not out
17.1,RA Jadeja,MN Samuels,MS Dhoni,1,Not out
17.2,MS Dhoni,MN Samuels,RA Jadeja,0,Not out
17.3,MS Dhoni,MN Samuels,RA Jadeja,2,Not out
17.4,MS Dhoni,MN Samuels,RA Jadeja,1,Not out
17.5,RA Jadeja,MN Samuels,MS Dhoni,6,Not out
17.6,RA Jadeja,MN Samuels,MS Dhoni,1,Not out
18.1,RA Jadeja,AB Dinda,MS Dhoni,4,Not out
18.2,RA Jadeja,AB Dinda,MS Dhoni,1,Not out
18.3,MS Dhoni,AB Dinda,RA Jadeja,1,Not out
18.4,RA Jadeja,AB Dinda,MS Dhoni,1,Not out
18.5,MS Dhoni,AB Dinda,RA Jadeja,0,Not out
18.6,MS Dhoni,AB Dinda,RA Jadeja,0,caught
19.1,JA Morkel,A Nehra,RA Jadeja,1,Not out
19.2,RA Jadeja,A Nehra,JA Morkel,0,caught
19.3,JA Morkel,A Nehra,DJ Bravo,1,Not out
19.4,DJ Bravo,A Nehra,JA Morkel,1,Not out
19.5,JA Morkel,A Nehra,DJ Bravo,1,Not out
19.6,DJ Bravo,A Nehra,JA Morkel,4,Not out
