ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,SK Trivedi,PC Valthaty,0,Not out
0.2,AC Gilchrist,SK Trivedi,PC Valthaty,4,Not out
0.3,AC Gilchrist,SK Trivedi,PC Valthaty,4,Not out
0.4,AC Gilchrist,SK Trivedi,PC Valthaty,0,Not out
0.5,AC Gilchrist,SK Trivedi,PC Valthaty,2,Not out
0.6,AC Gilchrist,SK Trivedi,PC Valthaty,1,Not out
0.7,PC Valthaty,SK Trivedi,AC Gilchrist,0,Not out
1.1,AC Gilchrist,J Botha,PC Valthaty,0,Not out
1.2,AC Gilchrist,J Botha,PC Valthaty,0,Not out
1.3,AC Gilchrist,J Botha,PC Valthaty,1,Not out
1.4,PC Valthaty,J Botha,AC Gilchrist,0,Not out
1.5,PC Valthaty,J Botha,AC Gilchrist,1,Not out
1.6,AC Gilchrist,J Botha,PC Valthaty,1,Not out
2.1,AC Gilchrist,A Singh,PC Valthaty,0,Not out
2.2,AC Gilchrist,A Singh,PC Valthaty,1,Not out
2.3,PC Valthaty,A Singh,AC Gilchrist,1,Not out
2.4,AC Gilchrist,A Singh,PC Valthaty,1,Not out
2.5,PC Valthaty,A Singh,AC Gilchrist,0,Not out
2.6,PC Valthaty,A Singh,AC Gilchrist,0,Not out
3.1,AC Gilchrist,J Botha,PC Valthaty,4,Not out
3.2,AC Gilchrist,J Botha,PC Valthaty,1,Not out
3.3,PC Valthaty,J Botha,AC Gilchrist,1,Not out
3.4,AC Gilchrist,J Botha,PC Valthaty,6,Not out
3.5,AC Gilchrist,J Botha,PC Valthaty,1,Not out
3.6,PC Valthaty,J Botha,AC Gilchrist,4,Not out
4.1,AC Gilchrist,A Singh,PC Valthaty,0,Not out
4.2,AC Gilchrist,A Singh,PC Valthaty,0,caught
4.3,SE Marsh,A Singh,PC Valthaty,1,Not out
4.4,PC Valthaty,A Singh,SE Marsh,1,Not out
4.5,SE Marsh,A Singh,PC Valthaty,1,Not out
4.6,PC Valthaty,A Singh,SE Marsh,1,Not out
4.7,SE Marsh,A Singh,PC Valthaty,0,Not out
5.1,PC Valthaty,KK Cooper,SE Marsh,0,Not out
5.2,PC Valthaty,KK Cooper,SE Marsh,0,Not out
5.3,PC Valthaty,KK Cooper,SE Marsh,4,Not out
5.4,PC Valthaty,KK Cooper,SE Marsh,0,Not out
5.5,PC Valthaty,KK Cooper,SE Marsh,0,caught
5.6,AM Nayar,KK Cooper,SE Marsh,0,Not out
6.1,AM Nayar,BJ Hodge,SE Marsh,2,Not out
6.2,AM Nayar,BJ Hodge,SE Marsh,1,Not out
6.3,SE Marsh,BJ Hodge,AM Nayar,1,Not out
6.4,AM Nayar,BJ Hodge,SE Marsh,0,Not out
6.5,AM Nayar,BJ Hodge,SE Marsh,0,Not out
6.6,SE Marsh,BJ Hodge,AM Nayar,4,Not out
7.1,AM Nayar,KK Cooper,SE Marsh,1,Not out
7.2,SE Marsh,KK Cooper,AM Nayar,0,caught
7.3,AM Nayar,KK Cooper,DJ Hussey,0,Not out
7.4,AM Nayar,KK Cooper,DJ Hussey,6,Not out
7.5,AM Nayar,KK Cooper,DJ Hussey,0,Not out
7.6,AM Nayar,KK Cooper,DJ Hussey,0,caught
8.1,Mandeep Singh,AA Chavan,DJ Hussey,1,Not out
8.2,DJ Hussey,AA Chavan,Mandeep Singh,1,Not out
8.3,Mandeep Singh,AA Chavan,DJ Hussey,1,Not out
8.4,DJ Hussey,AA Chavan,Mandeep Singh,1,Not out
8.5,Mandeep Singh,AA Chavan,DJ Hussey,2,Not out
8.6,Mandeep Singh,AA Chavan,DJ Hussey,1,Not out
9.1,Mandeep Singh,SK Trivedi,DJ Hussey,0,Not out
9.2,Mandeep Singh,SK Trivedi,DJ Hussey,1,Not out
9.3,DJ Hussey,SK Trivedi,Mandeep Singh,1,Not out
9.4,DJ Hussey,SK Trivedi,Mandeep Singh,1,Not out
9.5,Mandeep Singh,SK Trivedi,DJ Hussey,0,Not out
9.6,DJ Hussey,SK Trivedi,Mandeep Singh,1,Not out
10.1,DJ Hussey,AA Chavan,Mandeep Singh,1,Not out
10.2,Mandeep Singh,AA Chavan,DJ Hussey,1,Not out
10.3,DJ Hussey,AA Chavan,Mandeep Singh,4,Not out
10.4,DJ Hussey,AA Chavan,Mandeep Singh,1,Not out
10.5,Mandeep Singh,AA Chavan,DJ Hussey,4,Not out
10.6,Mandeep Singh,AA Chavan,DJ Hussey,0,Not out
11.1,DJ Hussey,SK Trivedi,Mandeep Singh,2,Not out
11.2,DJ Hussey,SK Trivedi,Mandeep Singh,0,caught
11.3,Mandeep Singh,SK Trivedi,Bipul Sharma,0,Not out
11.4,Mandeep Singh,SK Trivedi,Bipul Sharma,0,Not out
11.5,Mandeep Singh,SK Trivedi,Bipul Sharma,1,Not out
11.6,Bipul Sharma,SK Trivedi,Mandeep Singh,0,Not out
12.1,Mandeep Singh,J Botha,Bipul Sharma,2,Not out
12.2,Mandeep Singh,J Botha,Bipul Sharma,4,Not out
12.3,Mandeep Singh,J Botha,Bipul Sharma,0,Not out
12.4,Mandeep Singh,J Botha,Bipul Sharma,4,Not out
12.5,Mandeep Singh,J Botha,Bipul Sharma,1,Not out
12.6,Bipul Sharma,J Botha,Mandeep Singh,1,Not out
13.1,Bipul Sharma,SK Trivedi,Mandeep Singh,2,Not out
13.2,Bipul Sharma,SK Trivedi,Mandeep Singh,4,Not out
13.3,Bipul Sharma,SK Trivedi,Mandeep Singh,1,Not out
13.4,Mandeep Singh,SK Trivedi,Bipul Sharma,4,Not out
13.5,Mandeep Singh,SK Trivedi,Bipul Sharma,1,Not out
13.6,Bipul Sharma,SK Trivedi,Mandeep Singh,1,Not out
14.1,Bipul Sharma,KK Cooper,Mandeep Singh,1,Not out
14.2,Mandeep Singh,KK Cooper,Bipul Sharma,1,Not out
14.3,Bipul Sharma,KK Cooper,Mandeep Singh,0,Not out
14.4,Bipul Sharma,KK Cooper,Mandeep Singh,2,Not out
14.5,Bipul Sharma,KK Cooper,Mandeep Singh,1,Not out
14.6,Mandeep Singh,KK Cooper,Bipul Sharma,0,Not out
15.1,Bipul Sharma,AA Chavan,Mandeep Singh,4,Not out
15.2,Bipul Sharma,AA Chavan,Mandeep Singh,1,Not out
15.3,Mandeep Singh,AA Chavan,Bipul Sharma,1,Not out
15.4,Bipul Sharma,AA Chavan,Mandeep Singh,0,caught
15.5,Mandeep Singh,AA Chavan,PP Chawla,4,Not out
15.6,Mandeep Singh,AA Chavan,PP Chawla,0,bowled
16.1,PP Chawla,J Botha,JP Faulkner,1,Not out
16.2,JP Faulkner,J Botha,PP Chawla,1,Not out
16.3,PP Chawla,J Botha,JP Faulkner,0,Not out
16.4,JP Faulkner,J Botha,PP Chawla,0,Not out
16.5,JP Faulkner,J Botha,PP Chawla,1,Not out
16.6,PP Chawla,J Botha,JP Faulkner,1,Not out
17.1,PP Chawla,A Singh,JP Faulkner,1,Not out
17.2,JP Faulkner,A Singh,PP Chawla,1,Not out
17.3,PP Chawla,A Singh,JP Faulkner,1,Not out
17.4,JP Faulkner,A Singh,PP Chawla,1,Not out
17.5,PP Chawla,A Singh,JP Faulkner,0,Not out
17.6,PP Chawla,A Singh,JP Faulkner,6,Not out
18.1,JP Faulkner,KK Cooper,PP Chawla,1,Not out
18.2,PP Chawla,KK Cooper,JP Faulkner,0,bowled
18.3,P Kumar,KK Cooper,JP Faulkner,0,Not out
18.4,P Kumar,KK Cooper,JP Faulkner,6,Not out
18.5,P Kumar,KK Cooper,JP Faulkner,1,Not out
18.6,JP Faulkner,KK Cooper,P Kumar,2,Not out
19.1,P Kumar,A Singh,JP Faulkner,0,Not out
19.2,P Kumar,A Singh,JP Faulkner,2,Not out
19.3,P Kumar,A Singh,JP Faulkner,1,run out
19.4,Harmeet Singh,A Singh,JP Faulkner,1,Not out
19.5,JP Faulkner,A Singh,Harmeet Singh,2,Not out
19.6,JP Faulkner,A Singh,Harmeet Singh,2,Not out
