ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,JA Morkel,BB McCullum,0,Not out
0.2,DR Smith,JA Morkel,BB McCullum,4,Not out
0.3,DR Smith,JA Morkel,BB McCullum,0,Not out
0.4,DR Smith,JA Morkel,BB McCullum,4,Not out
0.5,DR Smith,JA Morkel,BB McCullum,4,Not out
0.6,DR Smith,JA Morkel,BB McCullum,0,Not out
1.1,BB McCullum,NM Coulter-Nile,DR Smith,4,Not out
1.2,BB McCullum,NM Coulter-Nile,DR Smith,0,caught
1.3,DR Smith,NM Coulter-Nile,SK Raina,0,Not out
1.4,DR Smith,NM Coulter-Nile,SK Raina,1,Not out
1.5,SK Raina,NM Coulter-Nile,DR Smith,3,Not out
1.6,DR Smith,NM Coulter-Nile,SK Raina,0,Not out
1.7,SK Raina,NM Coulter-Nile,DR Smith,0,Not out
2.1,DR Smith,DJ Muthuswami,SK Raina,0,Not out
2.2,DR Smith,DJ Muthuswami,SK Raina,0,Not out
2.3,DR Smith,DJ Muthuswami,SK Raina,0,Not out
2.4,DR Smith,DJ Muthuswami,SK Raina,4,Not out
2.5,DR Smith,DJ Muthuswami,SK Raina,2,Not out
2.6,DR Smith,DJ Muthuswami,SK Raina,0,Not out
3.1,SK Raina,NM Coulter-Nile,DR Smith,1,Not out
3.2,DR Smith,NM Coulter-Nile,SK Raina,0,Not out
3.3,SK Raina,NM Coulter-Nile,DR Smith,0,Not out
3.4,SK Raina,NM Coulter-Nile,DR Smith,0,Not out
3.5,SK Raina,NM Coulter-Nile,DR Smith,0,Not out
3.6,SK Raina,NM Coulter-Nile,DR Smith,0,bowled
4.1,DR Smith,DJ Muthuswami,F du Plessis,0,Not out
4.2,DR Smith,DJ Muthuswami,F du Plessis,1,Not out
4.3,F du Plessis,DJ Muthuswami,DR Smith,1,Not out
4.4,DR Smith,DJ Muthuswami,F du Plessis,4,Not out
4.5,DR Smith,DJ Muthuswami,F du Plessis,1,Not out
4.6,F du Plessis,DJ Muthuswami,DR Smith,4,Not out
5.1,DR Smith,JA Morkel,F du Plessis,1,Not out
5.2,F du Plessis,JA Morkel,DR Smith,4,Not out
5.3,F du Plessis,JA Morkel,DR Smith,1,Not out
5.4,DR Smith,JA Morkel,F du Plessis,1,Not out
5.5,F du Plessis,JA Morkel,DR Smith,0,Not out
5.6,F du Plessis,JA Morkel,DR Smith,0,Not out
5.7,F du Plessis,JA Morkel,DR Smith,2,Not out
6.1,DR Smith,Imran Tahir,F du Plessis,0,Not out
6.2,DR Smith,Imran Tahir,F du Plessis,1,Not out
6.3,F du Plessis,Imran Tahir,DR Smith,1,Not out
6.4,DR Smith,Imran Tahir,F du Plessis,0,Not out
6.5,DR Smith,Imran Tahir,F du Plessis,4,Not out
6.6,DR Smith,Imran Tahir,F du Plessis,0,Not out
7.1,F du Plessis,A Mishra,DR Smith,2,Not out
7.2,F du Plessis,A Mishra,DR Smith,1,Not out
7.3,DR Smith,A Mishra,F du Plessis,1,Not out
