ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,S Nadeem,MJ Guptill,0,Not out
0.2,RG Sharma,S Nadeem,MJ Guptill,0,Not out
0.3,RG Sharma,S Nadeem,MJ Guptill,4,Not out
0.4,RG Sharma,S Nadeem,MJ Guptill,6,Not out
0.5,RG Sharma,S Nadeem,MJ Guptill,1,Not out
0.6,MJ Guptill,S Nadeem,RG Sharma,0,Not out
1.1,RG Sharma,CH Morris,MJ Guptill,1,Not out
1.2,MJ Guptill,CH Morris,RG Sharma,0,Not out
1.3,MJ Guptill,CH Morris,RG Sharma,0,Not out
1.4,MJ Guptill,CH Morris,RG Sharma,1,Not out
1.5,RG Sharma,CH Morris,MJ Guptill,0,Not out
1.6,RG Sharma,CH Morris,MJ Guptill,1,Not out
2.1,RG Sharma,Z Khan,MJ Guptill,0,Not out
2.2,RG Sharma,Z Khan,MJ Guptill,1,Not out
2.3,MJ Guptill,Z Khan,RG Sharma,1,Not out
2.4,RG Sharma,Z Khan,MJ Guptill,0,Not out
2.5,RG Sharma,Z Khan,MJ Guptill,1,Not out
2.6,MJ Guptill,Z Khan,RG Sharma,0,Not out
3.1,RG Sharma,CH Morris,MJ Guptill,1,Not out
3.2,MJ Guptill,CH Morris,RG Sharma,6,Not out
3.3,MJ Guptill,CH Morris,RG Sharma,1,Not out
3.4,RG Sharma,CH Morris,MJ Guptill,0,Not out
3.5,RG Sharma,CH Morris,MJ Guptill,0,Not out
3.6,RG Sharma,CH Morris,MJ Guptill,6,Not out
4.1,MJ Guptill,Z Khan,RG Sharma,0,Not out
4.2,MJ Guptill,Z Khan,RG Sharma,0,Not out
4.3,MJ Guptill,Z Khan,RG Sharma,0,Not out
4.4,MJ Guptill,Z Khan,RG Sharma,0,Not out
4.5,MJ Guptill,Z Khan,RG Sharma,1,Not out
4.6,RG Sharma,Z Khan,MJ Guptill,1,Not out
5.1,RG Sharma,S Nadeem,MJ Guptill,1,Not out
5.2,MJ Guptill,S Nadeem,RG Sharma,3,Not out
5.3,RG Sharma,S Nadeem,MJ Guptill,6,Not out
5.4,RG Sharma,S Nadeem,MJ Guptill,1,Not out
5.5,MJ Guptill,S Nadeem,RG Sharma,0,Not out
5.6,MJ Guptill,S Nadeem,RG Sharma,1,Not out
6.1,MJ Guptill,A Mishra,RG Sharma,0,Not out
6.2,MJ Guptill,A Mishra,RG Sharma,1,Not out
6.3,RG Sharma,A Mishra,MJ Guptill,0,caught
6.4,KH Pandya,A Mishra,MJ Guptill,1,Not out
6.5,MJ Guptill,A Mishra,KH Pandya,4,Not out
6.6,MJ Guptill,A Mishra,KH Pandya,0,Not out
7.1,KH Pandya,Imran Tahir,MJ Guptill,0,Not out
7.2,KH Pandya,Imran Tahir,MJ Guptill,1,Not out
7.3,MJ Guptill,Imran Tahir,KH Pandya,4,Not out
7.4,MJ Guptill,Imran Tahir,KH Pandya,1,Not out
7.5,KH Pandya,Imran Tahir,MJ Guptill,3,Not out
7.6,MJ Guptill,Imran Tahir,KH Pandya,1,Not out
8.1,MJ Guptill,A Mishra,KH Pandya,1,Not out
8.2,KH Pandya,A Mishra,MJ Guptill,0,Not out
8.3,KH Pandya,A Mishra,MJ Guptill,6,Not out
8.4,KH Pandya,A Mishra,MJ Guptill,1,Not out
8.5,MJ Guptill,A Mishra,KH Pandya,1,Not out
8.6,KH Pandya,A Mishra,MJ Guptill,4,Not out
9.1,MJ Guptill,Imran Tahir,KH Pandya,1,Not out
9.2,KH Pandya,Imran Tahir,MJ Guptill,1,Not out
9.3,MJ Guptill,Imran Tahir,KH Pandya,1,Not out
9.4,KH Pandya,Imran Tahir,MJ Guptill,2,Not out
9.5,KH Pandya,Imran Tahir,MJ Guptill,4,Not out
9.6,KH Pandya,Imran Tahir,MJ Guptill,1,Not out
10.1,KH Pandya,A Mishra,MJ Guptill,1,Not out
10.2,MJ Guptill,A Mishra,KH Pandya,0,Not out
10.3,MJ Guptill,A Mishra,KH Pandya,0,Not out
10.4,MJ Guptill,A Mishra,KH Pandya,1,Not out
10.5,KH Pandya,A Mishra,MJ Guptill,0,Not out
10.6,KH Pandya,A Mishra,MJ Guptill,4,Not out
11.1,MJ Guptill,S Nadeem,KH Pandya,3,Not out
11.2,KH Pandya,S Nadeem,MJ Guptill,2,Not out
11.3,KH Pandya,S Nadeem,MJ Guptill,1,Not out
11.4,MJ Guptill,S Nadeem,KH Pandya,0,Not out
11.5,MJ Guptill,S Nadeem,KH Pandya,1,Not out
11.6,KH Pandya,S Nadeem,MJ Guptill,0,Not out
12.1,MJ Guptill,Imran Tahir,KH Pandya,6,Not out
12.2,MJ Guptill,Imran Tahir,KH Pandya,6,Not out
12.3,MJ Guptill,Imran Tahir,KH Pandya,0,Not out
12.4,MJ Guptill,Imran Tahir,KH Pandya,1,Not out
12.5,KH Pandya,Imran Tahir,MJ Guptill,6,Not out
12.6,KH Pandya,Imran Tahir,MJ Guptill,4,Not out
13.1,MJ Guptill,S Nadeem,KH Pandya,0,Not out
13.2,MJ Guptill,S Nadeem,KH Pandya,0,Not out
13.3,MJ Guptill,S Nadeem,KH Pandya,1,Not out
13.4,KH Pandya,S Nadeem,MJ Guptill,4,Not out
13.5,KH Pandya,S Nadeem,MJ Guptill,6,Not out
13.6,KH Pandya,S Nadeem,MJ Guptill,1,Not out
14.1,KH Pandya,Z Khan,MJ Guptill,4,Not out
14.2,KH Pandya,Z Khan,MJ Guptill,2,Not out
14.3,KH Pandya,Z Khan,MJ Guptill,0,Not out
14.4,KH Pandya,Z Khan,MJ Guptill,1,Not out
14.5,MJ Guptill,Z Khan,KH Pandya,0,Not out
14.6,MJ Guptill,Z Khan,KH Pandya,0,caught
14.7,KH Pandya,Z Khan,KA Pollard,0,Not out
15.1,KA Pollard,A Mishra,KH Pandya,0,Not out
15.2,KA Pollard,A Mishra,KH Pandya,1,Not out
15.3,KH Pandya,A Mishra,KA Pollard,4,Not out
15.4,KH Pandya,A Mishra,KA Pollard,6,Not out
15.5,KH Pandya,A Mishra,KA Pollard,6,Not out
15.6,KH Pandya,A Mishra,KA Pollard,0,Not out
16.1,KA Pollard,Z Khan,KH Pandya,1,Not out
16.2,KH Pandya,Z Khan,KA Pollard,0,Not out
16.3,KH Pandya,Z Khan,KA Pollard,6,Not out
16.4,KH Pandya,Z Khan,KA Pollard,1,Not out
16.5,KA Pollard,Z Khan,KH Pandya,1,Not out
16.6,KH Pandya,Z Khan,KA Pollard,1,Not out
17.1,KH Pandya,CH Morris,KA Pollard,2,Not out
17.2,KH Pandya,CH Morris,KA Pollard,0,bowled
17.3,JC Buttler,CH Morris,KA Pollard,1,Not out
17.4,KA Pollard,CH Morris,JC Buttler,0,Not out
17.5,KA Pollard,CH Morris,JC Buttler,0,caught
17.6,JC Buttler,CH Morris,AT Rayudu,4,Not out
18.1,AT Rayudu,Imran Tahir,JC Buttler,4,Not out
18.2,AT Rayudu,Imran Tahir,JC Buttler,6,Not out
18.3,AT Rayudu,Imran Tahir,JC Buttler,2,Not out
18.4,AT Rayudu,Imran Tahir,JC Buttler,1,Not out
18.5,JC Buttler,Imran Tahir,AT Rayudu,2,Not out
18.6,JC Buttler,Imran Tahir,AT Rayudu,1,Not out
19.1,JC Buttler,CH Morris,AT Rayudu,0,Not out
19.2,JC Buttler,CH Morris,AT Rayudu,0,Not out
19.3,AT Rayudu,CH Morris,JC Buttler,0,Not out
19.4,JC Buttler,CH Morris,AT Rayudu,4,Not out
19.5,JC Buttler,CH Morris,AT Rayudu,0,Not out
19.6,JC Buttler,CH Morris,AT Rayudu,6,Not out
