ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,DW Steyn,TM Dilshan,0,Not out
0.2,MA Agarwal,DW Steyn,TM Dilshan,0,Not out
0.3,MA Agarwal,DW Steyn,TM Dilshan,0,Not out
0.4,MA Agarwal,DW Steyn,TM Dilshan,1,Not out
0.5,TM Dilshan,DW Steyn,MA Agarwal,0,Not out
0.6,TM Dilshan,DW Steyn,MA Agarwal,1,Not out
1.1,TM Dilshan,I Sharma,MA Agarwal,0,Not out
1.2,TM Dilshan,I Sharma,MA Agarwal,0,Not out
1.3,TM Dilshan,I Sharma,MA Agarwal,0,Not out
1.4,TM Dilshan,I Sharma,MA Agarwal,2,Not out
1.5,TM Dilshan,I Sharma,MA Agarwal,4,Not out
1.6,TM Dilshan,I Sharma,MA Agarwal,0,caught
2.1,MA Agarwal,DW Steyn,Z Khan,4,Not out
2.2,MA Agarwal,DW Steyn,Z Khan,0,Not out
2.3,MA Agarwal,DW Steyn,Z Khan,2,Not out
2.4,MA Agarwal,DW Steyn,Z Khan,1,Not out
2.5,Z Khan,DW Steyn,MA Agarwal,0,Not out
2.6,Z Khan,DW Steyn,MA Agarwal,0,Not out
2.7,Z Khan,DW Steyn,MA Agarwal,0,bowled
3.1,MA Agarwal,I Sharma,V Kohli,4,Not out
3.2,MA Agarwal,I Sharma,V Kohli,1,Not out
3.3,V Kohli,I Sharma,MA Agarwal,0,Not out
3.4,V Kohli,I Sharma,MA Agarwal,0,Not out
3.5,V Kohli,I Sharma,MA Agarwal,0,Not out
3.6,V Kohli,I Sharma,MA Agarwal,1,Not out
4.1,V Kohli,MS Gony,MA Agarwal,0,Not out
4.2,V Kohli,MS Gony,MA Agarwal,1,Not out
4.3,MA Agarwal,MS Gony,V Kohli,2,Not out
4.4,MA Agarwal,MS Gony,V Kohli,1,Not out
4.5,V Kohli,MS Gony,MA Agarwal,1,Not out
4.6,MA Agarwal,MS Gony,V Kohli,0,caught
5.1,V Kohli,I Sharma,AB de Villiers,1,Not out
5.2,AB de Villiers,I Sharma,V Kohli,0,Not out
5.3,AB de Villiers,I Sharma,V Kohli,0,Not out
5.4,AB de Villiers,I Sharma,V Kohli,0,Not out
5.5,AB de Villiers,I Sharma,V Kohli,0,Not out
5.6,AB de Villiers,I Sharma,V Kohli,0,Not out
6.1,V Kohli,MS Gony,AB de Villiers,0,Not out
6.2,V Kohli,MS Gony,AB de Villiers,1,Not out
6.3,AB de Villiers,MS Gony,V Kohli,0,Not out
6.4,AB de Villiers,MS Gony,V Kohli,0,caught
6.5,SS Tiwary,MS Gony,V Kohli,1,Not out
6.6,V Kohli,MS Gony,SS Tiwary,1,Not out
7.1,V Kohli,I Sharma,SS Tiwary,2,Not out
7.2,V Kohli,I Sharma,SS Tiwary,4,Not out
7.3,V Kohli,I Sharma,SS Tiwary,1,Not out
7.4,SS Tiwary,I Sharma,V Kohli,0,Not out
7.5,SS Tiwary,I Sharma,V Kohli,1,Not out
7.6,V Kohli,I Sharma,SS Tiwary,0,Not out
8.1,SS Tiwary,DT Christian,V Kohli,0,Not out
8.2,SS Tiwary,DT Christian,V Kohli,1,Not out
8.3,V Kohli,DT Christian,SS Tiwary,1,Not out
8.4,SS Tiwary,DT Christian,V Kohli,1,Not out
8.5,V Kohli,DT Christian,SS Tiwary,2,Not out
8.6,V Kohli,DT Christian,SS Tiwary,0,Not out
9.1,V Kohli,A Mishra,SS Tiwary,0,Not out
9.2,V Kohli,A Mishra,SS Tiwary,2,Not out
9.3,V Kohli,A Mishra,SS Tiwary,4,Not out
9.4,V Kohli,A Mishra,SS Tiwary,2,Not out
9.5,V Kohli,A Mishra,SS Tiwary,0,Not out
9.6,V Kohli,A Mishra,SS Tiwary,0,Not out
10.1,SS Tiwary,DT Christian,V Kohli,0,Not out
10.2,SS Tiwary,DT Christian,V Kohli,2,Not out
10.3,SS Tiwary,DT Christian,V Kohli,1,Not out
10.4,V Kohli,DT Christian,SS Tiwary,0,Not out
10.5,V Kohli,DT Christian,SS Tiwary,0,Not out
10.6,V Kohli,DT Christian,SS Tiwary,0,Not out
11.1,SS Tiwary,A Mishra,V Kohli,0,caught
11.2,CA Pujara,A Mishra,V Kohli,0,Not out
11.3,CA Pujara,A Mishra,V Kohli,1,Not out
11.4,V Kohli,A Mishra,CA Pujara,0,Not out
11.5,V Kohli,A Mishra,CA Pujara,0,Not out
11.6,V Kohli,A Mishra,CA Pujara,4,Not out
11.7,V Kohli,A Mishra,CA Pujara,1,Not out
12.1,V Kohli,DT Christian,CA Pujara,1,Not out
12.2,CA Pujara,DT Christian,V Kohli,1,Not out
12.3,V Kohli,DT Christian,CA Pujara,0,Not out
12.4,CA Pujara,DT Christian,V Kohli,1,Not out
12.5,V Kohli,DT Christian,CA Pujara,2,Not out
12.6,V Kohli,DT Christian,CA Pujara,4,Not out
13.1,CA Pujara,A Mishra,V Kohli,4,Not out
13.2,CA Pujara,A Mishra,V Kohli,1,Not out
13.3,V Kohli,A Mishra,CA Pujara,2,Not out
13.4,V Kohli,A Mishra,CA Pujara,1,Not out
13.5,CA Pujara,A Mishra,V Kohli,1,Not out
13.6,V Kohli,A Mishra,CA Pujara,1,Not out
14.1,V Kohli,MS Gony,CA Pujara,2,Not out
14.2,V Kohli,MS Gony,CA Pujara,0,Not out
14.3,V Kohli,MS Gony,CA Pujara,1,Not out
14.4,CA Pujara,MS Gony,V Kohli,1,Not out
14.5,V Kohli,MS Gony,CA Pujara,1,Not out
14.6,CA Pujara,MS Gony,V Kohli,4,Not out
15.1,V Kohli,A Mishra,CA Pujara,0,Not out
15.2,V Kohli,A Mishra,CA Pujara,6,Not out
15.3,V Kohli,A Mishra,CA Pujara,2,Not out
15.4,V Kohli,A Mishra,CA Pujara,6,Not out
15.5,V Kohli,A Mishra,CA Pujara,1,Not out
15.6,CA Pujara,A Mishra,V Kohli,1,Not out
