ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,IK Pathan,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,IK Pathan,SR Tendulkar,0,caught
0.3,S Dhawan,IK Pathan,SR Tendulkar,1,Not out
0.4,SR Tendulkar,IK Pathan,S Dhawan,0,Not out
0.5,SR Tendulkar,IK Pathan,S Dhawan,0,Not out
0.6,SR Tendulkar,IK Pathan,S Dhawan,1,Not out
0.7,S Dhawan,IK Pathan,SR Tendulkar,0,Not out
1.1,SR Tendulkar,VS Malik,S Dhawan,0,Not out
1.2,SR Tendulkar,VS Malik,S Dhawan,0,Not out
1.3,SR Tendulkar,VS Malik,S Dhawan,0,caught
1.4,JP Duminy,VS Malik,S Dhawan,0,Not out
1.5,JP Duminy,VS Malik,S Dhawan,0,Not out
1.6,JP Duminy,VS Malik,S Dhawan,1,Not out
1.7,S Dhawan,VS Malik,JP Duminy,0,Not out
2.1,JP Duminy,IK Pathan,S Dhawan,1,Not out
2.2,S Dhawan,IK Pathan,JP Duminy,1,Not out
2.3,JP Duminy,IK Pathan,S Dhawan,0,Not out
2.4,JP Duminy,IK Pathan,S Dhawan,0,Not out
2.5,JP Duminy,IK Pathan,S Dhawan,1,Not out
2.6,S Dhawan,IK Pathan,JP Duminy,0,Not out
3.1,JP Duminy,RR Powar,S Dhawan,3,Not out
3.2,S Dhawan,RR Powar,JP Duminy,1,Not out
3.3,JP Duminy,RR Powar,S Dhawan,0,Not out
3.4,JP Duminy,RR Powar,S Dhawan,0,Not out
3.5,JP Duminy,RR Powar,S Dhawan,0,Not out
3.6,JP Duminy,RR Powar,S Dhawan,0,Not out
4.1,S Dhawan,YA Abdulla,JP Duminy,0,lbw
4.2,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
4.3,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
4.4,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
4.5,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
4.6,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
4.7,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
5.1,JP Duminy,VS Malik,DJ Bravo,0,Not out
5.2,JP Duminy,VS Malik,DJ Bravo,4,Not out
5.3,JP Duminy,VS Malik,DJ Bravo,4,Not out
5.4,JP Duminy,VS Malik,DJ Bravo,1,Not out
5.5,DJ Bravo,VS Malik,JP Duminy,0,Not out
5.6,DJ Bravo,VS Malik,JP Duminy,1,Not out
6.1,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
6.2,DJ Bravo,YA Abdulla,JP Duminy,1,Not out
6.3,JP Duminy,YA Abdulla,DJ Bravo,0,Not out
6.4,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
6.5,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
6.6,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
6.7,DJ Bravo,YA Abdulla,JP Duminy,0,Not out
7.1,JP Duminy,RR Powar,DJ Bravo,2,Not out
7.2,JP Duminy,RR Powar,DJ Bravo,0,Not out
7.3,JP Duminy,RR Powar,DJ Bravo,1,Not out
7.4,DJ Bravo,RR Powar,JP Duminy,0,Not out
7.5,DJ Bravo,RR Powar,JP Duminy,0,Not out
7.6,DJ Bravo,RR Powar,JP Duminy,2,Not out
8.1,JP Duminy,PP Chawla,DJ Bravo,1,Not out
8.2,DJ Bravo,PP Chawla,JP Duminy,1,Not out
8.3,JP Duminy,PP Chawla,DJ Bravo,1,Not out
8.4,DJ Bravo,PP Chawla,JP Duminy,4,Not out
8.5,DJ Bravo,PP Chawla,JP Duminy,0,Not out
8.6,DJ Bravo,PP Chawla,JP Duminy,6,Not out
9.1,JP Duminy,RR Powar,DJ Bravo,1,Not out
9.2,DJ Bravo,RR Powar,JP Duminy,0,caught
9.3,AM Nayar,RR Powar,JP Duminy,1,Not out
9.4,JP Duminy,RR Powar,AM Nayar,0,Not out
9.5,JP Duminy,RR Powar,AM Nayar,1,Not out
9.6,AM Nayar,RR Powar,JP Duminy,0,Not out
10.1,JP Duminy,K Goel,AM Nayar,0,Not out
10.2,JP Duminy,K Goel,AM Nayar,0,Not out
10.3,JP Duminy,K Goel,AM Nayar,1,Not out
10.4,AM Nayar,K Goel,JP Duminy,1,Not out
10.5,JP Duminy,K Goel,AM Nayar,1,Not out
10.6,AM Nayar,K Goel,JP Duminy,1,Not out
10.7,JP Duminy,K Goel,AM Nayar,1,Not out
11.1,JP Duminy,WA Mota,AM Nayar,0,Not out
11.2,JP Duminy,WA Mota,AM Nayar,0,Not out
11.3,JP Duminy,WA Mota,AM Nayar,0,Not out
11.4,JP Duminy,WA Mota,AM Nayar,2,Not out
11.5,JP Duminy,WA Mota,AM Nayar,0,Not out
11.6,JP Duminy,WA Mota,AM Nayar,1,Not out
12.1,JP Duminy,RR Powar,AM Nayar,2,Not out
12.2,JP Duminy,RR Powar,AM Nayar,1,Not out
12.3,AM Nayar,RR Powar,JP Duminy,0,Not out
12.4,JP Duminy,RR Powar,AM Nayar,1,Not out
12.5,AM Nayar,RR Powar,JP Duminy,1,Not out
12.6,JP Duminy,RR Powar,AM Nayar,0,Not out
12.7,JP Duminy,RR Powar,AM Nayar,4,Not out
13.1,AM Nayar,K Goel,JP Duminy,1,Not out
13.2,JP Duminy,K Goel,AM Nayar,0,Not out
13.3,JP Duminy,K Goel,AM Nayar,0,Not out
13.4,JP Duminy,K Goel,AM Nayar,0,Not out
13.5,JP Duminy,K Goel,AM Nayar,0,Not out
13.6,AM Nayar,K Goel,JP Duminy,4,Not out
14.1,JP Duminy,YA Abdulla,AM Nayar,4,Not out
14.2,JP Duminy,YA Abdulla,AM Nayar,2,Not out
14.3,JP Duminy,YA Abdulla,AM Nayar,2,Not out
14.4,JP Duminy,YA Abdulla,AM Nayar,0,Not out
14.5,JP Duminy,YA Abdulla,AM Nayar,0,Not out
