ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,P Kumar,TM Dilshan,0,Not out
0.2,CH Gayle,P Kumar,TM Dilshan,0,Not out
0.3,CH Gayle,P Kumar,TM Dilshan,4,Not out
0.4,CH Gayle,P Kumar,TM Dilshan,1,Not out
0.5,TM Dilshan,P Kumar,CH Gayle,0,Not out
0.6,TM Dilshan,P Kumar,CH Gayle,4,Not out
1.1,CH Gayle,RJ Harris,TM Dilshan,0,Not out
1.2,CH Gayle,RJ Harris,TM Dilshan,0,Not out
1.3,CH Gayle,RJ Harris,TM Dilshan,0,Not out
1.4,CH Gayle,RJ Harris,TM Dilshan,0,Not out
1.5,CH Gayle,RJ Harris,TM Dilshan,0,Not out
1.6,CH Gayle,RJ Harris,TM Dilshan,0,Not out
2.1,CH Gayle,P Kumar,TM Dilshan,0,Not out
2.2,CH Gayle,P Kumar,TM Dilshan,0,Not out
2.3,CH Gayle,P Kumar,TM Dilshan,1,Not out
2.4,TM Dilshan,P Kumar,CH Gayle,0,Not out
2.5,TM Dilshan,P Kumar,CH Gayle,4,Not out
2.6,TM Dilshan,P Kumar,CH Gayle,0,Not out
3.1,CH Gayle,RJ Harris,TM Dilshan,6,Not out
3.2,CH Gayle,RJ Harris,TM Dilshan,6,Not out
3.3,CH Gayle,RJ Harris,TM Dilshan,1,Not out
3.4,TM Dilshan,RJ Harris,CH Gayle,4,Not out
3.5,TM Dilshan,RJ Harris,CH Gayle,4,Not out
3.6,TM Dilshan,RJ Harris,CH Gayle,0,Not out
4.1,CH Gayle,R McLaren,TM Dilshan,0,Not out
4.2,CH Gayle,R McLaren,TM Dilshan,4,Not out
4.3,CH Gayle,R McLaren,TM Dilshan,0,Not out
4.4,CH Gayle,R McLaren,TM Dilshan,1,Not out
4.5,TM Dilshan,R McLaren,CH Gayle,0,caught
4.6,CH Gayle,R McLaren,V Kohli,4,Not out
5.1,V Kohli,P Kumar,CH Gayle,0,Not out
5.2,V Kohli,P Kumar,CH Gayle,0,Not out
5.3,V Kohli,P Kumar,CH Gayle,0,Not out
5.4,V Kohli,P Kumar,CH Gayle,0,Not out
5.5,V Kohli,P Kumar,CH Gayle,1,Not out
5.6,CH Gayle,P Kumar,V Kohli,0,Not out
6.1,V Kohli,R McLaren,CH Gayle,0,Not out
6.2,V Kohli,R McLaren,CH Gayle,0,Not out
6.3,V Kohli,R McLaren,CH Gayle,0,Not out
6.4,V Kohli,R McLaren,CH Gayle,0,Not out
6.5,V Kohli,R McLaren,CH Gayle,4,Not out
6.6,V Kohli,R McLaren,CH Gayle,1,Not out
6.7,CH Gayle,R McLaren,V Kohli,1,Not out
7.1,CH Gayle,P Kumar,V Kohli,6,Not out
7.2,CH Gayle,P Kumar,V Kohli,6,Not out
7.3,CH Gayle,P Kumar,V Kohli,4,Not out
7.4,CH Gayle,P Kumar,V Kohli,1,Not out
7.5,V Kohli,P Kumar,CH Gayle,1,Not out
7.6,CH Gayle,P Kumar,V Kohli,4,Not out
8.1,V Kohli,L Ablish,CH Gayle,0,Not out
8.2,V Kohli,L Ablish,CH Gayle,4,Not out
8.3,V Kohli,L Ablish,CH Gayle,0,Not out
8.4,V Kohli,L Ablish,CH Gayle,1,Not out
8.5,CH Gayle,L Ablish,V Kohli,6,Not out
8.6,CH Gayle,L Ablish,V Kohli,1,Not out
9.1,CH Gayle,PP Chawla,V Kohli,6,Not out
9.2,CH Gayle,PP Chawla,V Kohli,6,Not out
9.3,CH Gayle,PP Chawla,V Kohli,0,Not out
9.4,CH Gayle,PP Chawla,V Kohli,1,Not out
9.5,V Kohli,PP Chawla,CH Gayle,0,Not out
9.6,V Kohli,PP Chawla,CH Gayle,1,Not out
10.1,V Kohli,L Ablish,CH Gayle,2,Not out
10.2,V Kohli,L Ablish,CH Gayle,4,Not out
10.3,V Kohli,L Ablish,CH Gayle,1,Not out
10.4,CH Gayle,L Ablish,V Kohli,4,Not out
10.5,CH Gayle,L Ablish,V Kohli,4,Not out
10.6,CH Gayle,L Ablish,V Kohli,4,Not out
11.1,V Kohli,PP Chawla,CH Gayle,0,Not out
11.2,V Kohli,PP Chawla,CH Gayle,4,Not out
11.3,V Kohli,PP Chawla,CH Gayle,0,Not out
11.4,V Kohli,PP Chawla,CH Gayle,0,Not out
11.5,V Kohli,PP Chawla,CH Gayle,0,Not out
11.6,V Kohli,PP Chawla,CH Gayle,0,Not out
12.1,CH Gayle,AM Nayar,V Kohli,0,Not out
12.2,CH Gayle,AM Nayar,V Kohli,0,Not out
12.3,CH Gayle,AM Nayar,V Kohli,1,Not out
12.4,V Kohli,AM Nayar,CH Gayle,1,Not out
12.5,CH Gayle,AM Nayar,V Kohli,6,Not out
12.6,CH Gayle,AM Nayar,V Kohli,1,Not out
