ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Reddy,RP Singh,PA Patel,0,Not out
0.2,PA Reddy,RP Singh,PA Patel,2,Not out
0.3,PA Reddy,RP Singh,PA Patel,4,Not out
0.4,PA Reddy,RP Singh,PA Patel,0,Not out
0.5,PA Reddy,RP Singh,PA Patel,0,Not out
0.6,PA Reddy,RP Singh,PA Patel,1,Not out
1.1,PA Reddy,R Vinay Kumar,PA Patel,0,Not out
1.2,PA Reddy,R Vinay Kumar,PA Patel,4,Not out
1.3,PA Reddy,R Vinay Kumar,PA Patel,0,Not out
1.4,PA Reddy,R Vinay Kumar,PA Patel,1,Not out
1.5,PA Patel,R Vinay Kumar,PA Reddy,0,Not out
1.6,PA Patel,R Vinay Kumar,PA Reddy,0,Not out
2.1,PA Reddy,RP Singh,PA Patel,0,caught
2.2,KC Sangakkara,RP Singh,PA Patel,0,Not out
2.3,KC Sangakkara,RP Singh,PA Patel,4,Not out
2.4,KC Sangakkara,RP Singh,PA Patel,0,Not out
2.5,KC Sangakkara,RP Singh,PA Patel,1,Not out
2.6,PA Patel,RP Singh,KC Sangakkara,0,Not out
3.1,KC Sangakkara,R Vinay Kumar,PA Patel,1,Not out
3.2,PA Patel,R Vinay Kumar,KC Sangakkara,1,Not out
3.3,KC Sangakkara,R Vinay Kumar,PA Patel,1,Not out
3.4,PA Patel,R Vinay Kumar,KC Sangakkara,1,Not out
3.5,KC Sangakkara,R Vinay Kumar,PA Patel,0,Not out
3.6,KC Sangakkara,R Vinay Kumar,PA Patel,4,Not out
4.1,PA Patel,JD Unadkat,KC Sangakkara,0,Not out
4.2,PA Patel,JD Unadkat,KC Sangakkara,4,Not out
4.3,PA Patel,JD Unadkat,KC Sangakkara,1,Not out
4.4,KC Sangakkara,JD Unadkat,PA Patel,1,Not out
4.5,PA Patel,JD Unadkat,KC Sangakkara,1,Not out
4.6,KC Sangakkara,JD Unadkat,PA Patel,0,Not out
5.1,PA Patel,M Muralitharan,KC Sangakkara,1,Not out
5.2,KC Sangakkara,M Muralitharan,PA Patel,0,Not out
5.3,KC Sangakkara,M Muralitharan,PA Patel,1,Not out
5.4,PA Patel,M Muralitharan,KC Sangakkara,4,Not out
5.5,PA Patel,M Muralitharan,KC Sangakkara,0,Not out
5.6,PA Patel,M Muralitharan,KC Sangakkara,2,Not out
6.1,KC Sangakkara,JD Unadkat,PA Patel,1,Not out
6.2,PA Patel,JD Unadkat,KC Sangakkara,0,Not out
6.3,PA Patel,JD Unadkat,KC Sangakkara,1,Not out
6.4,KC Sangakkara,JD Unadkat,PA Patel,1,Not out
6.5,PA Patel,JD Unadkat,KC Sangakkara,1,Not out
6.6,KC Sangakkara,JD Unadkat,PA Patel,1,Not out
7.1,KC Sangakkara,M Muralitharan,PA Patel,1,Not out
7.2,PA Patel,M Muralitharan,KC Sangakkara,1,Not out
