ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,P Kumar,SA Asnodkar,0,Not out
0.2,GC Smith,P Kumar,SA Asnodkar,0,Not out
0.3,GC Smith,P Kumar,SA Asnodkar,1,Not out
0.4,SA Asnodkar,P Kumar,GC Smith,0,Not out
0.5,SA Asnodkar,P Kumar,GC Smith,0,Not out
0.6,SA Asnodkar,P Kumar,GC Smith,0,caught
0.7,GC Smith,P Kumar,Niraj Patel,0,Not out
1.1,Niraj Patel,DW Steyn,GC Smith,0,Not out
1.2,Niraj Patel,DW Steyn,GC Smith,1,Not out
1.3,GC Smith,DW Steyn,Niraj Patel,1,Not out
1.4,Niraj Patel,DW Steyn,GC Smith,0,Not out
1.5,Niraj Patel,DW Steyn,GC Smith,0,Not out
1.6,Niraj Patel,DW Steyn,GC Smith,0,Not out
1.7,Niraj Patel,DW Steyn,GC Smith,0,Not out
1.8,Niraj Patel,DW Steyn,GC Smith,0,Not out
2.1,GC Smith,P Kumar,Niraj Patel,0,Not out
2.2,GC Smith,P Kumar,Niraj Patel,0,Not out
2.3,GC Smith,P Kumar,Niraj Patel,0,Not out
2.4,GC Smith,P Kumar,Niraj Patel,0,Not out
2.5,GC Smith,P Kumar,Niraj Patel,0,Not out
2.6,GC Smith,P Kumar,Niraj Patel,0,Not out
2.7,GC Smith,P Kumar,Niraj Patel,0,caught
3.1,Niraj Patel,DW Steyn,T Henderson,0,Not out
3.2,Niraj Patel,DW Steyn,T Henderson,0,Not out
3.3,Niraj Patel,DW Steyn,T Henderson,0,Not out
3.4,Niraj Patel,DW Steyn,T Henderson,0,Not out
3.5,Niraj Patel,DW Steyn,T Henderson,1,Not out
3.6,T Henderson,DW Steyn,Niraj Patel,0,Not out
3.7,T Henderson,DW Steyn,Niraj Patel,0,Not out
4.1,Niraj Patel,P Kumar,T Henderson,1,Not out
4.2,T Henderson,P Kumar,Niraj Patel,0,Not out
4.3,T Henderson,P Kumar,Niraj Patel,0,Not out
4.4,T Henderson,P Kumar,Niraj Patel,2,Not out
4.5,T Henderson,P Kumar,Niraj Patel,0,Not out
4.6,T Henderson,P Kumar,Niraj Patel,0,Not out
4.7,T Henderson,P Kumar,Niraj Patel,0,Not out
5.1,Niraj Patel,R Vinay Kumar,T Henderson,0,Not out
5.2,Niraj Patel,R Vinay Kumar,T Henderson,0,Not out
5.3,Niraj Patel,R Vinay Kumar,T Henderson,0,Not out
5.4,Niraj Patel,R Vinay Kumar,T Henderson,1,Not out
5.5,T Henderson,R Vinay Kumar,Niraj Patel,0,Not out
5.6,T Henderson,R Vinay Kumar,Niraj Patel,0,Not out
6.1,Niraj Patel,JD Ryder,T Henderson,0,Not out
6.2,Niraj Patel,JD Ryder,T Henderson,0,caught
6.3,YK Pathan,JD Ryder,T Henderson,0,Not out
6.4,YK Pathan,JD Ryder,T Henderson,0,Not out
