ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,TL Suman,M Morkel,AC Gilchrist,1,Not out
0.2,AC Gilchrist,M Morkel,TL Suman,0,Not out
0.3,AC Gilchrist,M Morkel,TL Suman,0,Not out
0.4,AC Gilchrist,M Morkel,TL Suman,0,Not out
0.5,AC Gilchrist,M Morkel,TL Suman,0,Not out
0.6,AC Gilchrist,M Morkel,TL Suman,0,Not out
0.7,AC Gilchrist,M Morkel,TL Suman,6,Not out
1.1,TL Suman,MM Patel,AC Gilchrist,0,Not out
1.2,TL Suman,MM Patel,AC Gilchrist,0,Not out
1.3,TL Suman,MM Patel,AC Gilchrist,2,Not out
1.4,TL Suman,MM Patel,AC Gilchrist,0,Not out
1.5,TL Suman,MM Patel,AC Gilchrist,1,Not out
1.6,AC Gilchrist,MM Patel,TL Suman,0,Not out
2.1,TL Suman,M Morkel,AC Gilchrist,0,Not out
2.2,TL Suman,M Morkel,AC Gilchrist,4,Not out
2.3,TL Suman,M Morkel,AC Gilchrist,1,Not out
2.4,AC Gilchrist,M Morkel,TL Suman,1,Not out
2.5,TL Suman,M Morkel,AC Gilchrist,1,Not out
2.6,AC Gilchrist,M Morkel,TL Suman,1,Not out
3.1,AC Gilchrist,YK Pathan,TL Suman,0,Not out
3.2,AC Gilchrist,YK Pathan,TL Suman,2,Not out
3.3,AC Gilchrist,YK Pathan,TL Suman,0,lbw
3.4,RG Sharma,YK Pathan,TL Suman,0,Not out
3.5,RG Sharma,YK Pathan,TL Suman,1,Not out
3.6,TL Suman,YK Pathan,RG Sharma,6,Not out
4.1,RG Sharma,M Morkel,TL Suman,0,Not out
4.2,RG Sharma,M Morkel,TL Suman,1,Not out
4.3,TL Suman,M Morkel,RG Sharma,2,Not out
4.4,TL Suman,M Morkel,RG Sharma,0,Not out
4.5,TL Suman,M Morkel,RG Sharma,1,Not out
4.6,RG Sharma,M Morkel,TL Suman,0,Not out
5.1,TL Suman,SK Trivedi,RG Sharma,0,Not out
5.2,TL Suman,SK Trivedi,RG Sharma,4,Not out
5.3,TL Suman,SK Trivedi,RG Sharma,2,Not out
5.4,TL Suman,SK Trivedi,RG Sharma,4,Not out
5.5,TL Suman,SK Trivedi,RG Sharma,0,caught
5.6,RG Sharma,SK Trivedi,A Symonds,0,Not out
6.1,A Symonds,SK Warne,RG Sharma,3,Not out
6.2,RG Sharma,SK Warne,A Symonds,1,Not out
6.3,A Symonds,SK Warne,RG Sharma,2,Not out
6.4,A Symonds,SK Warne,RG Sharma,4,Not out
6.5,A Symonds,SK Warne,RG Sharma,1,Not out
6.6,RG Sharma,SK Warne,A Symonds,1,Not out
7.1,RG Sharma,RA Jadeja,A Symonds,1,Not out
7.2,A Symonds,RA Jadeja,RG Sharma,1,Not out
7.3,RG Sharma,RA Jadeja,A Symonds,1,Not out
7.4,A Symonds,RA Jadeja,RG Sharma,0,Not out
7.5,A Symonds,RA Jadeja,RG Sharma,1,Not out
7.6,RG Sharma,RA Jadeja,A Symonds,1,Not out
8.1,RG Sharma,SK Warne,A Symonds,1,Not out
8.2,A Symonds,SK Warne,RG Sharma,6,Not out
8.3,A Symonds,SK Warne,RG Sharma,1,Not out
8.4,RG Sharma,SK Warne,A Symonds,1,Not out
8.5,A Symonds,SK Warne,RG Sharma,0,Not out
8.6,A Symonds,SK Warne,RG Sharma,1,Not out
9.1,A Symonds,RA Jadeja,RG Sharma,0,Not out
9.2,A Symonds,RA Jadeja,RG Sharma,1,Not out
9.3,RG Sharma,RA Jadeja,A Symonds,0,stumped
9.4,DR Smith,RA Jadeja,A Symonds,1,Not out
9.5,A Symonds,RA Jadeja,DR Smith,2,Not out
9.6,A Symonds,RA Jadeja,DR Smith,4,Not out
10.1,DR Smith,SK Warne,A Symonds,0,Not out
10.2,DR Smith,SK Warne,A Symonds,0,Not out
10.3,DR Smith,SK Warne,A Symonds,1,Not out
10.4,A Symonds,SK Warne,DR Smith,2,Not out
10.5,A Symonds,SK Warne,DR Smith,1,Not out
10.6,DR Smith,SK Warne,A Symonds,1,Not out
11.1,DR Smith,RA Jadeja,A Symonds,0,Not out
11.2,A Symonds,RA Jadeja,DR Smith,0,Not out
11.3,A Symonds,RA Jadeja,DR Smith,0,bowled
11.4,WPUJC Vaas,RA Jadeja,DR Smith,1,Not out
11.5,DR Smith,RA Jadeja,WPUJC Vaas,2,Not out
11.6,DR Smith,RA Jadeja,WPUJC Vaas,0,Not out
12.1,WPUJC Vaas,YK Pathan,DR Smith,1,Not out
12.2,DR Smith,YK Pathan,WPUJC Vaas,1,Not out
12.3,WPUJC Vaas,YK Pathan,DR Smith,0,Not out
12.4,WPUJC Vaas,YK Pathan,DR Smith,0,Not out
12.5,WPUJC Vaas,YK Pathan,DR Smith,1,Not out
12.6,DR Smith,YK Pathan,WPUJC Vaas,0,Not out
13.1,WPUJC Vaas,SK Trivedi,DR Smith,1,Not out
13.2,DR Smith,SK Trivedi,WPUJC Vaas,1,Not out
13.3,WPUJC Vaas,SK Trivedi,DR Smith,1,Not out
13.4,DR Smith,SK Trivedi,WPUJC Vaas,1,Not out
13.5,WPUJC Vaas,SK Trivedi,DR Smith,1,Not out
13.6,DR Smith,SK Trivedi,WPUJC Vaas,1,Not out
14.1,DR Smith,AS Raut,WPUJC Vaas,1,Not out
14.2,WPUJC Vaas,AS Raut,DR Smith,6,Not out
14.3,WPUJC Vaas,AS Raut,DR Smith,2,Not out
14.4,WPUJC Vaas,AS Raut,DR Smith,1,Not out
14.5,DR Smith,AS Raut,WPUJC Vaas,1,Not out
14.6,WPUJC Vaas,AS Raut,DR Smith,2,Not out
15.1,DR Smith,RA Jadeja,WPUJC Vaas,0,Not out
15.2,DR Smith,RA Jadeja,WPUJC Vaas,2,Not out
15.3,DR Smith,RA Jadeja,WPUJC Vaas,1,Not out
15.4,WPUJC Vaas,RA Jadeja,DR Smith,1,Not out
15.5,DR Smith,RA Jadeja,WPUJC Vaas,0,Not out
15.6,DR Smith,RA Jadeja,WPUJC Vaas,6,Not out
16.1,WPUJC Vaas,YK Pathan,DR Smith,2,Not out
16.2,WPUJC Vaas,YK Pathan,DR Smith,0,caught
16.3,DR Smith,YK Pathan,Y Venugopal Rao,1,Not out
16.4,Y Venugopal Rao,YK Pathan,DR Smith,1,Not out
16.5,DR Smith,YK Pathan,Y Venugopal Rao,6,Not out
16.6,DR Smith,YK Pathan,Y Venugopal Rao,2,Not out
17.1,Y Venugopal Rao,SK Trivedi,DR Smith,4,Not out
17.2,Y Venugopal Rao,SK Trivedi,DR Smith,1,Not out
17.3,DR Smith,SK Trivedi,Y Venugopal Rao,6,Not out
17.4,DR Smith,SK Trivedi,Y Venugopal Rao,1,Not out
17.5,Y Venugopal Rao,SK Trivedi,DR Smith,4,Not out
17.6,Y Venugopal Rao,SK Trivedi,DR Smith,1,Not out
18.1,Y Venugopal Rao,SK Warne,DR Smith,1,Not out
18.2,DR Smith,SK Warne,Y Venugopal Rao,6,Not out
18.3,DR Smith,SK Warne,Y Venugopal Rao,1,Not out
18.4,Y Venugopal Rao,SK Warne,DR Smith,0,caught
18.5,DR Smith,SK Warne,DB Ravi Teja,0,Not out
