ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,L Balaji,R Ashwin,0,Not out
0.2,R Ashwin,L Balaji,MEK Hussey,0,Not out
0.3,R Ashwin,L Balaji,MEK Hussey,1,Not out
0.4,MEK Hussey,L Balaji,R Ashwin,1,Not out
0.5,R Ashwin,L Balaji,MEK Hussey,4,Not out
0.6,R Ashwin,L Balaji,MEK Hussey,0,Not out
1.1,MEK Hussey,SMSM Senanayake,R Ashwin,0,Not out
1.2,MEK Hussey,SMSM Senanayake,R Ashwin,4,Not out
1.3,MEK Hussey,SMSM Senanayake,R Ashwin,0,Not out
1.4,MEK Hussey,SMSM Senanayake,R Ashwin,0,Not out
1.5,MEK Hussey,SMSM Senanayake,R Ashwin,1,Not out
1.6,R Ashwin,SMSM Senanayake,MEK Hussey,0,Not out
2.1,MEK Hussey,L Balaji,R Ashwin,0,Not out
2.2,MEK Hussey,L Balaji,R Ashwin,4,Not out
2.3,MEK Hussey,L Balaji,R Ashwin,0,Not out
2.4,MEK Hussey,L Balaji,R Ashwin,0,Not out
2.5,MEK Hussey,L Balaji,R Ashwin,0,Not out
2.6,MEK Hussey,L Balaji,R Ashwin,0,Not out
2.7,MEK Hussey,L Balaji,R Ashwin,0,Not out
3.1,R Ashwin,SMSM Senanayake,MEK Hussey,0,Not out
3.2,R Ashwin,SMSM Senanayake,MEK Hussey,0,Not out
3.3,R Ashwin,SMSM Senanayake,MEK Hussey,0,Not out
3.4,R Ashwin,SMSM Senanayake,MEK Hussey,0,Not out
3.5,R Ashwin,SMSM Senanayake,MEK Hussey,4,Not out
3.6,R Ashwin,SMSM Senanayake,MEK Hussey,1,Not out
4.1,R Ashwin,SP Narine,MEK Hussey,1,Not out
4.2,MEK Hussey,SP Narine,R Ashwin,1,Not out
4.3,R Ashwin,SP Narine,MEK Hussey,0,caught
4.4,M Vijay,SP Narine,MEK Hussey,1,Not out
4.5,MEK Hussey,SP Narine,M Vijay,1,Not out
4.6,M Vijay,SP Narine,MEK Hussey,0,Not out
5.1,MEK Hussey,SMSM Senanayake,M Vijay,0,Not out
5.2,MEK Hussey,SMSM Senanayake,M Vijay,0,Not out
5.3,MEK Hussey,SMSM Senanayake,M Vijay,0,Not out
5.4,MEK Hussey,SMSM Senanayake,M Vijay,0,Not out
5.5,MEK Hussey,SMSM Senanayake,M Vijay,0,Not out
5.6,MEK Hussey,SMSM Senanayake,M Vijay,1,Not out
6.1,MEK Hussey,SP Narine,M Vijay,0,Not out
6.2,MEK Hussey,SP Narine,M Vijay,0,Not out
6.3,MEK Hussey,SP Narine,M Vijay,1,Not out
6.4,M Vijay,SP Narine,MEK Hussey,1,Not out
6.5,MEK Hussey,SP Narine,M Vijay,1,Not out
6.6,M Vijay,SP Narine,MEK Hussey,0,Not out
7.1,MEK Hussey,SMSM Senanayake,M Vijay,1,Not out
7.2,M Vijay,SMSM Senanayake,MEK Hussey,0,lbw
7.3,SK Raina,SMSM Senanayake,MEK Hussey,0,Not out
7.4,SK Raina,SMSM Senanayake,MEK Hussey,2,Not out
7.5,SK Raina,SMSM Senanayake,MEK Hussey,4,Not out
7.6,SK Raina,SMSM Senanayake,MEK Hussey,0,Not out
8.1,MEK Hussey,YK Pathan,SK Raina,1,Not out
8.2,SK Raina,YK Pathan,MEK Hussey,0,Not out
8.3,SK Raina,YK Pathan,MEK Hussey,0,Not out
8.4,SK Raina,YK Pathan,MEK Hussey,1,Not out
8.5,MEK Hussey,YK Pathan,SK Raina,1,Not out
8.6,SK Raina,YK Pathan,MEK Hussey,0,caught
9.1,MEK Hussey,R Bhatia,MS Dhoni,1,Not out
9.2,MS Dhoni,R Bhatia,MEK Hussey,1,Not out
9.3,MEK Hussey,R Bhatia,MS Dhoni,1,Not out
9.4,MS Dhoni,R Bhatia,MEK Hussey,3,Not out
9.5,MEK Hussey,R Bhatia,MS Dhoni,1,Not out
9.6,MS Dhoni,R Bhatia,MEK Hussey,1,Not out
10.1,MS Dhoni,L Balaji,MEK Hussey,1,Not out
10.2,MEK Hussey,L Balaji,MS Dhoni,1,Not out
10.3,MS Dhoni,L Balaji,MEK Hussey,1,Not out
10.4,MEK Hussey,L Balaji,MS Dhoni,0,Not out
10.5,MEK Hussey,L Balaji,MS Dhoni,1,Not out
10.6,MS Dhoni,L Balaji,MEK Hussey,1,Not out
11.1,MS Dhoni,JH Kallis,MEK Hussey,1,Not out
11.2,MEK Hussey,JH Kallis,MS Dhoni,0,Not out
11.3,MEK Hussey,JH Kallis,MS Dhoni,0,run out
11.4,MEK Hussey,JH Kallis,S Badrinath,1,Not out
11.5,S Badrinath,JH Kallis,MEK Hussey,0,Not out
11.6,S Badrinath,JH Kallis,MEK Hussey,1,Not out
12.1,S Badrinath,R Bhatia,MEK Hussey,0,Not out
12.2,S Badrinath,R Bhatia,MEK Hussey,1,Not out
12.3,MEK Hussey,R Bhatia,S Badrinath,1,Not out
12.4,S Badrinath,R Bhatia,MEK Hussey,1,Not out
12.5,MEK Hussey,R Bhatia,S Badrinath,0,Not out
12.6,MEK Hussey,R Bhatia,S Badrinath,1,Not out
13.1,MEK Hussey,JH Kallis,S Badrinath,2,Not out
13.2,MEK Hussey,JH Kallis,S Badrinath,1,Not out
13.3,S Badrinath,JH Kallis,MEK Hussey,0,Not out
13.4,S Badrinath,JH Kallis,MEK Hussey,1,Not out
13.5,MEK Hussey,JH Kallis,S Badrinath,0,Not out
13.6,S Badrinath,JH Kallis,MEK Hussey,0,Not out
14.1,S Badrinath,SP Narine,MEK Hussey,1,Not out
14.2,MEK Hussey,SP Narine,S Badrinath,1,Not out
14.3,S Badrinath,SP Narine,MEK Hussey,0,Not out
14.4,S Badrinath,SP Narine,MEK Hussey,1,Not out
14.5,MEK Hussey,SP Narine,S Badrinath,0,Not out
14.6,MEK Hussey,SP Narine,S Badrinath,1,Not out
15.1,MEK Hussey,JH Kallis,S Badrinath,1,Not out
15.2,S Badrinath,JH Kallis,MEK Hussey,0,Not out
15.3,S Badrinath,JH Kallis,MEK Hussey,0,bowled
15.4,RA Jadeja,JH Kallis,MEK Hussey,1,Not out
15.5,MEK Hussey,JH Kallis,RA Jadeja,6,Not out
15.6,MEK Hussey,JH Kallis,RA Jadeja,2,Not out
16.1,RA Jadeja,L Balaji,MEK Hussey,6,Not out
16.2,RA Jadeja,L Balaji,MEK Hussey,1,Not out
16.3,MEK Hussey,L Balaji,RA Jadeja,0,Not out
16.4,RA Jadeja,L Balaji,MEK Hussey,1,Not out
16.5,MEK Hussey,L Balaji,RA Jadeja,0,caught
16.6,RA Jadeja,L Balaji,DJ Bravo,4,Not out
17.1,DJ Bravo,SP Narine,RA Jadeja,1,Not out
17.2,RA Jadeja,SP Narine,DJ Bravo,6,Not out
17.3,RA Jadeja,SP Narine,DJ Bravo,0,Not out
17.4,RA Jadeja,SP Narine,DJ Bravo,0,Not out
17.5,DJ Bravo,SP Narine,RA Jadeja,1,Not out
17.6,RA Jadeja,SP Narine,DJ Bravo,1,Not out
18.1,RA Jadeja,JH Kallis,DJ Bravo,4,Not out
18.2,RA Jadeja,JH Kallis,DJ Bravo,4,Not out
18.3,RA Jadeja,JH Kallis,DJ Bravo,1,Not out
18.4,DJ Bravo,JH Kallis,RA Jadeja,4,Not out
18.5,DJ Bravo,JH Kallis,RA Jadeja,1,Not out
18.6,RA Jadeja,JH Kallis,DJ Bravo,1,Not out
19.1,RA Jadeja,YK Pathan,DJ Bravo,6,Not out
