ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Badrinath,IK Pathan,ML Hayden,0,caught
0.2,SK Raina,IK Pathan,ML Hayden,0,Not out
0.3,SK Raina,IK Pathan,ML Hayden,1,Not out
0.4,ML Hayden,IK Pathan,SK Raina,0,Not out
0.5,ML Hayden,IK Pathan,SK Raina,4,Not out
0.6,ML Hayden,IK Pathan,SK Raina,0,Not out
1.1,SK Raina,S Sreesanth,ML Hayden,1,Not out
1.2,ML Hayden,S Sreesanth,SK Raina,0,Not out
1.3,ML Hayden,S Sreesanth,SK Raina,4,Not out
1.4,ML Hayden,S Sreesanth,SK Raina,0,Not out
1.5,ML Hayden,S Sreesanth,SK Raina,1,Not out
1.6,SK Raina,S Sreesanth,ML Hayden,0,Not out
1.7,SK Raina,S Sreesanth,ML Hayden,1,Not out
2.1,SK Raina,IK Pathan,ML Hayden,6,Not out
2.2,SK Raina,IK Pathan,ML Hayden,4,Not out
2.3,SK Raina,IK Pathan,ML Hayden,0,Not out
2.4,SK Raina,IK Pathan,ML Hayden,1,Not out
2.5,ML Hayden,IK Pathan,SK Raina,1,Not out
2.6,SK Raina,IK Pathan,ML Hayden,4,Not out
3.1,ML Hayden,S Sreesanth,SK Raina,0,Not out
3.2,ML Hayden,S Sreesanth,SK Raina,4,Not out
3.3,ML Hayden,S Sreesanth,SK Raina,0,Not out
3.4,ML Hayden,S Sreesanth,SK Raina,2,Not out
3.5,ML Hayden,S Sreesanth,SK Raina,0,Not out
3.6,ML Hayden,S Sreesanth,SK Raina,0,Not out
4.1,SK Raina,YA Abdulla,ML Hayden,4,Not out
4.2,SK Raina,YA Abdulla,ML Hayden,4,Not out
4.3,SK Raina,YA Abdulla,ML Hayden,1,Not out
4.4,ML Hayden,YA Abdulla,SK Raina,0,Not out
4.5,ML Hayden,YA Abdulla,SK Raina,0,Not out
4.6,ML Hayden,YA Abdulla,SK Raina,1,Not out
5.1,ML Hayden,VRV Singh,SK Raina,2,Not out
5.2,ML Hayden,VRV Singh,SK Raina,6,Not out
5.3,ML Hayden,VRV Singh,SK Raina,0,Not out
5.4,ML Hayden,VRV Singh,SK Raina,4,Not out
5.5,ML Hayden,VRV Singh,SK Raina,0,Not out
5.6,ML Hayden,VRV Singh,SK Raina,0,Not out
6.1,SK Raina,K Goel,ML Hayden,1,Not out
6.2,ML Hayden,K Goel,SK Raina,1,Not out
6.3,SK Raina,K Goel,ML Hayden,0,Not out
6.4,SK Raina,K Goel,ML Hayden,1,Not out
6.5,ML Hayden,K Goel,SK Raina,2,Not out
6.6,ML Hayden,K Goel,SK Raina,0,Not out
7.1,SK Raina,YA Abdulla,ML Hayden,1,Not out
7.2,ML Hayden,YA Abdulla,SK Raina,4,Not out
7.3,ML Hayden,YA Abdulla,SK Raina,1,Not out
7.4,SK Raina,YA Abdulla,ML Hayden,0,Not out
7.5,SK Raina,YA Abdulla,ML Hayden,1,Not out
7.6,ML Hayden,YA Abdulla,SK Raina,1,Not out
8.1,ML Hayden,K Goel,SK Raina,1,Not out
8.2,SK Raina,K Goel,ML Hayden,1,Not out
8.3,ML Hayden,K Goel,SK Raina,0,Not out
8.4,ML Hayden,K Goel,SK Raina,4,Not out
8.5,ML Hayden,K Goel,SK Raina,0,Not out
8.6,ML Hayden,K Goel,SK Raina,0,Not out
9.1,SK Raina,PP Chawla,ML Hayden,0,caught
9.2,MS Dhoni,PP Chawla,ML Hayden,0,Not out
9.3,MS Dhoni,PP Chawla,ML Hayden,0,Not out
9.4,MS Dhoni,PP Chawla,ML Hayden,0,Not out
9.5,MS Dhoni,PP Chawla,ML Hayden,0,Not out
9.6,MS Dhoni,PP Chawla,ML Hayden,4,Not out
10.1,ML Hayden,K Goel,MS Dhoni,0,Not out
10.2,ML Hayden,K Goel,MS Dhoni,1,Not out
10.3,MS Dhoni,K Goel,ML Hayden,4,Not out
10.4,MS Dhoni,K Goel,ML Hayden,2,Not out
10.5,MS Dhoni,K Goel,ML Hayden,4,Not out
10.6,MS Dhoni,K Goel,ML Hayden,1,Not out
11.1,MS Dhoni,PP Chawla,ML Hayden,1,Not out
11.2,ML Hayden,PP Chawla,MS Dhoni,0,Not out
11.3,ML Hayden,PP Chawla,MS Dhoni,1,Not out
11.4,MS Dhoni,PP Chawla,ML Hayden,2,Not out
11.5,MS Dhoni,PP Chawla,ML Hayden,4,Not out
11.6,MS Dhoni,PP Chawla,ML Hayden,0,Not out
12.1,ML Hayden,S Sreesanth,MS Dhoni,1,Not out
12.2,MS Dhoni,S Sreesanth,ML Hayden,0,Not out
12.3,MS Dhoni,S Sreesanth,ML Hayden,1,Not out
12.4,ML Hayden,S Sreesanth,MS Dhoni,1,Not out
12.5,MS Dhoni,S Sreesanth,ML Hayden,1,Not out
12.6,ML Hayden,S Sreesanth,MS Dhoni,1,Not out
13.1,ML Hayden,PP Chawla,MS Dhoni,0,Not out
13.2,ML Hayden,PP Chawla,MS Dhoni,0,Not out
13.3,ML Hayden,PP Chawla,MS Dhoni,6,Not out
13.4,ML Hayden,PP Chawla,MS Dhoni,4,Not out
13.5,ML Hayden,PP Chawla,MS Dhoni,0,Not out
13.6,ML Hayden,PP Chawla,MS Dhoni,6,Not out
14.1,MS Dhoni,VRV Singh,ML Hayden,2,Not out
14.2,MS Dhoni,VRV Singh,ML Hayden,4,Not out
14.3,MS Dhoni,VRV Singh,ML Hayden,6,Not out
14.4,MS Dhoni,VRV Singh,ML Hayden,2,Not out
14.5,MS Dhoni,VRV Singh,ML Hayden,6,Not out
14.6,MS Dhoni,VRV Singh,ML Hayden,4,Not out
15.1,ML Hayden,IK Pathan,MS Dhoni,0,Not out
15.2,ML Hayden,IK Pathan,MS Dhoni,0,Not out
15.3,MS Dhoni,IK Pathan,ML Hayden,1,Not out
15.4,ML Hayden,IK Pathan,MS Dhoni,2,Not out
15.5,ML Hayden,IK Pathan,MS Dhoni,4,Not out
15.6,ML Hayden,IK Pathan,MS Dhoni,1,Not out
16.1,ML Hayden,S Sreesanth,MS Dhoni,6,Not out
16.2,ML Hayden,S Sreesanth,MS Dhoni,0,Not out
16.3,ML Hayden,S Sreesanth,MS Dhoni,6,Not out
16.4,ML Hayden,S Sreesanth,MS Dhoni,6,Not out
16.5,ML Hayden,S Sreesanth,MS Dhoni,0,Not out
16.6,ML Hayden,S Sreesanth,MS Dhoni,0,caught
