ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,AD Russell,PA Patel,0,Not out
0.2,RG Sharma,AD Russell,PA Patel,0,Not out
0.3,RG Sharma,AD Russell,PA Patel,6,Not out
0.4,RG Sharma,AD Russell,PA Patel,1,Not out
0.5,PA Patel,AD Russell,RG Sharma,0,Not out
0.6,PA Patel,AD Russell,RG Sharma,1,Not out
1.1,PA Patel,JW Hastings,RG Sharma,0,Not out
1.2,PA Patel,JW Hastings,RG Sharma,0,Not out
1.3,PA Patel,JW Hastings,RG Sharma,4,Not out
1.4,PA Patel,JW Hastings,RG Sharma,0,Not out
1.5,PA Patel,JW Hastings,RG Sharma,1,Not out
1.6,RG Sharma,JW Hastings,PA Patel,0,Not out
1.7,RG Sharma,JW Hastings,PA Patel,4,Not out
2.1,PA Patel,AD Russell,RG Sharma,4,Not out
2.2,PA Patel,AD Russell,RG Sharma,4,Not out
2.3,PA Patel,AD Russell,RG Sharma,0,Not out
2.4,PA Patel,AD Russell,RG Sharma,0,Not out
2.5,PA Patel,AD Russell,RG Sharma,1,Not out
2.6,RG Sharma,AD Russell,PA Patel,0,Not out
3.1,PA Patel,GB Hogg,RG Sharma,0,Not out
3.2,RG Sharma,GB Hogg,PA Patel,4,Not out
3.3,RG Sharma,GB Hogg,PA Patel,0,Not out
3.4,RG Sharma,GB Hogg,PA Patel,0,Not out
3.5,PA Patel,GB Hogg,RG Sharma,0,Not out
3.6,PA Patel,GB Hogg,RG Sharma,4,Not out
4.1,RG Sharma,JW Hastings,PA Patel,0,Not out
4.2,RG Sharma,JW Hastings,PA Patel,4,Not out
4.3,RG Sharma,JW Hastings,PA Patel,1,Not out
4.4,PA Patel,JW Hastings,RG Sharma,2,Not out
4.5,PA Patel,JW Hastings,RG Sharma,1,Not out
4.6,RG Sharma,JW Hastings,PA Patel,4,Not out
4.7,RG Sharma,JW Hastings,PA Patel,0,Not out
5.1,PA Patel,GB Hogg,RG Sharma,0,Not out
5.2,PA Patel,GB Hogg,RG Sharma,1,Not out
5.3,RG Sharma,GB Hogg,PA Patel,1,Not out
5.4,PA Patel,GB Hogg,RG Sharma,0,Not out
5.5,PA Patel,GB Hogg,RG Sharma,0,Not out
5.6,PA Patel,GB Hogg,RG Sharma,0,run out
5.7,HH Pandya,GB Hogg,RG Sharma,0,Not out
6.1,RG Sharma,PP Chawla,HH Pandya,1,Not out
6.2,HH Pandya,PP Chawla,RG Sharma,1,Not out
6.3,RG Sharma,PP Chawla,HH Pandya,1,Not out
6.4,HH Pandya,PP Chawla,RG Sharma,1,Not out
6.5,RG Sharma,PP Chawla,HH Pandya,0,Not out
