ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,VVS Laxman,YK Pathan,AC Gilchrist,0,Not out
0.2,VVS Laxman,YK Pathan,AC Gilchrist,0,Not out
0.3,VVS Laxman,YK Pathan,AC Gilchrist,0,Not out
0.4,VVS Laxman,YK Pathan,AC Gilchrist,0,Not out
0.5,VVS Laxman,YK Pathan,AC Gilchrist,1,Not out
0.6,AC Gilchrist,YK Pathan,VVS Laxman,1,Not out
1.1,AC Gilchrist,SR Watson,VVS Laxman,0,Not out
1.2,AC Gilchrist,SR Watson,VVS Laxman,0,Not out
1.3,AC Gilchrist,SR Watson,VVS Laxman,1,Not out
1.4,VVS Laxman,SR Watson,AC Gilchrist,0,Not out
1.5,VVS Laxman,SR Watson,AC Gilchrist,0,Not out
1.6,VVS Laxman,SR Watson,AC Gilchrist,1,Not out
1.7,AC Gilchrist,SR Watson,VVS Laxman,6,Not out
1.8,AC Gilchrist,SR Watson,VVS Laxman,0,Not out
1.9,AC Gilchrist,SR Watson,VVS Laxman,4,Not out
1.10,AC Gilchrist,SR Watson,VVS Laxman,4,Not out
2.1,VVS Laxman,AP Dole,AC Gilchrist,0,Not out
2.2,VVS Laxman,AP Dole,AC Gilchrist,4,Not out
2.3,VVS Laxman,AP Dole,AC Gilchrist,0,caught
2.4,AC Gilchrist,AP Dole,RG Sharma,1,Not out
2.5,RG Sharma,AP Dole,AC Gilchrist,0,Not out
2.6,RG Sharma,AP Dole,AC Gilchrist,2,Not out
3.1,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
3.2,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
3.3,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
3.4,AC Gilchrist,YK Pathan,RG Sharma,0,Not out
3.5,AC Gilchrist,YK Pathan,RG Sharma,1,Not out
3.6,RG Sharma,YK Pathan,AC Gilchrist,0,Not out
4.1,AC Gilchrist,AP Dole,RG Sharma,0,Not out
4.2,AC Gilchrist,AP Dole,RG Sharma,6,Not out
4.3,AC Gilchrist,AP Dole,RG Sharma,6,Not out
4.4,AC Gilchrist,AP Dole,RG Sharma,4,Not out
4.5,AC Gilchrist,AP Dole,RG Sharma,0,Not out
4.6,AC Gilchrist,AP Dole,RG Sharma,0,caught
4.7,A Symonds,AP Dole,RG Sharma,1,Not out
5.1,A Symonds,M Morkel,RG Sharma,4,Not out
5.2,A Symonds,M Morkel,RG Sharma,0,Not out
5.3,A Symonds,M Morkel,RG Sharma,0,Not out
5.4,A Symonds,M Morkel,RG Sharma,0,Not out
5.5,A Symonds,M Morkel,RG Sharma,0,Not out
5.6,A Symonds,M Morkel,RG Sharma,0,Not out
6.1,RG Sharma,AP Dole,A Symonds,0,Not out
6.2,RG Sharma,AP Dole,A Symonds,1,Not out
6.3,A Symonds,AP Dole,RG Sharma,0,Not out
6.4,A Symonds,AP Dole,RG Sharma,1,Not out
6.5,RG Sharma,AP Dole,A Symonds,1,Not out
6.6,A Symonds,AP Dole,RG Sharma,0,Not out
6.7,A Symonds,AP Dole,RG Sharma,1,Not out
7.1,A Symonds,M Morkel,RG Sharma,1,Not out
7.2,RG Sharma,M Morkel,A Symonds,1,Not out
7.3,A Symonds,M Morkel,RG Sharma,1,Not out
7.4,RG Sharma,M Morkel,A Symonds,1,Not out
7.5,A Symonds,M Morkel,RG Sharma,1,Not out
7.6,RG Sharma,M Morkel,A Symonds,1,Not out
8.1,RG Sharma,AP Dole,A Symonds,2,Not out
8.2,RG Sharma,AP Dole,A Symonds,0,Not out
8.3,RG Sharma,AP Dole,A Symonds,2,Not out
8.4,RG Sharma,AP Dole,A Symonds,4,Not out
8.5,RG Sharma,AP Dole,A Symonds,2,Not out
8.6,RG Sharma,AP Dole,A Symonds,2,Not out
9.1,A Symonds,M Morkel,RG Sharma,0,Not out
9.2,A Symonds,M Morkel,RG Sharma,0,Not out
9.3,A Symonds,M Morkel,RG Sharma,4,Not out
