ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,IK Pathan,Mandeep Singh,4,Not out
0.2,AC Gilchrist,IK Pathan,Mandeep Singh,2,Not out
0.3,AC Gilchrist,IK Pathan,Mandeep Singh,0,caught
0.4,Mandeep Singh,IK Pathan,LA Pomersbach,0,Not out
0.5,Mandeep Singh,IK Pathan,LA Pomersbach,0,Not out
0.6,Mandeep Singh,IK Pathan,LA Pomersbach,1,Not out
1.1,Mandeep Singh,A Nehra,LA Pomersbach,4,Not out
1.2,Mandeep Singh,A Nehra,LA Pomersbach,4,Not out
1.3,Mandeep Singh,A Nehra,LA Pomersbach,4,Not out
1.4,Mandeep Singh,A Nehra,LA Pomersbach,0,Not out
1.5,Mandeep Singh,A Nehra,LA Pomersbach,1,Not out
1.6,LA Pomersbach,A Nehra,Mandeep Singh,1,Not out
2.1,LA Pomersbach,IK Pathan,Mandeep Singh,1,Not out
2.2,Mandeep Singh,IK Pathan,LA Pomersbach,4,Not out
2.3,Mandeep Singh,IK Pathan,LA Pomersbach,4,Not out
2.4,Mandeep Singh,IK Pathan,LA Pomersbach,0,Not out
2.5,LA Pomersbach,IK Pathan,Mandeep Singh,4,Not out
2.6,LA Pomersbach,IK Pathan,Mandeep Singh,4,Not out
2.7,LA Pomersbach,IK Pathan,Mandeep Singh,0,Not out
3.1,Mandeep Singh,J Botha,LA Pomersbach,0,Not out
3.2,Mandeep Singh,J Botha,LA Pomersbach,0,Not out
3.3,Mandeep Singh,J Botha,LA Pomersbach,1,Not out
3.4,LA Pomersbach,J Botha,Mandeep Singh,0,Not out
3.5,LA Pomersbach,J Botha,Mandeep Singh,2,Not out
3.6,LA Pomersbach,J Botha,Mandeep Singh,2,Not out
4.1,Mandeep Singh,RE van der Merwe,LA Pomersbach,0,Not out
4.2,Mandeep Singh,RE van der Merwe,LA Pomersbach,1,Not out
4.3,LA Pomersbach,RE van der Merwe,Mandeep Singh,4,Not out
4.4,LA Pomersbach,RE van der Merwe,Mandeep Singh,0,bowled
4.5,DA Miller,RE van der Merwe,Mandeep Singh,0,run out
4.6,DA Miller,RE van der Merwe,M Vohra,1,Not out
5.1,DA Miller,UT Yadav,M Vohra,0,Not out
