ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,B Lee,SR Tendulkar,1,Not out
0.2,SR Tendulkar,B Lee,S Dhawan,1,Not out
0.3,S Dhawan,B Lee,SR Tendulkar,0,Not out
0.4,S Dhawan,B Lee,SR Tendulkar,1,Not out
0.5,SR Tendulkar,B Lee,S Dhawan,2,Not out
0.6,SR Tendulkar,B Lee,S Dhawan,2,Not out
1.1,S Dhawan,IK Pathan,SR Tendulkar,0,bowled
1.2,AT Rayudu,IK Pathan,SR Tendulkar,1,Not out
1.3,SR Tendulkar,IK Pathan,AT Rayudu,0,Not out
1.4,SR Tendulkar,IK Pathan,AT Rayudu,0,Not out
1.5,SR Tendulkar,IK Pathan,AT Rayudu,0,Not out
1.6,SR Tendulkar,IK Pathan,AT Rayudu,0,Not out
2.1,AT Rayudu,B Lee,SR Tendulkar,0,Not out
2.2,AT Rayudu,B Lee,SR Tendulkar,0,Not out
2.3,AT Rayudu,B Lee,SR Tendulkar,4,Not out
2.4,AT Rayudu,B Lee,SR Tendulkar,0,Not out
2.5,AT Rayudu,B Lee,SR Tendulkar,0,Not out
2.6,AT Rayudu,B Lee,SR Tendulkar,4,Not out
3.1,SR Tendulkar,IK Pathan,AT Rayudu,1,Not out
3.2,AT Rayudu,IK Pathan,SR Tendulkar,4,Not out
3.3,AT Rayudu,IK Pathan,SR Tendulkar,4,Not out
3.4,AT Rayudu,IK Pathan,SR Tendulkar,1,Not out
3.5,SR Tendulkar,IK Pathan,AT Rayudu,1,Not out
3.6,AT Rayudu,IK Pathan,SR Tendulkar,4,Not out
4.1,SR Tendulkar,L Ablish,AT Rayudu,4,Not out
4.2,SR Tendulkar,L Ablish,AT Rayudu,1,Not out
4.3,AT Rayudu,L Ablish,SR Tendulkar,0,Not out
4.4,AT Rayudu,L Ablish,SR Tendulkar,4,Not out
4.5,AT Rayudu,L Ablish,SR Tendulkar,4,Not out
4.6,AT Rayudu,L Ablish,SR Tendulkar,1,Not out
5.1,AT Rayudu,PP Chawla,SR Tendulkar,1,Not out
5.2,SR Tendulkar,PP Chawla,AT Rayudu,1,Not out
5.3,AT Rayudu,PP Chawla,SR Tendulkar,1,Not out
5.4,SR Tendulkar,PP Chawla,AT Rayudu,2,Not out
5.5,SR Tendulkar,PP Chawla,AT Rayudu,1,Not out
5.6,AT Rayudu,PP Chawla,SR Tendulkar,0,bowled
6.1,SR Tendulkar,Yuvraj Singh,SS Tiwary,1,Not out
6.2,SS Tiwary,Yuvraj Singh,SR Tendulkar,1,Not out
6.3,SR Tendulkar,Yuvraj Singh,SS Tiwary,1,Not out
6.4,SS Tiwary,Yuvraj Singh,SR Tendulkar,1,Not out
6.5,SR Tendulkar,Yuvraj Singh,SS Tiwary,1,Not out
6.6,SS Tiwary,Yuvraj Singh,SR Tendulkar,1,Not out
7.1,SS Tiwary,PP Chawla,SR Tendulkar,1,Not out
7.2,SR Tendulkar,PP Chawla,SS Tiwary,1,Not out
7.3,SS Tiwary,PP Chawla,SR Tendulkar,0,stumped
7.4,JP Duminy,PP Chawla,SR Tendulkar,0,Not out
7.5,JP Duminy,PP Chawla,SR Tendulkar,0,Not out
7.6,JP Duminy,PP Chawla,SR Tendulkar,1,Not out
8.1,JP Duminy,RR Powar,SR Tendulkar,1,Not out
8.2,SR Tendulkar,RR Powar,JP Duminy,0,Not out
8.3,SR Tendulkar,RR Powar,JP Duminy,4,Not out
8.4,SR Tendulkar,RR Powar,JP Duminy,1,Not out
8.5,JP Duminy,RR Powar,SR Tendulkar,0,Not out
8.6,JP Duminy,RR Powar,SR Tendulkar,0,Not out
9.1,SR Tendulkar,PP Chawla,JP Duminy,0,Not out
9.2,SR Tendulkar,PP Chawla,JP Duminy,4,Not out
9.3,SR Tendulkar,PP Chawla,JP Duminy,0,Not out
9.4,SR Tendulkar,PP Chawla,JP Duminy,0,bowled
9.5,R Sathish,PP Chawla,JP Duminy,2,Not out
9.6,R Sathish,PP Chawla,JP Duminy,2,Not out
10.1,JP Duminy,RR Powar,R Sathish,1,Not out
10.2,R Sathish,RR Powar,JP Duminy,1,Not out
10.3,JP Duminy,RR Powar,R Sathish,1,Not out
10.4,R Sathish,RR Powar,JP Duminy,1,Not out
10.5,JP Duminy,RR Powar,R Sathish,1,Not out
10.6,R Sathish,RR Powar,JP Duminy,1,Not out
11.1,R Sathish,PP Chawla,JP Duminy,1,Not out
11.2,JP Duminy,PP Chawla,R Sathish,1,Not out
11.3,R Sathish,PP Chawla,JP Duminy,0,Not out
11.4,R Sathish,PP Chawla,JP Duminy,0,Not out
11.5,R Sathish,PP Chawla,JP Duminy,4,Not out
11.6,R Sathish,PP Chawla,JP Duminy,1,Not out
12.1,R Sathish,RR Powar,JP Duminy,1,Not out
12.2,JP Duminy,RR Powar,R Sathish,0,Not out
12.3,JP Duminy,RR Powar,R Sathish,1,Not out
12.4,R Sathish,RR Powar,JP Duminy,1,Not out
12.5,JP Duminy,RR Powar,R Sathish,1,Not out
12.6,R Sathish,RR Powar,JP Duminy,1,Not out
13.1,R Sathish,IK Pathan,JP Duminy,2,Not out
13.2,R Sathish,IK Pathan,JP Duminy,2,Not out
13.3,R Sathish,IK Pathan,JP Duminy,0,Not out
13.4,R Sathish,IK Pathan,JP Duminy,0,caught
13.5,KA Pollard,IK Pathan,JP Duminy,1,Not out
13.6,JP Duminy,IK Pathan,KA Pollard,0,Not out
14.1,KA Pollard,RR Powar,JP Duminy,0,Not out
14.2,KA Pollard,RR Powar,JP Duminy,2,Not out
14.3,KA Pollard,RR Powar,JP Duminy,0,Not out
14.4,JP Duminy,RR Powar,KA Pollard,6,Not out
14.5,JP Duminy,RR Powar,KA Pollard,1,Not out
14.6,KA Pollard,RR Powar,JP Duminy,2,Not out
15.1,JP Duminy,Yuvraj Singh,KA Pollard,1,Not out
15.2,KA Pollard,Yuvraj Singh,JP Duminy,0,Not out
15.3,KA Pollard,Yuvraj Singh,JP Duminy,2,Not out
15.4,KA Pollard,Yuvraj Singh,JP Duminy,1,Not out
15.5,JP Duminy,Yuvraj Singh,KA Pollard,4,Not out
15.6,JP Duminy,Yuvraj Singh,KA Pollard,1,Not out
16.1,JP Duminy,B Lee,KA Pollard,1,Not out
16.2,KA Pollard,B Lee,JP Duminy,0,Not out
16.3,JP Duminy,B Lee,KA Pollard,1,Not out
16.4,KA Pollard,B Lee,JP Duminy,1,Not out
16.5,JP Duminy,B Lee,KA Pollard,1,Not out
16.6,KA Pollard,B Lee,JP Duminy,4,Not out
17.1,JP Duminy,IK Pathan,KA Pollard,1,Not out
17.2,KA Pollard,IK Pathan,JP Duminy,1,Not out
17.3,JP Duminy,IK Pathan,KA Pollard,1,Not out
17.4,KA Pollard,IK Pathan,JP Duminy,4,Not out
17.5,KA Pollard,IK Pathan,JP Duminy,0,bowled
17.6,Harbhajan Singh,IK Pathan,JP Duminy,1,Not out
18.1,Harbhajan Singh,B Lee,JP Duminy,2,Not out
18.2,Harbhajan Singh,B Lee,JP Duminy,4,Not out
18.3,Harbhajan Singh,B Lee,JP Duminy,1,Not out
18.4,JP Duminy,B Lee,Harbhajan Singh,6,Not out
18.5,JP Duminy,B Lee,Harbhajan Singh,1,Not out
18.6,Harbhajan Singh,B Lee,JP Duminy,1,Not out
19.1,Harbhajan Singh,L Ablish,JP Duminy,0,Not out
19.2,JP Duminy,L Ablish,Harbhajan Singh,1,Not out
19.3,Harbhajan Singh,L Ablish,JP Duminy,0,caught
19.4,JP Duminy,L Ablish,R McLaren,0,Not out
19.5,JP Duminy,L Ablish,R McLaren,1,Not out
19.6,R McLaren,L Ablish,JP Duminy,0,bowled
19.7,Z Khan,L Ablish,JP Duminy,0,run out
