ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,TA Boult,BB McCullum,0,Not out
0.2,DR Smith,TA Boult,BB McCullum,0,Not out
0.3,DR Smith,TA Boult,BB McCullum,1,Not out
0.4,BB McCullum,TA Boult,DR Smith,4,Not out
0.5,BB McCullum,TA Boult,DR Smith,4,Not out
0.6,BB McCullum,TA Boult,DR Smith,4,Not out
1.1,DR Smith,B Kumar,BB McCullum,0,Not out
1.2,DR Smith,B Kumar,BB McCullum,0,Not out
1.3,DR Smith,B Kumar,BB McCullum,0,Not out
1.4,BB McCullum,B Kumar,DR Smith,0,Not out
1.5,BB McCullum,B Kumar,DR Smith,0,bowled
1.6,SK Raina,B Kumar,DR Smith,0,Not out
2.1,DR Smith,TA Boult,SK Raina,0,Not out
2.2,DR Smith,TA Boult,SK Raina,4,Not out
2.3,DR Smith,TA Boult,SK Raina,0,Not out
2.4,DR Smith,TA Boult,SK Raina,0,Not out
2.5,DR Smith,TA Boult,SK Raina,0,Not out
2.6,DR Smith,TA Boult,SK Raina,4,Not out
3.1,SK Raina,B Kumar,DR Smith,6,Not out
3.2,SK Raina,B Kumar,DR Smith,0,Not out
3.3,SK Raina,B Kumar,DR Smith,1,Not out
3.4,DR Smith,B Kumar,SK Raina,0,Not out
3.5,DR Smith,B Kumar,SK Raina,6,Not out
3.6,DR Smith,B Kumar,SK Raina,1,Not out
3.7,SK Raina,B Kumar,DR Smith,0,Not out
4.1,DR Smith,P Kumar,SK Raina,0,Not out
4.2,DR Smith,P Kumar,SK Raina,4,Not out
4.3,DR Smith,P Kumar,SK Raina,0,Not out
4.4,DR Smith,P Kumar,SK Raina,1,Not out
4.5,SK Raina,P Kumar,DR Smith,0,Not out
4.6,SK Raina,P Kumar,DR Smith,6,Not out
5.1,DR Smith,MC Henriques,SK Raina,0,caught
5.2,F du Plessis,MC Henriques,SK Raina,0,Not out
5.3,F du Plessis,MC Henriques,SK Raina,4,Not out
5.4,F du Plessis,MC Henriques,SK Raina,1,Not out
5.5,SK Raina,MC Henriques,F du Plessis,0,Not out
5.6,SK Raina,MC Henriques,F du Plessis,1,Not out
6.1,SK Raina,KV Sharma,F du Plessis,1,Not out
6.2,F du Plessis,KV Sharma,SK Raina,1,Not out
6.3,SK Raina,KV Sharma,F du Plessis,1,Not out
6.4,F du Plessis,KV Sharma,SK Raina,1,Not out
6.5,SK Raina,KV Sharma,F du Plessis,6,Not out
6.6,SK Raina,KV Sharma,F du Plessis,0,Not out
7.1,F du Plessis,MC Henriques,SK Raina,0,Not out
7.2,F du Plessis,MC Henriques,SK Raina,1,Not out
7.3,SK Raina,MC Henriques,F du Plessis,1,Not out
7.4,F du Plessis,MC Henriques,SK Raina,1,Not out
7.5,SK Raina,MC Henriques,F du Plessis,0,caught
7.6,MS Dhoni,MC Henriques,F du Plessis,2,Not out
7.7,MS Dhoni,MC Henriques,F du Plessis,1,Not out
8.1,MS Dhoni,KV Sharma,F du Plessis,0,Not out
8.2,F du Plessis,KV Sharma,MS Dhoni,2,Not out
8.3,F du Plessis,KV Sharma,MS Dhoni,1,Not out
8.4,MS Dhoni,KV Sharma,F du Plessis,4,Not out
8.5,MS Dhoni,KV Sharma,F du Plessis,1,Not out
8.6,F du Plessis,KV Sharma,MS Dhoni,1,Not out
9.1,F du Plessis,MC Henriques,MS Dhoni,4,Not out
9.2,F du Plessis,MC Henriques,MS Dhoni,1,Not out
9.3,MS Dhoni,MC Henriques,F du Plessis,0,Not out
9.4,MS Dhoni,MC Henriques,F du Plessis,1,Not out
9.5,F du Plessis,MC Henriques,MS Dhoni,0,Not out
9.6,F du Plessis,MC Henriques,MS Dhoni,0,Not out
10.1,MS Dhoni,TA Boult,F du Plessis,4,Not out
10.2,MS Dhoni,TA Boult,F du Plessis,1,Not out
10.3,F du Plessis,TA Boult,MS Dhoni,4,Not out
10.4,F du Plessis,TA Boult,MS Dhoni,1,Not out
10.5,MS Dhoni,TA Boult,F du Plessis,1,Not out
10.6,F du Plessis,TA Boult,MS Dhoni,1,Not out
11.1,F du Plessis,P Kumar,MS Dhoni,1,Not out
11.2,MS Dhoni,P Kumar,F du Plessis,1,Not out
11.3,F du Plessis,P Kumar,MS Dhoni,1,Not out
11.4,MS Dhoni,P Kumar,F du Plessis,1,Not out
11.5,F du Plessis,P Kumar,MS Dhoni,0,Not out
11.6,F du Plessis,P Kumar,MS Dhoni,2,Not out
11.7,F du Plessis,P Kumar,MS Dhoni,4,Not out
12.1,MS Dhoni,A Ashish Reddy,F du Plessis,2,Not out
12.2,MS Dhoni,A Ashish Reddy,F du Plessis,1,Not out
12.3,F du Plessis,A Ashish Reddy,MS Dhoni,1,Not out
12.4,MS Dhoni,A Ashish Reddy,F du Plessis,0,run out
12.5,MS Dhoni,A Ashish Reddy,P Negi,0,bowled
12.6,DJ Bravo,A Ashish Reddy,P Negi,1,Not out
13.1,DJ Bravo,MC Henriques,P Negi,0,Not out
13.2,DJ Bravo,MC Henriques,P Negi,0,Not out
13.3,DJ Bravo,MC Henriques,P Negi,1,Not out
13.4,P Negi,MC Henriques,DJ Bravo,0,Not out
13.5,P Negi,MC Henriques,DJ Bravo,0,Not out
13.6,P Negi,MC Henriques,DJ Bravo,0,Not out
14.1,DJ Bravo,A Ashish Reddy,P Negi,1,Not out
14.2,P Negi,A Ashish Reddy,DJ Bravo,1,Not out
14.3,DJ Bravo,A Ashish Reddy,P Negi,1,Not out
14.4,P Negi,A Ashish Reddy,DJ Bravo,6,Not out
14.5,P Negi,A Ashish Reddy,DJ Bravo,4,Not out
14.6,P Negi,A Ashish Reddy,DJ Bravo,1,Not out
15.1,P Negi,P Kumar,DJ Bravo,1,Not out
15.2,DJ Bravo,P Kumar,P Negi,1,Not out
15.3,P Negi,P Kumar,DJ Bravo,1,Not out
15.4,DJ Bravo,P Kumar,P Negi,1,Not out
15.5,P Negi,P Kumar,DJ Bravo,1,Not out
15.6,DJ Bravo,P Kumar,P Negi,1,Not out
16.1,DJ Bravo,B Kumar,P Negi,4,Not out
16.2,DJ Bravo,B Kumar,P Negi,1,Not out
16.3,P Negi,B Kumar,DJ Bravo,0,bowled
16.4,RA Jadeja,B Kumar,DJ Bravo,2,Not out
16.5,RA Jadeja,B Kumar,DJ Bravo,1,Not out
16.6,DJ Bravo,B Kumar,RA Jadeja,0,Not out
17.1,RA Jadeja,TA Boult,DJ Bravo,1,Not out
17.2,DJ Bravo,TA Boult,RA Jadeja,1,Not out
17.3,RA Jadeja,TA Boult,DJ Bravo,2,Not out
17.4,RA Jadeja,TA Boult,DJ Bravo,2,Not out
17.5,RA Jadeja,TA Boult,DJ Bravo,1,Not out
17.6,DJ Bravo,TA Boult,RA Jadeja,4,Not out
18.1,RA Jadeja,B Kumar,DJ Bravo,1,Not out
18.2,DJ Bravo,B Kumar,RA Jadeja,1,Not out
18.3,RA Jadeja,B Kumar,DJ Bravo,1,Not out
18.4,DJ Bravo,B Kumar,RA Jadeja,1,Not out
18.5,RA Jadeja,B Kumar,DJ Bravo,1,Not out
18.6,DJ Bravo,B Kumar,RA Jadeja,4,Not out
19.1,RA Jadeja,P Kumar,DJ Bravo,0,Not out
19.2,DJ Bravo,P Kumar,RA Jadeja,0,Not out
19.3,DJ Bravo,P Kumar,RA Jadeja,1,Not out
19.4,RA Jadeja,P Kumar,DJ Bravo,1,Not out
19.5,DJ Bravo,P Kumar,RA Jadeja,1,Not out
19.6,RA Jadeja,P Kumar,DJ Bravo,1,Not out
19.7,DJ Bravo,P Kumar,RA Jadeja,0,Not out
