ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,A Kumble,SR Tendulkar,2,Not out
0.2,ST Jayasuriya,A Kumble,SR Tendulkar,4,Not out
0.3,ST Jayasuriya,A Kumble,SR Tendulkar,1,Not out
0.4,SR Tendulkar,A Kumble,ST Jayasuriya,1,Not out
0.5,ST Jayasuriya,A Kumble,SR Tendulkar,1,Not out
0.6,SR Tendulkar,A Kumble,ST Jayasuriya,0,Not out
1.1,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.2,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.3,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.4,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.5,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.6,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
1.7,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
2.1,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
2.2,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
2.3,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
2.4,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
2.5,SR Tendulkar,P Kumar,ST Jayasuriya,1,Not out
2.6,ST Jayasuriya,P Kumar,SR Tendulkar,6,Not out
3.1,SR Tendulkar,DW Steyn,ST Jayasuriya,0,Not out
3.2,SR Tendulkar,DW Steyn,ST Jayasuriya,1,Not out
3.3,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
3.4,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
3.5,SR Tendulkar,DW Steyn,ST Jayasuriya,1,Not out
3.6,ST Jayasuriya,DW Steyn,SR Tendulkar,0,Not out
3.7,ST Jayasuriya,DW Steyn,SR Tendulkar,1,Not out
4.1,ST Jayasuriya,P Kumar,SR Tendulkar,1,Not out
4.2,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
4.3,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
4.4,SR Tendulkar,P Kumar,ST Jayasuriya,4,Not out
4.5,SR Tendulkar,P Kumar,ST Jayasuriya,2,Not out
4.6,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
4.7,SR Tendulkar,P Kumar,ST Jayasuriya,0,Not out
4.8,SR Tendulkar,P Kumar,ST Jayasuriya,1,Not out
5.1,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,0,Not out
5.2,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,1,Not out
5.3,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,0,Not out
5.4,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,0,Not out
5.5,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,1,Not out
5.6,SR Tendulkar,R Vinay Kumar,ST Jayasuriya,1,Not out
6.1,SR Tendulkar,B Akhil,ST Jayasuriya,0,Not out
6.2,SR Tendulkar,B Akhil,ST Jayasuriya,0,Not out
6.3,ST Jayasuriya,B Akhil,SR Tendulkar,0,Not out
6.4,ST Jayasuriya,B Akhil,SR Tendulkar,1,Not out
6.5,SR Tendulkar,B Akhil,ST Jayasuriya,0,Not out
6.6,ST Jayasuriya,B Akhil,SR Tendulkar,0,Not out
6.7,ST Jayasuriya,B Akhil,SR Tendulkar,1,Not out
7.1,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,0,Not out
7.2,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,6,Not out
7.3,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,6,Not out
7.4,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,4,Not out
7.5,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,0,Not out
7.6,ST Jayasuriya,R Vinay Kumar,SR Tendulkar,0,Not out
8.1,SR Tendulkar,A Kumble,ST Jayasuriya,0,Not out
8.2,SR Tendulkar,A Kumble,ST Jayasuriya,1,Not out
8.3,ST Jayasuriya,A Kumble,SR Tendulkar,1,Not out
8.4,SR Tendulkar,A Kumble,ST Jayasuriya,1,Not out
8.5,ST Jayasuriya,A Kumble,SR Tendulkar,4,Not out
8.6,ST Jayasuriya,A Kumble,SR Tendulkar,4,Not out
9.1,SR Tendulkar,B Akhil,ST Jayasuriya,1,Not out
9.2,ST Jayasuriya,B Akhil,SR Tendulkar,1,Not out
9.3,SR Tendulkar,B Akhil,ST Jayasuriya,1,Not out
9.4,ST Jayasuriya,B Akhil,SR Tendulkar,1,Not out
9.5,SR Tendulkar,B Akhil,ST Jayasuriya,4,Not out
9.6,SR Tendulkar,B Akhil,ST Jayasuriya,0,Not out
10.1,ST Jayasuriya,A Kumble,SR Tendulkar,6,Not out
10.2,ST Jayasuriya,A Kumble,SR Tendulkar,1,Not out
10.3,SR Tendulkar,A Kumble,ST Jayasuriya,1,Not out
10.4,ST Jayasuriya,A Kumble,SR Tendulkar,1,Not out
10.5,SR Tendulkar,A Kumble,ST Jayasuriya,6,Not out
10.6,SR Tendulkar,A Kumble,ST Jayasuriya,1,Not out
11.1,SR Tendulkar,DW Steyn,ST Jayasuriya,0,Not out
11.2,SR Tendulkar,DW Steyn,ST Jayasuriya,1,Not out
11.3,ST Jayasuriya,DW Steyn,SR Tendulkar,0,caught
11.4,RV Uthappa,DW Steyn,SR Tendulkar,0,Not out
11.5,RV Uthappa,DW Steyn,SR Tendulkar,0,Not out
11.6,RV Uthappa,DW Steyn,SR Tendulkar,0,Not out
12.1,SR Tendulkar,R Vinay Kumar,RV Uthappa,0,Not out
12.2,SR Tendulkar,R Vinay Kumar,RV Uthappa,1,Not out
12.3,RV Uthappa,R Vinay Kumar,SR Tendulkar,4,Not out
12.4,RV Uthappa,R Vinay Kumar,SR Tendulkar,0,Not out
12.5,RV Uthappa,R Vinay Kumar,SR Tendulkar,0,Not out
12.6,RV Uthappa,R Vinay Kumar,SR Tendulkar,1,Not out
13.1,RV Uthappa,DW Steyn,SR Tendulkar,0,Not out
13.2,RV Uthappa,DW Steyn,SR Tendulkar,6,Not out
13.3,RV Uthappa,DW Steyn,SR Tendulkar,1,Not out
13.4,SR Tendulkar,DW Steyn,RV Uthappa,0,Not out
13.5,SR Tendulkar,DW Steyn,RV Uthappa,0,Not out
13.6,SR Tendulkar,DW Steyn,RV Uthappa,0,Not out
13.7,SR Tendulkar,DW Steyn,RV Uthappa,0,Not out
14.1,RV Uthappa,B Akhil,SR Tendulkar,4,Not out
14.2,RV Uthappa,B Akhil,SR Tendulkar,0,Not out
14.3,RV Uthappa,B Akhil,SR Tendulkar,1,Not out
14.4,SR Tendulkar,B Akhil,RV Uthappa,0,Not out
14.5,SR Tendulkar,B Akhil,RV Uthappa,1,Not out
14.6,RV Uthappa,B Akhil,SR Tendulkar,1,Not out
15.1,RV Uthappa,A Kumble,SR Tendulkar,0,Not out
15.2,RV Uthappa,A Kumble,SR Tendulkar,1,Not out
15.3,SR Tendulkar,A Kumble,RV Uthappa,0,Not out
15.4,SR Tendulkar,A Kumble,RV Uthappa,0,Not out
15.5,SR Tendulkar,A Kumble,RV Uthappa,4,Not out
15.6,SR Tendulkar,A Kumble,RV Uthappa,4,Not out
