ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,DP Nannes,HH Gibbs,0,Not out
0.2,AC Gilchrist,DP Nannes,HH Gibbs,0,Not out
0.3,AC Gilchrist,DP Nannes,HH Gibbs,4,Not out
0.4,AC Gilchrist,DP Nannes,HH Gibbs,4,Not out
0.5,AC Gilchrist,DP Nannes,HH Gibbs,0,caught
0.6,HH Gibbs,DP Nannes,AA Bilakhia,0,Not out
1.1,AA Bilakhia,A Nehra,HH Gibbs,4,Not out
1.2,AA Bilakhia,A Nehra,HH Gibbs,0,Not out
1.3,AA Bilakhia,A Nehra,HH Gibbs,2,Not out
1.4,AA Bilakhia,A Nehra,HH Gibbs,0,Not out
1.5,AA Bilakhia,A Nehra,HH Gibbs,0,Not out
1.6,AA Bilakhia,A Nehra,HH Gibbs,2,Not out
1.7,AA Bilakhia,A Nehra,HH Gibbs,2,Not out
2.1,HH Gibbs,DP Nannes,AA Bilakhia,0,Not out
2.2,HH Gibbs,DP Nannes,AA Bilakhia,0,Not out
2.3,HH Gibbs,DP Nannes,AA Bilakhia,0,caught
2.4,RG Sharma,DP Nannes,AA Bilakhia,0,Not out
2.5,RG Sharma,DP Nannes,AA Bilakhia,1,Not out
2.6,AA Bilakhia,DP Nannes,RG Sharma,2,Not out
3.1,RG Sharma,PJ Sangwan,AA Bilakhia,0,Not out
3.2,RG Sharma,PJ Sangwan,AA Bilakhia,0,Not out
3.3,RG Sharma,PJ Sangwan,AA Bilakhia,0,Not out
3.4,RG Sharma,PJ Sangwan,AA Bilakhia,0,Not out
3.5,RG Sharma,PJ Sangwan,AA Bilakhia,0,Not out
3.6,RG Sharma,PJ Sangwan,AA Bilakhia,4,Not out
4.1,AA Bilakhia,DP Nannes,RG Sharma,0,Not out
4.2,AA Bilakhia,DP Nannes,RG Sharma,0,Not out
4.3,AA Bilakhia,DP Nannes,RG Sharma,0,Not out
4.4,AA Bilakhia,DP Nannes,RG Sharma,0,Not out
4.5,AA Bilakhia,DP Nannes,RG Sharma,4,Not out
4.6,AA Bilakhia,DP Nannes,RG Sharma,0,Not out
