ball_no,batsman,bowler,non_striker,runs,wicket_status
11.5,BJ Hodge,M Morkel,PA Patel,0,Not out
11.6,BJ Hodge,M Morkel,PA Patel,0,Not out
12.1,PA Patel,Y Nagar,BJ Hodge,1,Not out
12.2,BJ Hodge,Y Nagar,PA Patel,6,Not out
12.3,BJ Hodge,Y Nagar,PA Patel,4,Not out
12.4,BJ Hodge,Y Nagar,PA Patel,0,Not out
12.5,BJ Hodge,Y Nagar,PA Patel,1,Not out
12.6,PA Patel,Y Nagar,BJ Hodge,1,Not out
12.7,BJ Hodge,Y Nagar,PA Patel,1,Not out
13.1,BJ Hodge,RE van der Merwe,PA Patel,1,Not out
13.2,PA Patel,RE van der Merwe,BJ Hodge,2,Not out
13.3,PA Patel,RE van der Merwe,BJ Hodge,0,Not out
13.4,PA Patel,RE van der Merwe,BJ Hodge,0,Not out
13.5,PA Patel,RE van der Merwe,BJ Hodge,0,Not out
13.6,PA Patel,RE van der Merwe,BJ Hodge,0,Not out
14.1,BJ Hodge,IK Pathan,PA Patel,4,Not out
14.2,BJ Hodge,IK Pathan,PA Patel,4,Not out
14.3,BJ Hodge,IK Pathan,PA Patel,1,Not out
14.4,PA Patel,IK Pathan,BJ Hodge,0,Not out
14.5,PA Patel,IK Pathan,BJ Hodge,4,Not out
14.6,PA Patel,IK Pathan,BJ Hodge,1,Not out
