ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,B Lee,HH Gibbs,0,Not out
0.2,AC Gilchrist,B Lee,HH Gibbs,0,Not out
0.3,AC Gilchrist,B Lee,HH Gibbs,0,Not out
0.4,AC Gilchrist,B Lee,HH Gibbs,0,Not out
0.5,AC Gilchrist,B Lee,HH Gibbs,4,Not out
0.6,AC Gilchrist,B Lee,HH Gibbs,1,Not out
0.7,HH Gibbs,B Lee,AC Gilchrist,1,Not out
1.1,HH Gibbs,IK Pathan,AC Gilchrist,1,Not out
1.2,AC Gilchrist,IK Pathan,HH Gibbs,0,Not out
1.3,AC Gilchrist,IK Pathan,HH Gibbs,4,Not out
1.4,AC Gilchrist,IK Pathan,HH Gibbs,0,Not out
1.5,AC Gilchrist,IK Pathan,HH Gibbs,4,Not out
1.6,AC Gilchrist,IK Pathan,HH Gibbs,0,Not out
2.1,HH Gibbs,B Lee,AC Gilchrist,1,Not out
2.2,AC Gilchrist,B Lee,HH Gibbs,0,Not out
2.3,AC Gilchrist,B Lee,HH Gibbs,1,Not out
2.4,HH Gibbs,B Lee,AC Gilchrist,0,Not out
2.5,HH Gibbs,B Lee,AC Gilchrist,2,Not out
2.6,HH Gibbs,B Lee,AC Gilchrist,4,Not out
2.7,HH Gibbs,B Lee,AC Gilchrist,0,Not out
3.1,AC Gilchrist,S Sreesanth,HH Gibbs,6,Not out
3.2,AC Gilchrist,S Sreesanth,HH Gibbs,0,Not out
3.3,AC Gilchrist,S Sreesanth,HH Gibbs,0,Not out
3.4,AC Gilchrist,S Sreesanth,HH Gibbs,0,caught
3.5,HH Gibbs,S Sreesanth,TL Suman,0,Not out
3.6,HH Gibbs,S Sreesanth,TL Suman,0,Not out
4.1,TL Suman,IK Pathan,HH Gibbs,2,Not out
4.2,TL Suman,IK Pathan,HH Gibbs,0,Not out
4.3,TL Suman,IK Pathan,HH Gibbs,6,Not out
4.4,TL Suman,IK Pathan,HH Gibbs,2,Not out
4.5,TL Suman,IK Pathan,HH Gibbs,1,Not out
4.6,HH Gibbs,IK Pathan,TL Suman,2,Not out
5.1,TL Suman,S Sreesanth,HH Gibbs,0,Not out
5.2,TL Suman,S Sreesanth,HH Gibbs,4,Not out
5.3,TL Suman,S Sreesanth,HH Gibbs,0,Not out
5.4,TL Suman,S Sreesanth,HH Gibbs,1,Not out
5.5,HH Gibbs,S Sreesanth,TL Suman,1,Not out
5.6,TL Suman,S Sreesanth,HH Gibbs,2,Not out
6.1,HH Gibbs,PP Chawla,TL Suman,1,Not out
6.2,TL Suman,PP Chawla,HH Gibbs,1,Not out
6.3,HH Gibbs,PP Chawla,TL Suman,0,caught
6.4,RG Sharma,PP Chawla,TL Suman,0,Not out
6.5,RG Sharma,PP Chawla,TL Suman,1,Not out
6.6,TL Suman,PP Chawla,RG Sharma,0,Not out
7.1,RG Sharma,S Sreesanth,TL Suman,0,Not out
7.2,RG Sharma,S Sreesanth,TL Suman,0,Not out
7.3,RG Sharma,S Sreesanth,TL Suman,1,Not out
7.4,TL Suman,S Sreesanth,RG Sharma,1,Not out
7.5,RG Sharma,S Sreesanth,TL Suman,0,Not out
7.6,RG Sharma,S Sreesanth,TL Suman,1,Not out
8.1,RG Sharma,PP Chawla,TL Suman,1,Not out
8.2,TL Suman,PP Chawla,RG Sharma,6,Not out
8.3,TL Suman,PP Chawla,RG Sharma,1,Not out
8.4,RG Sharma,PP Chawla,TL Suman,0,Not out
8.5,RG Sharma,PP Chawla,TL Suman,0,Not out
8.6,RG Sharma,PP Chawla,TL Suman,4,Not out
9.1,TL Suman,WA Mota,RG Sharma,0,Not out
9.2,TL Suman,WA Mota,RG Sharma,0,caught
9.3,RG Sharma,WA Mota,A Symonds,0,Not out
9.4,RG Sharma,WA Mota,A Symonds,0,Not out
9.5,RG Sharma,WA Mota,A Symonds,1,Not out
9.6,A Symonds,WA Mota,RG Sharma,1,Not out
10.1,A Symonds,B Lee,RG Sharma,0,Not out
10.2,A Symonds,B Lee,RG Sharma,0,Not out
10.3,A Symonds,B Lee,RG Sharma,1,Not out
10.4,RG Sharma,B Lee,A Symonds,0,caught
10.5,Y Venugopal Rao,B Lee,A Symonds,0,Not out
10.6,Y Venugopal Rao,B Lee,A Symonds,0,Not out
11.1,A Symonds,WA Mota,Y Venugopal Rao,0,Not out
11.2,A Symonds,WA Mota,Y Venugopal Rao,0,Not out
11.3,A Symonds,WA Mota,Y Venugopal Rao,0,Not out
11.4,A Symonds,WA Mota,Y Venugopal Rao,0,Not out
11.5,A Symonds,WA Mota,Y Venugopal Rao,1,Not out
11.6,Y Venugopal Rao,WA Mota,A Symonds,0,Not out
12.1,A Symonds,Yuvraj Singh,Y Venugopal Rao,2,Not out
12.2,A Symonds,Yuvraj Singh,Y Venugopal Rao,1,Not out
12.3,Y Venugopal Rao,Yuvraj Singh,A Symonds,0,Not out
12.4,Y Venugopal Rao,Yuvraj Singh,A Symonds,0,Not out
12.5,Y Venugopal Rao,Yuvraj Singh,A Symonds,6,Not out
12.6,Y Venugopal Rao,Yuvraj Singh,A Symonds,2,Not out
13.1,A Symonds,WA Mota,Y Venugopal Rao,1,Not out
13.2,Y Venugopal Rao,WA Mota,A Symonds,0,Not out
13.3,Y Venugopal Rao,WA Mota,A Symonds,0,Not out
13.4,Y Venugopal Rao,WA Mota,A Symonds,1,Not out
13.5,A Symonds,WA Mota,Y Venugopal Rao,1,Not out
13.6,Y Venugopal Rao,WA Mota,A Symonds,1,Not out
14.1,Y Venugopal Rao,PP Chawla,A Symonds,1,Not out
14.2,A Symonds,PP Chawla,Y Venugopal Rao,0,Not out
14.3,A Symonds,PP Chawla,Y Venugopal Rao,1,Not out
14.4,Y Venugopal Rao,PP Chawla,A Symonds,1,Not out
14.5,A Symonds,PP Chawla,Y Venugopal Rao,6,Not out
14.6,A Symonds,PP Chawla,Y Venugopal Rao,2,Not out
15.1,Y Venugopal Rao,IK Pathan,A Symonds,1,Not out
15.2,A Symonds,IK Pathan,Y Venugopal Rao,4,Not out
15.3,A Symonds,IK Pathan,Y Venugopal Rao,6,Not out
15.4,A Symonds,IK Pathan,Y Venugopal Rao,0,Not out
15.5,A Symonds,IK Pathan,Y Venugopal Rao,0,Not out
15.6,Y Venugopal Rao,IK Pathan,A Symonds,0,Not out
16.1,Y Venugopal Rao,S Sreesanth,A Symonds,1,Not out
16.2,A Symonds,S Sreesanth,Y Venugopal Rao,6,Not out
16.3,A Symonds,S Sreesanth,Y Venugopal Rao,6,Not out
16.4,A Symonds,S Sreesanth,Y Venugopal Rao,2,Not out
16.5,A Symonds,S Sreesanth,Y Venugopal Rao,4,Not out
16.6,A Symonds,S Sreesanth,Y Venugopal Rao,1,Not out
17.1,A Symonds,WA Mota,Y Venugopal Rao,2,Not out
17.2,A Symonds,WA Mota,Y Venugopal Rao,2,Not out
17.3,A Symonds,WA Mota,Y Venugopal Rao,1,Not out
17.4,Y Venugopal Rao,WA Mota,A Symonds,6,Not out
17.5,Y Venugopal Rao,WA Mota,A Symonds,4,Not out
17.6,Y Venugopal Rao,WA Mota,A Symonds,1,Not out
17.7,A Symonds,WA Mota,Y Venugopal Rao,2,Not out
18.1,Y Venugopal Rao,B Lee,A Symonds,0,Not out
18.2,Y Venugopal Rao,B Lee,A Symonds,0,Not out
18.3,Y Venugopal Rao,B Lee,A Symonds,1,Not out
18.4,A Symonds,B Lee,Y Venugopal Rao,2,Not out
18.5,A Symonds,B Lee,Y Venugopal Rao,0,Not out
18.6,A Symonds,B Lee,Y Venugopal Rao,1,Not out
18.7,Y Venugopal Rao,B Lee,A Symonds,2,Not out
19.1,A Symonds,IK Pathan,Y Venugopal Rao,1,Not out
19.2,Y Venugopal Rao,IK Pathan,A Symonds,2,Not out
19.3,Y Venugopal Rao,IK Pathan,A Symonds,1,Not out
19.4,A Symonds,IK Pathan,Y Venugopal Rao,2,Not out
19.5,A Symonds,IK Pathan,Y Venugopal Rao,0,Not out
19.6,A Symonds,IK Pathan,Y Venugopal Rao,1,Not out
19.7,Y Venugopal Rao,IK Pathan,A Symonds,1,run out
