ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,L Balaji,V Sehwag,0,caught
0.2,AB de Villiers,L Balaji,V Sehwag,1,Not out
0.3,V Sehwag,L Balaji,AB de Villiers,0,Not out
0.4,V Sehwag,L Balaji,AB de Villiers,0,Not out
0.5,V Sehwag,L Balaji,AB de Villiers,0,Not out
0.6,V Sehwag,L Balaji,AB de Villiers,1,Not out
1.1,V Sehwag,MS Gony,AB de Villiers,4,Not out
1.2,V Sehwag,MS Gony,AB de Villiers,0,Not out
1.3,V Sehwag,MS Gony,AB de Villiers,1,Not out
1.4,AB de Villiers,MS Gony,V Sehwag,1,Not out
1.5,V Sehwag,MS Gony,AB de Villiers,0,Not out
1.6,V Sehwag,MS Gony,AB de Villiers,0,caught
2.1,TM Dilshan,L Balaji,AB de Villiers,0,Not out
2.2,TM Dilshan,L Balaji,AB de Villiers,4,Not out
2.3,TM Dilshan,L Balaji,AB de Villiers,1,Not out
2.4,AB de Villiers,L Balaji,TM Dilshan,0,Not out
2.5,AB de Villiers,L Balaji,TM Dilshan,1,Not out
2.6,TM Dilshan,L Balaji,AB de Villiers,0,Not out
3.1,AB de Villiers,MS Gony,TM Dilshan,0,Not out
3.2,AB de Villiers,MS Gony,TM Dilshan,6,Not out
3.3,AB de Villiers,MS Gony,TM Dilshan,1,Not out
3.4,TM Dilshan,MS Gony,AB de Villiers,0,Not out
3.5,TM Dilshan,MS Gony,AB de Villiers,6,Not out
3.6,TM Dilshan,MS Gony,AB de Villiers,2,Not out
4.1,AB de Villiers,JA Morkel,TM Dilshan,4,Not out
4.2,AB de Villiers,JA Morkel,TM Dilshan,1,Not out
4.3,TM Dilshan,JA Morkel,AB de Villiers,0,Not out
4.4,TM Dilshan,JA Morkel,AB de Villiers,4,Not out
4.5,TM Dilshan,JA Morkel,AB de Villiers,4,Not out
4.6,TM Dilshan,JA Morkel,AB de Villiers,4,Not out
5.1,AB de Villiers,A Flintoff,TM Dilshan,1,Not out
5.2,TM Dilshan,A Flintoff,AB de Villiers,0,Not out
