ball_no,batsman,bowler,non_striker,runs,wicket_status
6.6,GJ Maxwell,JH Kallis,V Sehwag,1,Not out
7.1,GJ Maxwell,M Morkel,V Sehwag,1,Not out
7.2,V Sehwag,M Morkel,GJ Maxwell,0,Not out
7.3,V Sehwag,M Morkel,GJ Maxwell,1,Not out
7.4,GJ Maxwell,M Morkel,V Sehwag,0,bowled
7.5,DA Miller,M Morkel,V Sehwag,0,Not out
7.6,DA Miller,M Morkel,V Sehwag,1,Not out
8.1,DA Miller,JH Kallis,V Sehwag,0,Not out
8.2,DA Miller,JH Kallis,V Sehwag,1,Not out
8.3,V Sehwag,JH Kallis,DA Miller,1,Not out
8.4,DA Miller,JH Kallis,V Sehwag,4,Not out
8.5,DA Miller,JH Kallis,V Sehwag,4,Not out
8.6,DA Miller,JH Kallis,V Sehwag,2,Not out
9.1,V Sehwag,PP Chawla,DA Miller,1,Not out
9.2,DA Miller,PP Chawla,V Sehwag,2,Not out
9.3,DA Miller,PP Chawla,V Sehwag,0,Not out
9.4,DA Miller,PP Chawla,V Sehwag,0,caught
9.5,V Sehwag,PP Chawla,GJ Bailey,1,Not out
9.6,GJ Bailey,PP Chawla,V Sehwag,1,Not out
10.1,GJ Bailey,UT Yadav,V Sehwag,1,Not out
10.2,V Sehwag,UT Yadav,GJ Bailey,1,Not out
10.3,GJ Bailey,UT Yadav,V Sehwag,0,Not out
10.4,GJ Bailey,UT Yadav,V Sehwag,4,Not out
10.5,GJ Bailey,UT Yadav,V Sehwag,1,Not out
10.6,V Sehwag,UT Yadav,GJ Bailey,4,Not out
11.1,GJ Bailey,PP Chawla,V Sehwag,0,Not out
11.2,GJ Bailey,PP Chawla,V Sehwag,1,Not out
11.3,V Sehwag,PP Chawla,GJ Bailey,0,Not out
11.4,V Sehwag,PP Chawla,GJ Bailey,4,Not out
11.5,V Sehwag,PP Chawla,GJ Bailey,1,Not out
11.6,GJ Bailey,PP Chawla,V Sehwag,1,Not out
12.1,GJ Bailey,SP Narine,V Sehwag,0,Not out
12.2,GJ Bailey,SP Narine,V Sehwag,0,Not out
12.3,GJ Bailey,SP Narine,V Sehwag,0,Not out
12.4,GJ Bailey,SP Narine,V Sehwag,1,Not out
12.5,V Sehwag,SP Narine,GJ Bailey,2,Not out
12.6,V Sehwag,SP Narine,GJ Bailey,2,Not out
13.1,GJ Bailey,PP Chawla,V Sehwag,1,Not out
13.2,V Sehwag,PP Chawla,GJ Bailey,1,Not out
13.3,GJ Bailey,PP Chawla,V Sehwag,0,Not out
13.4,GJ Bailey,PP Chawla,V Sehwag,0,caught
13.5,V Sehwag,PP Chawla,R Dhawan,2,Not out
13.6,V Sehwag,PP Chawla,R Dhawan,0,bowled
14.1,R Dhawan,JH Kallis,AR Patel,1,Not out
14.2,AR Patel,JH Kallis,R Dhawan,1,Not out
14.3,R Dhawan,JH Kallis,AR Patel,0,Not out
14.4,R Dhawan,JH Kallis,AR Patel,4,Not out
14.5,R Dhawan,JH Kallis,AR Patel,1,Not out
14.6,AR Patel,JH Kallis,R Dhawan,1,Not out
15.1,AR Patel,PP Chawla,R Dhawan,1,Not out
15.2,R Dhawan,PP Chawla,AR Patel,0,Not out
15.3,R Dhawan,PP Chawla,AR Patel,0,Not out
15.4,R Dhawan,PP Chawla,AR Patel,1,Not out
15.5,AR Patel,PP Chawla,R Dhawan,1,Not out
15.6,R Dhawan,PP Chawla,AR Patel,0,Not out
16.1,AR Patel,SP Narine,R Dhawan,1,Not out
16.2,R Dhawan,SP Narine,AR Patel,1,Not out
16.3,AR Patel,SP Narine,R Dhawan,0,Not out
16.4,AR Patel,SP Narine,R Dhawan,1,Not out
16.5,R Dhawan,SP Narine,AR Patel,0,Not out
16.6,R Dhawan,SP Narine,AR Patel,1,Not out
17.1,R Dhawan,M Morkel,AR Patel,0,Not out
17.2,R Dhawan,M Morkel,AR Patel,0,Not out
17.3,R Dhawan,M Morkel,AR Patel,4,Not out
17.4,R Dhawan,M Morkel,AR Patel,3,Not out
17.5,AR Patel,M Morkel,R Dhawan,0,Not out
17.6,AR Patel,M Morkel,R Dhawan,1,Not out
18.1,AR Patel,SP Narine,R Dhawan,0,stumped
18.2,MG Johnson,SP Narine,R Dhawan,0,bowled
18.3,L Balaji,SP Narine,R Dhawan,0,Not out
18.4,L Balaji,SP Narine,R Dhawan,0,lbw
18.5,Sandeep Sharma,SP Narine,R Dhawan,0,Not out
18.6,Sandeep Sharma,SP Narine,R Dhawan,1,Not out
19.1,Sandeep Sharma,UT Yadav,R Dhawan,0,Not out
19.2,Sandeep Sharma,UT Yadav,R Dhawan,1,Not out
19.3,R Dhawan,UT Yadav,Sandeep Sharma,2,Not out
19.4,R Dhawan,UT Yadav,Sandeep Sharma,1,Not out
19.5,Sandeep Sharma,UT Yadav,R Dhawan,0,Not out
19.6,R Dhawan,UT Yadav,Sandeep Sharma,0,Not out
