ball_no,batsman,bowler,non_striker,runs,wicket_status
8.3,AT Rayudu,IK Pathan,KD Karthik,1,Not out
8.4,KD Karthik,IK Pathan,AT Rayudu,4,Not out
8.5,KD Karthik,IK Pathan,AT Rayudu,1,Not out
8.6,AT Rayudu,IK Pathan,KD Karthik,1,Not out
9.1,AT Rayudu,AB Agarkar,KD Karthik,1,Not out
9.2,KD Karthik,AB Agarkar,AT Rayudu,1,Not out
9.3,AT Rayudu,AB Agarkar,KD Karthik,1,Not out
9.4,KD Karthik,AB Agarkar,AT Rayudu,1,Not out
9.5,AT Rayudu,AB Agarkar,KD Karthik,4,Not out
9.6,AT Rayudu,AB Agarkar,KD Karthik,0,Not out
9.7,AT Rayudu,AB Agarkar,KD Karthik,1,Not out
10.1,AT Rayudu,UT Yadav,KD Karthik,1,Not out
10.2,KD Karthik,UT Yadav,AT Rayudu,4,Not out
10.3,KD Karthik,UT Yadav,AT Rayudu,2,Not out
10.4,KD Karthik,UT Yadav,AT Rayudu,1,Not out
10.5,AT Rayudu,UT Yadav,KD Karthik,0,Not out
10.6,AT Rayudu,UT Yadav,KD Karthik,1,Not out
11.1,AT Rayudu,S Nadeem,KD Karthik,6,Not out
11.2,AT Rayudu,S Nadeem,KD Karthik,6,Not out
11.3,AT Rayudu,S Nadeem,KD Karthik,1,Not out
11.4,KD Karthik,S Nadeem,AT Rayudu,1,Not out
11.5,AT Rayudu,S Nadeem,KD Karthik,1,Not out
11.6,KD Karthik,S Nadeem,AT Rayudu,0,Not out
12.1,AT Rayudu,AB Agarkar,KD Karthik,1,Not out
12.2,KD Karthik,AB Agarkar,AT Rayudu,1,Not out
12.3,AT Rayudu,AB Agarkar,KD Karthik,1,Not out
12.4,KD Karthik,AB Agarkar,AT Rayudu,0,Not out
12.5,KD Karthik,AB Agarkar,AT Rayudu,0,bowled
12.6,KA Pollard,AB Agarkar,AT Rayudu,0,Not out
13.1,AT Rayudu,S Nadeem,KA Pollard,1,Not out
13.2,KA Pollard,S Nadeem,AT Rayudu,2,Not out
13.3,KA Pollard,S Nadeem,AT Rayudu,1,Not out
13.4,AT Rayudu,S Nadeem,KA Pollard,1,Not out
13.5,KA Pollard,S Nadeem,AT Rayudu,4,Not out
13.6,KA Pollard,S Nadeem,AT Rayudu,0,Not out
14.1,AT Rayudu,AB Agarkar,KA Pollard,1,Not out
14.2,KA Pollard,AB Agarkar,AT Rayudu,6,Not out
14.3,KA Pollard,AB Agarkar,AT Rayudu,2,Not out
14.4,KA Pollard,AB Agarkar,AT Rayudu,1,Not out
14.5,AT Rayudu,AB Agarkar,KA Pollard,4,Not out
14.6,AT Rayudu,AB Agarkar,KA Pollard,1,Not out
15.1,AT Rayudu,S Nadeem,KA Pollard,0,caught
15.2,KA Pollard,S Nadeem,RJ Peterson,0,bowled
15.3,Harbhajan Singh,S Nadeem,RJ Peterson,0,Not out
15.4,Harbhajan Singh,S Nadeem,RJ Peterson,1,Not out
15.5,RJ Peterson,S Nadeem,Harbhajan Singh,1,Not out
15.6,Harbhajan Singh,S Nadeem,RJ Peterson,1,Not out
16.1,Harbhajan Singh,M Morkel,RJ Peterson,1,Not out
16.2,RJ Peterson,M Morkel,Harbhajan Singh,1,run out
16.3,SL Malinga,M Morkel,Harbhajan Singh,1,Not out
16.4,Harbhajan Singh,M Morkel,SL Malinga,1,Not out
16.5,SL Malinga,M Morkel,Harbhajan Singh,0,Not out
16.6,SL Malinga,M Morkel,Harbhajan Singh,0,Not out
16.7,SL Malinga,M Morkel,Harbhajan Singh,1,Not out
17.1,SL Malinga,UT Yadav,Harbhajan Singh,1,Not out
17.2,Harbhajan Singh,UT Yadav,SL Malinga,0,Not out
17.3,Harbhajan Singh,UT Yadav,SL Malinga,0,Not out
17.4,Harbhajan Singh,UT Yadav,SL Malinga,4,Not out
17.5,Harbhajan Singh,UT Yadav,SL Malinga,1,Not out
17.6,SL Malinga,UT Yadav,Harbhajan Singh,0,Not out
17.7,SL Malinga,UT Yadav,Harbhajan Singh,4,Not out
18.1,Harbhajan Singh,M Morkel,SL Malinga,1,Not out
18.2,SL Malinga,M Morkel,Harbhajan Singh,0,Not out
18.3,SL Malinga,M Morkel,Harbhajan Singh,1,Not out
18.4,Harbhajan Singh,M Morkel,SL Malinga,1,Not out
18.5,SL Malinga,M Morkel,Harbhajan Singh,1,Not out
18.6,Harbhajan Singh,M Morkel,SL Malinga,4,Not out
19.1,SL Malinga,UT Yadav,Harbhajan Singh,0,Not out
19.2,SL Malinga,UT Yadav,Harbhajan Singh,1,Not out
19.3,Harbhajan Singh,UT Yadav,SL Malinga,0,caught
19.4,SL Malinga,UT Yadav,RP Singh,1,Not out
19.5,RP Singh,UT Yadav,SL Malinga,1,Not out
19.6,SL Malinga,UT Yadav,RP Singh,0,bowled
