ball_no,batsman,bowler,non_striker,runs,wicket_status
13.2,CH Gayle,LJ Wright,TM Dilshan,4,Not out
13.3,CH Gayle,LJ Wright,TM Dilshan,1,Not out
13.4,TM Dilshan,LJ Wright,CH Gayle,0,caught
13.5,V Kohli,LJ Wright,CH Gayle,0,Not out
13.6,V Kohli,LJ Wright,CH Gayle,1,Not out
14.1,V Kohli,AG Murtaza,CH Gayle,1,Not out
14.2,CH Gayle,AG Murtaza,V Kohli,4,Not out
14.3,CH Gayle,AG Murtaza,V Kohli,6,Not out
14.4,CH Gayle,AG Murtaza,V Kohli,0,Not out
14.5,CH Gayle,AG Murtaza,V Kohli,6,Not out
14.6,CH Gayle,AG Murtaza,V Kohli,4,Not out
14.7,CH Gayle,AG Murtaza,V Kohli,6,Not out
15.1,V Kohli,LJ Wright,CH Gayle,1,Not out
15.2,CH Gayle,LJ Wright,V Kohli,1,Not out
15.3,V Kohli,LJ Wright,CH Gayle,0,Not out
15.4,V Kohli,LJ Wright,CH Gayle,1,Not out
15.5,CH Gayle,LJ Wright,V Kohli,1,Not out
15.6,V Kohli,LJ Wright,CH Gayle,1,Not out
16.1,V Kohli,AB Dinda,CH Gayle,6,Not out
16.2,V Kohli,AB Dinda,CH Gayle,0,run out
16.3,CH Gayle,AB Dinda,AB de Villiers,0,Not out
16.4,CH Gayle,AB Dinda,AB de Villiers,1,Not out
16.5,AB de Villiers,AB Dinda,CH Gayle,0,Not out
16.6,AB de Villiers,AB Dinda,CH Gayle,4,Not out
16.7,AB de Villiers,AB Dinda,CH Gayle,6,Not out
17.1,CH Gayle,B Kumar,AB de Villiers,4,Not out
17.2,CH Gayle,B Kumar,AB de Villiers,1,Not out
17.3,AB de Villiers,B Kumar,CH Gayle,4,Not out
17.4,AB de Villiers,B Kumar,CH Gayle,1,Not out
17.5,CH Gayle,B Kumar,AB de Villiers,4,Not out
17.6,CH Gayle,B Kumar,AB de Villiers,1,Not out
18.1,CH Gayle,MR Marsh,AB de Villiers,1,Not out
18.2,AB de Villiers,MR Marsh,CH Gayle,4,Not out
18.3,AB de Villiers,MR Marsh,CH Gayle,6,Not out
18.4,AB de Villiers,MR Marsh,CH Gayle,6,Not out
18.5,AB de Villiers,MR Marsh,CH Gayle,0,caught
18.6,CH Gayle,MR Marsh,SS Tiwary,0,Not out
18.7,CH Gayle,MR Marsh,SS Tiwary,0,Not out
19.1,CH Gayle,AB Dinda,SS Tiwary,6,Not out
19.2,CH Gayle,AB Dinda,SS Tiwary,1,Not out
19.3,SS Tiwary,AB Dinda,CH Gayle,2,Not out
19.4,SS Tiwary,AB Dinda,CH Gayle,0,caught
19.5,CH Gayle,AB Dinda,R Rampaul,1,Not out
19.6,R Rampaul,AB Dinda,CH Gayle,0,caught
