ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,A Nehra,Mandeep Singh,1,Not out
0.2,Mandeep Singh,A Nehra,CH Gayle,0,Not out
0.3,Mandeep Singh,A Nehra,CH Gayle,0,Not out
0.4,Mandeep Singh,A Nehra,CH Gayle,2,Not out
0.5,Mandeep Singh,A Nehra,CH Gayle,4,Not out
0.6,Mandeep Singh,A Nehra,CH Gayle,4,Not out
1.1,CH Gayle,B Kumar,Mandeep Singh,0,Not out
1.2,CH Gayle,B Kumar,Mandeep Singh,0,Not out
1.3,CH Gayle,B Kumar,Mandeep Singh,1,Not out
1.4,Mandeep Singh,B Kumar,CH Gayle,0,Not out
1.5,Mandeep Singh,B Kumar,CH Gayle,0,Not out
1.6,Mandeep Singh,B Kumar,CH Gayle,0,Not out
2.1,CH Gayle,A Nehra,Mandeep Singh,0,Not out
2.2,CH Gayle,A Nehra,Mandeep Singh,4,Not out
2.3,CH Gayle,A Nehra,Mandeep Singh,1,Not out
2.4,Mandeep Singh,A Nehra,CH Gayle,4,Not out
2.5,Mandeep Singh,A Nehra,CH Gayle,1,Not out
2.6,CH Gayle,A Nehra,Mandeep Singh,6,Not out
3.1,Mandeep Singh,B Kumar,CH Gayle,1,Not out
3.2,CH Gayle,B Kumar,Mandeep Singh,6,Not out
3.3,CH Gayle,B Kumar,Mandeep Singh,2,Not out
3.4,CH Gayle,B Kumar,Mandeep Singh,0,Not out
3.5,CH Gayle,B Kumar,Mandeep Singh,0,Not out
3.6,CH Gayle,B Kumar,Mandeep Singh,1,Not out
3.7,Mandeep Singh,B Kumar,CH Gayle,4,Not out
4.1,CH Gayle,BCJ Cutting,Mandeep Singh,0,Not out
4.2,CH Gayle,BCJ Cutting,Mandeep Singh,0,Not out
4.3,CH Gayle,BCJ Cutting,Mandeep Singh,0,Not out
4.4,CH Gayle,BCJ Cutting,Mandeep Singh,0,Not out
4.5,CH Gayle,BCJ Cutting,Mandeep Singh,0,Not out
4.6,CH Gayle,BCJ Cutting,Mandeep Singh,0,Not out
4.7,CH Gayle,BCJ Cutting,Mandeep Singh,4,Not out
5.1,Mandeep Singh,Rashid Khan,CH Gayle,0,Not out
5.2,Mandeep Singh,Rashid Khan,CH Gayle,4,Not out
5.3,Mandeep Singh,Rashid Khan,CH Gayle,0,Not out
5.4,Mandeep Singh,Rashid Khan,CH Gayle,0,bowled
5.5,TM Head,Rashid Khan,CH Gayle,2,Not out
5.6,TM Head,Rashid Khan,CH Gayle,0,Not out
6.1,CH Gayle,DJ Hooda,TM Head,0,Not out
6.2,CH Gayle,DJ Hooda,TM Head,6,Not out
6.3,CH Gayle,DJ Hooda,TM Head,0,caught
6.4,TM Head,DJ Hooda,KM Jadhav,0,Not out
6.5,TM Head,DJ Hooda,KM Jadhav,1,Not out
6.6,KM Jadhav,DJ Hooda,TM Head,0,Not out
7.1,TM Head,Rashid Khan,KM Jadhav,4,Not out
7.2,TM Head,Rashid Khan,KM Jadhav,2,Not out
7.3,TM Head,Rashid Khan,KM Jadhav,1,Not out
7.4,KM Jadhav,Rashid Khan,TM Head,1,Not out
7.5,TM Head,Rashid Khan,KM Jadhav,1,Not out
7.6,KM Jadhav,Rashid Khan,TM Head,4,Not out
8.1,TM Head,BCJ Cutting,KM Jadhav,1,Not out
8.2,KM Jadhav,BCJ Cutting,TM Head,0,Not out
8.3,KM Jadhav,BCJ Cutting,TM Head,0,Not out
8.4,KM Jadhav,BCJ Cutting,TM Head,1,Not out
8.5,TM Head,BCJ Cutting,KM Jadhav,1,Not out
8.6,KM Jadhav,BCJ Cutting,TM Head,6,Not out
8.7,KM Jadhav,BCJ Cutting,TM Head,1,Not out
9.1,KM Jadhav,MC Henriques,TM Head,1,Not out
9.2,TM Head,MC Henriques,KM Jadhav,4,Not out
9.3,TM Head,MC Henriques,KM Jadhav,1,Not out
9.4,KM Jadhav,MC Henriques,TM Head,1,Not out
9.5,TM Head,MC Henriques,KM Jadhav,0,Not out
9.6,TM Head,MC Henriques,KM Jadhav,1,Not out
9.7,KM Jadhav,MC Henriques,TM Head,4,Not out
10.1,TM Head,A Nehra,KM Jadhav,1,Not out
10.2,KM Jadhav,A Nehra,TM Head,0,Not out
10.3,KM Jadhav,A Nehra,TM Head,1,Not out
10.4,TM Head,A Nehra,KM Jadhav,1,Not out
10.5,KM Jadhav,A Nehra,TM Head,4,Not out
10.6,KM Jadhav,A Nehra,TM Head,4,Not out
10.7,KM Jadhav,A Nehra,TM Head,1,Not out
11.1,KM Jadhav,MC Henriques,TM Head,1,Not out
11.2,TM Head,MC Henriques,KM Jadhav,2,Not out
11.3,TM Head,MC Henriques,KM Jadhav,1,Not out
11.4,KM Jadhav,MC Henriques,TM Head,1,run out
11.5,SR Watson,MC Henriques,TM Head,1,Not out
11.6,TM Head,MC Henriques,SR Watson,1,Not out
12.1,TM Head,Rashid Khan,SR Watson,1,Not out
12.2,SR Watson,Rashid Khan,TM Head,2,Not out
12.3,SR Watson,Rashid Khan,TM Head,1,Not out
12.4,TM Head,Rashid Khan,SR Watson,4,Not out
12.5,TM Head,Rashid Khan,SR Watson,0,caught
12.6,SR Watson,Rashid Khan,Sachin Baby,0,Not out
13.1,Sachin Baby,Bipul Sharma,SR Watson,0,Not out
13.2,Sachin Baby,Bipul Sharma,SR Watson,1,Not out
13.3,SR Watson,Bipul Sharma,Sachin Baby,1,Not out
13.4,Sachin Baby,Bipul Sharma,SR Watson,0,caught
13.5,SR Watson,Bipul Sharma,STR Binny,1,Not out
13.6,STR Binny,Bipul Sharma,SR Watson,1,Not out
14.1,STR Binny,Rashid Khan,SR Watson,1,Not out
14.2,SR Watson,Rashid Khan,STR Binny,1,Not out
14.3,STR Binny,Rashid Khan,SR Watson,0,Not out
14.4,STR Binny,Rashid Khan,SR Watson,0,Not out
