ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,YS Chahal,BB McCullum,0,Not out
0.2,DR Smith,YS Chahal,BB McCullum,1,Not out
0.3,BB McCullum,YS Chahal,DR Smith,0,Not out
0.4,BB McCullum,YS Chahal,DR Smith,1,Not out
0.5,DR Smith,YS Chahal,BB McCullum,0,Not out
0.6,DR Smith,YS Chahal,BB McCullum,0,Not out
0.7,DR Smith,YS Chahal,BB McCullum,0,Not out
1.1,BB McCullum,KW Richardson,DR Smith,1,Not out
1.2,DR Smith,KW Richardson,BB McCullum,6,Not out
1.3,DR Smith,KW Richardson,BB McCullum,1,Not out
1.4,BB McCullum,KW Richardson,DR Smith,4,Not out
1.5,BB McCullum,KW Richardson,DR Smith,0,Not out
1.6,BB McCullum,KW Richardson,DR Smith,0,Not out
2.1,DR Smith,YS Chahal,BB McCullum,2,Not out
2.2,DR Smith,YS Chahal,BB McCullum,4,Not out
2.3,DR Smith,YS Chahal,BB McCullum,6,Not out
2.4,DR Smith,YS Chahal,BB McCullum,1,Not out
2.5,BB McCullum,YS Chahal,DR Smith,0,Not out
2.6,BB McCullum,YS Chahal,DR Smith,1,Not out
2.7,DR Smith,YS Chahal,BB McCullum,1,Not out
3.1,DR Smith,Iqbal Abdulla,BB McCullum,0,Not out
3.2,DR Smith,Iqbal Abdulla,BB McCullum,4,Not out
3.3,DR Smith,Iqbal Abdulla,BB McCullum,0,Not out
3.4,DR Smith,Iqbal Abdulla,BB McCullum,4,Not out
3.5,DR Smith,Iqbal Abdulla,BB McCullum,1,Not out
3.6,BB McCullum,Iqbal Abdulla,DR Smith,1,Not out
4.1,BB McCullum,SR Watson,DR Smith,0,Not out
4.2,BB McCullum,SR Watson,DR Smith,4,Not out
4.3,BB McCullum,SR Watson,DR Smith,1,Not out
4.4,DR Smith,SR Watson,BB McCullum,0,Not out
4.5,DR Smith,SR Watson,BB McCullum,0,Not out
4.6,DR Smith,SR Watson,BB McCullum,1,Not out
5.1,DR Smith,KW Richardson,BB McCullum,0,Not out
5.2,DR Smith,KW Richardson,BB McCullum,0,caught
5.3,BB McCullum,KW Richardson,SK Raina,0,Not out
5.4,BB McCullum,KW Richardson,SK Raina,6,Not out
5.5,BB McCullum,KW Richardson,SK Raina,4,Not out
5.6,BB McCullum,KW Richardson,SK Raina,6,Not out
5.7,BB McCullum,KW Richardson,SK Raina,4,Not out
6.1,SK Raina,T Shamsi,BB McCullum,1,Not out
6.2,BB McCullum,T Shamsi,SK Raina,0,Not out
6.3,SK Raina,T Shamsi,BB McCullum,1,Not out
6.4,BB McCullum,T Shamsi,SK Raina,1,Not out
6.5,SK Raina,T Shamsi,BB McCullum,1,Not out
6.6,BB McCullum,T Shamsi,SK Raina,1,Not out
7.1,BB McCullum,Iqbal Abdulla,SK Raina,1,Not out
7.2,SK Raina,Iqbal Abdulla,BB McCullum,0,Not out
7.3,SK Raina,Iqbal Abdulla,BB McCullum,1,Not out
7.4,BB McCullum,Iqbal Abdulla,SK Raina,1,Not out
7.5,SK Raina,Iqbal Abdulla,BB McCullum,1,Not out
7.6,BB McCullum,Iqbal Abdulla,SK Raina,1,Not out
8.1,BB McCullum,T Shamsi,SK Raina,4,Not out
8.2,BB McCullum,T Shamsi,SK Raina,0,caught and bowled
8.3,KD Karthik,T Shamsi,SK Raina,0,Not out
8.4,KD Karthik,T Shamsi,SK Raina,0,Not out
8.5,KD Karthik,T Shamsi,SK Raina,0,Not out
8.6,KD Karthik,T Shamsi,SK Raina,0,Not out
9.1,SK Raina,SR Watson,KD Karthik,1,Not out
