ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,UBT Chand,TM Dilshan,DA Warner,0,Not out
0.2,UBT Chand,TM Dilshan,DA Warner,1,Not out
0.3,DA Warner,TM Dilshan,UBT Chand,4,Not out
0.4,DA Warner,TM Dilshan,UBT Chand,4,Not out
0.5,DA Warner,TM Dilshan,UBT Chand,0,Not out
0.6,DA Warner,TM Dilshan,UBT Chand,0,Not out
0.7,DA Warner,TM Dilshan,UBT Chand,1,Not out
1.1,DA Warner,Z Khan,UBT Chand,0,Not out
1.2,DA Warner,Z Khan,UBT Chand,0,Not out
1.3,DA Warner,Z Khan,UBT Chand,6,Not out
1.4,DA Warner,Z Khan,UBT Chand,0,caught
1.5,Y Venugopal Rao,Z Khan,UBT Chand,1,Not out
1.6,UBT Chand,Z Khan,Y Venugopal Rao,0,Not out
2.1,Y Venugopal Rao,R Vinay Kumar,UBT Chand,0,Not out
2.2,Y Venugopal Rao,R Vinay Kumar,UBT Chand,4,Not out
2.3,Y Venugopal Rao,R Vinay Kumar,UBT Chand,1,Not out
2.4,UBT Chand,R Vinay Kumar,Y Venugopal Rao,0,Not out
2.5,UBT Chand,R Vinay Kumar,Y Venugopal Rao,1,Not out
2.6,Y Venugopal Rao,R Vinay Kumar,UBT Chand,0,Not out
3.1,UBT Chand,Z Khan,Y Venugopal Rao,4,Not out
3.2,UBT Chand,Z Khan,Y Venugopal Rao,1,Not out
3.3,Y Venugopal Rao,Z Khan,UBT Chand,4,Not out
3.4,Y Venugopal Rao,Z Khan,UBT Chand,1,Not out
3.5,UBT Chand,Z Khan,Y Venugopal Rao,4,Not out
3.6,UBT Chand,Z Khan,Y Venugopal Rao,1,Not out
4.1,UBT Chand,R Vinay Kumar,Y Venugopal Rao,6,Not out
4.2,UBT Chand,R Vinay Kumar,Y Venugopal Rao,0,caught
4.3,DPMD Jayawardene,R Vinay Kumar,Y Venugopal Rao,1,Not out
4.4,Y Venugopal Rao,R Vinay Kumar,DPMD Jayawardene,1,Not out
4.5,DPMD Jayawardene,R Vinay Kumar,Y Venugopal Rao,0,Not out
4.6,DPMD Jayawardene,R Vinay Kumar,Y Venugopal Rao,0,Not out
5.1,Y Venugopal Rao,HV Patel,DPMD Jayawardene,0,Not out
5.2,Y Venugopal Rao,HV Patel,DPMD Jayawardene,1,Not out
5.3,DPMD Jayawardene,HV Patel,Y Venugopal Rao,1,Not out
5.4,Y Venugopal Rao,HV Patel,DPMD Jayawardene,1,Not out
5.5,DPMD Jayawardene,HV Patel,Y Venugopal Rao,0,Not out
5.6,DPMD Jayawardene,HV Patel,Y Venugopal Rao,1,Not out
6.1,DPMD Jayawardene,M Muralitharan,Y Venugopal Rao,0,Not out
6.2,DPMD Jayawardene,M Muralitharan,Y Venugopal Rao,2,Not out
6.3,DPMD Jayawardene,M Muralitharan,Y Venugopal Rao,1,Not out
6.4,Y Venugopal Rao,M Muralitharan,DPMD Jayawardene,4,Not out
6.5,Y Venugopal Rao,M Muralitharan,DPMD Jayawardene,1,Not out
6.6,DPMD Jayawardene,M Muralitharan,Y Venugopal Rao,1,Not out
7.1,DPMD Jayawardene,HV Patel,Y Venugopal Rao,1,Not out
