ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,YK Pathan,S Dhawan,1,Not out
0.2,S Dhawan,YK Pathan,PA Patel,0,Not out
0.3,S Dhawan,YK Pathan,PA Patel,1,Not out
0.4,PA Patel,YK Pathan,S Dhawan,0,Not out
0.5,PA Patel,YK Pathan,S Dhawan,0,Not out
0.6,PA Patel,YK Pathan,S Dhawan,1,Not out
1.1,PA Patel,PJ Sangwan,S Dhawan,4,Not out
1.2,PA Patel,PJ Sangwan,S Dhawan,4,Not out
1.3,PA Patel,PJ Sangwan,S Dhawan,1,Not out
1.4,S Dhawan,PJ Sangwan,PA Patel,0,Not out
1.5,S Dhawan,PJ Sangwan,PA Patel,0,Not out
1.6,S Dhawan,PJ Sangwan,PA Patel,1,Not out
2.1,S Dhawan,YK Pathan,PA Patel,0,Not out
2.2,S Dhawan,YK Pathan,PA Patel,0,Not out
2.3,S Dhawan,YK Pathan,PA Patel,1,Not out
2.4,PA Patel,YK Pathan,S Dhawan,1,Not out
2.5,S Dhawan,YK Pathan,PA Patel,1,Not out
2.6,PA Patel,YK Pathan,S Dhawan,0,Not out
2.7,PA Patel,YK Pathan,S Dhawan,0,Not out
3.1,S Dhawan,PJ Sangwan,PA Patel,0,Not out
3.2,S Dhawan,PJ Sangwan,PA Patel,2,Not out
3.3,S Dhawan,PJ Sangwan,PA Patel,0,Not out
3.4,PA Patel,PJ Sangwan,S Dhawan,4,Not out
3.5,PA Patel,PJ Sangwan,S Dhawan,1,Not out
3.6,S Dhawan,PJ Sangwan,PA Patel,0,Not out
4.1,PA Patel,SP Narine,S Dhawan,4,Not out
4.2,PA Patel,SP Narine,S Dhawan,0,Not out
4.3,PA Patel,SP Narine,S Dhawan,0,Not out
4.4,PA Patel,SP Narine,S Dhawan,0,Not out
4.5,PA Patel,SP Narine,S Dhawan,1,Not out
4.6,S Dhawan,SP Narine,PA Patel,0,Not out
5.1,PA Patel,YK Pathan,S Dhawan,4,Not out
5.2,PA Patel,YK Pathan,S Dhawan,4,Not out
5.3,PA Patel,YK Pathan,S Dhawan,0,Not out
