ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,Ankit Sharma,LMP Simmons,1,Not out
0.2,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
0.3,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
0.4,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
0.5,LMP Simmons,Ankit Sharma,MEK Hussey,1,Not out
0.6,MEK Hussey,Ankit Sharma,LMP Simmons,2,Not out
1.1,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
1.2,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
1.3,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
1.4,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
1.5,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
1.6,LMP Simmons,DS Kulkarni,MEK Hussey,4,Not out
2.1,MEK Hussey,Ankit Sharma,LMP Simmons,1,Not out
2.2,LMP Simmons,Ankit Sharma,MEK Hussey,1,Not out
2.3,MEK Hussey,Ankit Sharma,LMP Simmons,0,Not out
2.4,MEK Hussey,Ankit Sharma,LMP Simmons,3,Not out
2.5,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
2.6,LMP Simmons,Ankit Sharma,MEK Hussey,1,Not out
3.1,LMP Simmons,DS Kulkarni,MEK Hussey,4,Not out
3.2,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
3.3,LMP Simmons,DS Kulkarni,MEK Hussey,1,Not out
3.4,MEK Hussey,DS Kulkarni,LMP Simmons,0,Not out
3.5,MEK Hussey,DS Kulkarni,LMP Simmons,0,Not out
3.6,MEK Hussey,DS Kulkarni,LMP Simmons,1,Not out
3.7,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
4.1,MEK Hussey,JP Faulkner,LMP Simmons,4,Not out
4.2,MEK Hussey,JP Faulkner,LMP Simmons,0,Not out
4.3,MEK Hussey,JP Faulkner,LMP Simmons,1,Not out
4.4,LMP Simmons,JP Faulkner,MEK Hussey,4,Not out
4.5,LMP Simmons,JP Faulkner,MEK Hussey,4,Not out
4.6,LMP Simmons,JP Faulkner,MEK Hussey,0,Not out
5.1,MEK Hussey,KK Cooper,LMP Simmons,1,Not out
5.2,LMP Simmons,KK Cooper,MEK Hussey,4,Not out
5.3,LMP Simmons,KK Cooper,MEK Hussey,0,Not out
5.4,LMP Simmons,KK Cooper,MEK Hussey,0,Not out
5.5,LMP Simmons,KK Cooper,MEK Hussey,0,Not out
5.6,LMP Simmons,KK Cooper,MEK Hussey,1,Not out
5.7,MEK Hussey,KK Cooper,LMP Simmons,1,Not out
6.1,MEK Hussey,STR Binny,LMP Simmons,1,Not out
6.2,LMP Simmons,STR Binny,MEK Hussey,4,Not out
6.3,LMP Simmons,STR Binny,MEK Hussey,1,Not out
6.4,MEK Hussey,STR Binny,LMP Simmons,2,Not out
6.5,MEK Hussey,STR Binny,LMP Simmons,0,Not out
6.6,MEK Hussey,STR Binny,LMP Simmons,4,Not out
7.1,LMP Simmons,R Bhatia,MEK Hussey,2,Not out
7.2,LMP Simmons,R Bhatia,MEK Hussey,2,Not out
7.3,LMP Simmons,R Bhatia,MEK Hussey,0,Not out
7.4,LMP Simmons,R Bhatia,MEK Hussey,1,Not out
7.5,MEK Hussey,R Bhatia,LMP Simmons,4,Not out
7.6,MEK Hussey,R Bhatia,LMP Simmons,1,Not out
8.1,MEK Hussey,DS Kulkarni,LMP Simmons,1,Not out
8.2,LMP Simmons,DS Kulkarni,MEK Hussey,1,Not out
8.3,MEK Hussey,DS Kulkarni,LMP Simmons,1,Not out
8.4,LMP Simmons,DS Kulkarni,MEK Hussey,1,Not out
8.5,MEK Hussey,DS Kulkarni,LMP Simmons,1,Not out
8.6,LMP Simmons,DS Kulkarni,MEK Hussey,1,Not out
9.1,LMP Simmons,R Bhatia,MEK Hussey,1,Not out
9.2,MEK Hussey,R Bhatia,LMP Simmons,1,Not out
9.3,LMP Simmons,R Bhatia,MEK Hussey,1,Not out
9.4,MEK Hussey,R Bhatia,LMP Simmons,1,Not out
9.5,LMP Simmons,R Bhatia,MEK Hussey,1,Not out
9.6,MEK Hussey,R Bhatia,LMP Simmons,1,Not out
10.1,MEK Hussey,JP Faulkner,LMP Simmons,6,Not out
10.2,MEK Hussey,JP Faulkner,LMP Simmons,0,Not out
10.3,MEK Hussey,JP Faulkner,LMP Simmons,1,Not out
10.4,LMP Simmons,JP Faulkner,MEK Hussey,1,Not out
10.5,MEK Hussey,JP Faulkner,LMP Simmons,0,Not out
10.6,MEK Hussey,JP Faulkner,LMP Simmons,0,Not out
10.7,MEK Hussey,JP Faulkner,LMP Simmons,1,Not out
11.1,MEK Hussey,Ankit Sharma,LMP Simmons,2,Not out
11.2,MEK Hussey,Ankit Sharma,LMP Simmons,6,Not out
11.3,MEK Hussey,Ankit Sharma,LMP Simmons,1,Not out
11.4,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
11.5,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
11.6,LMP Simmons,Ankit Sharma,MEK Hussey,1,Not out
12.1,LMP Simmons,R Bhatia,MEK Hussey,2,Not out
12.2,LMP Simmons,R Bhatia,MEK Hussey,6,Not out
12.3,LMP Simmons,R Bhatia,MEK Hussey,1,Not out
12.4,MEK Hussey,R Bhatia,LMP Simmons,1,Not out
12.5,LMP Simmons,R Bhatia,MEK Hussey,1,Not out
12.6,MEK Hussey,R Bhatia,LMP Simmons,0,Not out
13.1,LMP Simmons,KK Cooper,MEK Hussey,6,Not out
13.2,LMP Simmons,KK Cooper,MEK Hussey,2,Not out
13.3,LMP Simmons,KK Cooper,MEK Hussey,1,Not out
13.4,MEK Hussey,KK Cooper,LMP Simmons,2,Not out
13.5,MEK Hussey,KK Cooper,LMP Simmons,1,Not out
13.6,LMP Simmons,KK Cooper,MEK Hussey,0,Not out
14.1,MEK Hussey,Ankit Sharma,LMP Simmons,1,Not out
14.2,LMP Simmons,Ankit Sharma,MEK Hussey,0,Not out
14.3,LMP Simmons,Ankit Sharma,MEK Hussey,0,caught
14.4,MEK Hussey,Ankit Sharma,KA Pollard,1,Not out
14.5,KA Pollard,Ankit Sharma,MEK Hussey,1,Not out
14.6,MEK Hussey,Ankit Sharma,KA Pollard,0,caught
15.1,RG Sharma,R Bhatia,KA Pollard,0,Not out
15.2,RG Sharma,R Bhatia,KA Pollard,1,Not out
15.3,KA Pollard,R Bhatia,RG Sharma,0,Not out
15.4,KA Pollard,R Bhatia,RG Sharma,6,Not out
15.5,KA Pollard,R Bhatia,RG Sharma,1,Not out
15.6,RG Sharma,R Bhatia,KA Pollard,4,Not out
16.1,KA Pollard,KK Cooper,RG Sharma,1,Not out
16.2,RG Sharma,KK Cooper,KA Pollard,0,Not out
16.3,RG Sharma,KK Cooper,KA Pollard,0,Not out
16.4,RG Sharma,KK Cooper,KA Pollard,6,Not out
16.5,RG Sharma,KK Cooper,KA Pollard,0,Not out
16.6,RG Sharma,KK Cooper,KA Pollard,0,Not out
17.1,KA Pollard,JP Faulkner,RG Sharma,2,Not out
17.2,KA Pollard,JP Faulkner,RG Sharma,0,Not out
17.3,KA Pollard,JP Faulkner,RG Sharma,0,Not out
17.4,RG Sharma,JP Faulkner,KA Pollard,0,Not out
17.5,RG Sharma,JP Faulkner,KA Pollard,4,Not out
17.6,RG Sharma,JP Faulkner,KA Pollard,1,Not out
18.1,RG Sharma,DS Kulkarni,KA Pollard,1,Not out
18.2,KA Pollard,DS Kulkarni,RG Sharma,0,Not out
18.3,RG Sharma,DS Kulkarni,KA Pollard,6,Not out
18.4,RG Sharma,DS Kulkarni,KA Pollard,1,Not out
18.5,KA Pollard,DS Kulkarni,RG Sharma,2,Not out
18.6,KA Pollard,DS Kulkarni,RG Sharma,0,Not out
19.1,KA Pollard,JP Faulkner,RG Sharma,1,Not out
19.2,RG Sharma,JP Faulkner,KA Pollard,6,Not out
19.3,RG Sharma,JP Faulkner,KA Pollard,6,Not out
19.4,RG Sharma,JP Faulkner,KA Pollard,0,Not out
19.5,RG Sharma,JP Faulkner,KA Pollard,4,Not out
19.6,RG Sharma,JP Faulkner,KA Pollard,0,run out
