ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,R Ashwin,PA Patel,0,Not out
0.2,LMP Simmons,R Ashwin,PA Patel,1,Not out
0.3,PA Patel,R Ashwin,LMP Simmons,0,Not out
0.4,PA Patel,R Ashwin,LMP Simmons,1,Not out
0.5,LMP Simmons,R Ashwin,PA Patel,0,Not out
0.6,LMP Simmons,R Ashwin,PA Patel,0,Not out
0.7,LMP Simmons,R Ashwin,PA Patel,0,Not out
1.1,PA Patel,MM Sharma,LMP Simmons,0,Not out
1.2,PA Patel,MM Sharma,LMP Simmons,4,Not out
1.3,PA Patel,MM Sharma,LMP Simmons,1,Not out
1.4,LMP Simmons,MM Sharma,PA Patel,1,Not out
1.5,PA Patel,MM Sharma,LMP Simmons,1,Not out
1.6,LMP Simmons,MM Sharma,PA Patel,0,Not out
2.1,PA Patel,A Nehra,LMP Simmons,0,Not out
2.2,PA Patel,A Nehra,LMP Simmons,4,Not out
2.3,PA Patel,A Nehra,LMP Simmons,4,Not out
2.4,PA Patel,A Nehra,LMP Simmons,1,Not out
2.5,LMP Simmons,A Nehra,PA Patel,2,Not out
2.6,LMP Simmons,A Nehra,PA Patel,2,Not out
3.1,PA Patel,MM Sharma,LMP Simmons,1,Not out
3.2,LMP Simmons,MM Sharma,PA Patel,1,Not out
3.3,PA Patel,MM Sharma,LMP Simmons,4,Not out
3.4,PA Patel,MM Sharma,LMP Simmons,2,Not out
3.5,PA Patel,MM Sharma,LMP Simmons,0,Not out
3.6,PA Patel,MM Sharma,LMP Simmons,4,Not out
4.1,LMP Simmons,A Nehra,PA Patel,6,Not out
4.2,LMP Simmons,A Nehra,PA Patel,4,Not out
4.3,LMP Simmons,A Nehra,PA Patel,0,Not out
4.4,LMP Simmons,A Nehra,PA Patel,4,Not out
4.5,LMP Simmons,A Nehra,PA Patel,0,Not out
4.6,LMP Simmons,A Nehra,PA Patel,1,Not out
5.1,LMP Simmons,R Ashwin,PA Patel,1,Not out
5.2,PA Patel,R Ashwin,LMP Simmons,3,Not out
5.3,LMP Simmons,R Ashwin,PA Patel,0,Not out
5.4,LMP Simmons,R Ashwin,PA Patel,6,Not out
5.5,LMP Simmons,R Ashwin,PA Patel,1,Not out
5.6,PA Patel,R Ashwin,LMP Simmons,0,Not out
6.1,LMP Simmons,RA Jadeja,PA Patel,0,Not out
6.2,LMP Simmons,RA Jadeja,PA Patel,1,Not out
6.3,PA Patel,RA Jadeja,LMP Simmons,1,Not out
6.4,LMP Simmons,RA Jadeja,PA Patel,0,Not out
6.5,LMP Simmons,RA Jadeja,PA Patel,0,Not out
6.6,LMP Simmons,RA Jadeja,PA Patel,4,Not out
7.1,PA Patel,P Negi,LMP Simmons,2,Not out
7.2,PA Patel,P Negi,LMP Simmons,0,Not out
7.3,PA Patel,P Negi,LMP Simmons,2,Not out
7.4,PA Patel,P Negi,LMP Simmons,0,Not out
7.5,PA Patel,P Negi,LMP Simmons,1,Not out
7.6,LMP Simmons,P Negi,PA Patel,1,Not out
8.1,LMP Simmons,R Ashwin,PA Patel,1,Not out
8.2,PA Patel,R Ashwin,LMP Simmons,0,Not out
8.3,PA Patel,R Ashwin,LMP Simmons,0,Not out
8.4,PA Patel,R Ashwin,LMP Simmons,1,Not out
8.5,LMP Simmons,R Ashwin,PA Patel,0,Not out
8.6,LMP Simmons,R Ashwin,PA Patel,0,Not out
9.1,PA Patel,RA Jadeja,LMP Simmons,2,Not out
9.2,PA Patel,RA Jadeja,LMP Simmons,1,Not out
9.3,LMP Simmons,RA Jadeja,PA Patel,1,Not out
9.4,PA Patel,RA Jadeja,LMP Simmons,4,Not out
9.5,PA Patel,RA Jadeja,LMP Simmons,0,Not out
9.6,PA Patel,RA Jadeja,LMP Simmons,1,Not out
10.1,PA Patel,R Ashwin,LMP Simmons,0,caught
10.2,RG Sharma,R Ashwin,LMP Simmons,1,Not out
10.3,LMP Simmons,R Ashwin,RG Sharma,0,Not out
10.4,LMP Simmons,R Ashwin,RG Sharma,0,caught
10.5,RG Sharma,R Ashwin,KA Pollard,0,Not out
10.6,RG Sharma,R Ashwin,KA Pollard,0,Not out
11.1,KA Pollard,P Negi,RG Sharma,0,Not out
11.2,KA Pollard,P Negi,RG Sharma,0,Not out
11.3,KA Pollard,P Negi,RG Sharma,0,Not out
11.4,KA Pollard,P Negi,RG Sharma,1,Not out
11.5,RG Sharma,P Negi,KA Pollard,0,Not out
11.6,RG Sharma,P Negi,KA Pollard,0,run out
12.1,RG Sharma,RA Jadeja,AT Rayudu,1,Not out
12.2,AT Rayudu,RA Jadeja,RG Sharma,1,Not out
12.3,RG Sharma,RA Jadeja,AT Rayudu,1,Not out
12.4,AT Rayudu,RA Jadeja,RG Sharma,1,Not out
12.5,RG Sharma,RA Jadeja,AT Rayudu,0,Not out
12.6,RG Sharma,RA Jadeja,AT Rayudu,1,Not out
13.1,RG Sharma,P Negi,AT Rayudu,1,Not out
13.2,AT Rayudu,P Negi,RG Sharma,1,Not out
13.3,RG Sharma,P Negi,AT Rayudu,1,Not out
13.4,AT Rayudu,P Negi,RG Sharma,0,Not out
13.5,AT Rayudu,P Negi,RG Sharma,0,Not out
13.6,AT Rayudu,P Negi,RG Sharma,0,Not out
14.1,RG Sharma,RA Jadeja,AT Rayudu,1,Not out
14.2,AT Rayudu,RA Jadeja,RG Sharma,1,Not out
14.3,RG Sharma,RA Jadeja,AT Rayudu,1,Not out
14.4,AT Rayudu,RA Jadeja,RG Sharma,1,Not out
14.5,RG Sharma,RA Jadeja,AT Rayudu,2,Not out
14.6,RG Sharma,RA Jadeja,AT Rayudu,1,Not out
15.1,RG Sharma,DJ Bravo,AT Rayudu,1,Not out
15.2,AT Rayudu,DJ Bravo,RG Sharma,1,Not out
15.3,RG Sharma,DJ Bravo,AT Rayudu,1,Not out
15.4,AT Rayudu,DJ Bravo,RG Sharma,1,Not out
15.5,RG Sharma,DJ Bravo,AT Rayudu,2,Not out
15.6,RG Sharma,DJ Bravo,AT Rayudu,1,Not out
16.1,RG Sharma,A Nehra,AT Rayudu,1,Not out
16.2,AT Rayudu,A Nehra,RG Sharma,6,Not out
16.3,AT Rayudu,A Nehra,RG Sharma,2,Not out
16.4,AT Rayudu,A Nehra,RG Sharma,1,Not out
16.5,RG Sharma,A Nehra,AT Rayudu,1,Not out
16.6,AT Rayudu,A Nehra,RG Sharma,6,Not out
17.1,RG Sharma,DJ Bravo,AT Rayudu,0,caught
17.2,AT Rayudu,DJ Bravo,HH Pandya,1,Not out
17.3,HH Pandya,DJ Bravo,AT Rayudu,1,Not out
17.4,AT Rayudu,DJ Bravo,HH Pandya,0,Not out
17.5,AT Rayudu,DJ Bravo,HH Pandya,1,Not out
17.6,HH Pandya,DJ Bravo,AT Rayudu,1,Not out
18.1,HH Pandya,P Negi,AT Rayudu,6,Not out
