ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,M Ntini,SP Goswami,0,Not out
0.2,JH Kallis,M Ntini,SP Goswami,1,Not out
0.3,SP Goswami,M Ntini,JH Kallis,0,Not out
0.4,SP Goswami,M Ntini,JH Kallis,0,Not out
0.5,SP Goswami,M Ntini,JH Kallis,1,Not out
0.6,JH Kallis,M Ntini,SP Goswami,4,Not out
1.1,SP Goswami,MS Gony,JH Kallis,0,Not out
1.2,SP Goswami,MS Gony,JH Kallis,1,Not out
1.3,JH Kallis,MS Gony,SP Goswami,0,Not out
1.4,JH Kallis,MS Gony,SP Goswami,0,caught
1.5,V Kohli,MS Gony,SP Goswami,0,Not out
1.6,V Kohli,MS Gony,SP Goswami,0,Not out
2.1,SP Goswami,M Ntini,V Kohli,0,Not out
2.2,SP Goswami,M Ntini,V Kohli,0,Not out
2.3,SP Goswami,M Ntini,V Kohli,0,Not out
2.4,SP Goswami,M Ntini,V Kohli,0,Not out
2.5,SP Goswami,M Ntini,V Kohli,4,Not out
2.6,SP Goswami,M Ntini,V Kohli,0,Not out
3.1,V Kohli,MS Gony,SP Goswami,1,Not out
3.2,SP Goswami,MS Gony,V Kohli,0,Not out
3.3,SP Goswami,MS Gony,V Kohli,0,Not out
3.4,SP Goswami,MS Gony,V Kohli,1,Not out
3.5,V Kohli,MS Gony,SP Goswami,1,Not out
3.6,SP Goswami,MS Gony,V Kohli,2,Not out
4.1,V Kohli,M Ntini,SP Goswami,0,Not out
4.2,V Kohli,M Ntini,SP Goswami,4,Not out
4.3,V Kohli,M Ntini,SP Goswami,0,Not out
4.4,V Kohli,M Ntini,SP Goswami,1,Not out
4.5,SP Goswami,M Ntini,V Kohli,1,Not out
4.6,V Kohli,M Ntini,SP Goswami,0,Not out
5.1,SP Goswami,MS Gony,V Kohli,0,Not out
5.2,SP Goswami,MS Gony,V Kohli,0,Not out
5.3,SP Goswami,MS Gony,V Kohli,0,caught
5.4,R Dravid,MS Gony,V Kohli,0,Not out
