ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Chanderpaul,SR Watson,R Dravid,1,Not out
0.2,R Dravid,SR Watson,S Chanderpaul,0,caught
0.3,S Chanderpaul,SR Watson,LRPL Taylor,0,Not out
0.4,S Chanderpaul,SR Watson,LRPL Taylor,0,Not out
0.5,S Chanderpaul,SR Watson,LRPL Taylor,0,Not out
0.6,S Chanderpaul,SR Watson,LRPL Taylor,0,Not out
1.1,LRPL Taylor,Sohail Tanvir,S Chanderpaul,0,Not out
1.2,LRPL Taylor,Sohail Tanvir,S Chanderpaul,0,Not out
1.3,S Chanderpaul,Sohail Tanvir,LRPL Taylor,0,Not out
1.4,S Chanderpaul,Sohail Tanvir,LRPL Taylor,1,Not out
1.5,LRPL Taylor,Sohail Tanvir,S Chanderpaul,0,Not out
1.6,LRPL Taylor,Sohail Tanvir,S Chanderpaul,6,Not out
1.7,LRPL Taylor,Sohail Tanvir,S Chanderpaul,6,Not out
2.1,S Chanderpaul,SR Watson,LRPL Taylor,0,Not out
2.2,S Chanderpaul,SR Watson,LRPL Taylor,0,caught
2.3,LRPL Taylor,SR Watson,JH Kallis,0,Not out
2.4,LRPL Taylor,SR Watson,JH Kallis,1,Not out
2.5,JH Kallis,SR Watson,LRPL Taylor,0,Not out
2.6,JH Kallis,SR Watson,LRPL Taylor,0,Not out
3.1,LRPL Taylor,Sohail Tanvir,JH Kallis,4,Not out
3.2,LRPL Taylor,Sohail Tanvir,JH Kallis,0,Not out
3.3,LRPL Taylor,Sohail Tanvir,JH Kallis,4,Not out
3.4,LRPL Taylor,Sohail Tanvir,JH Kallis,0,Not out
3.5,LRPL Taylor,Sohail Tanvir,JH Kallis,0,Not out
3.6,LRPL Taylor,Sohail Tanvir,JH Kallis,4,Not out
4.1,JH Kallis,SR Watson,LRPL Taylor,4,Not out
4.2,JH Kallis,SR Watson,LRPL Taylor,4,Not out
4.3,JH Kallis,SR Watson,LRPL Taylor,1,Not out
4.4,LRPL Taylor,SR Watson,JH Kallis,0,Not out
4.5,LRPL Taylor,SR Watson,JH Kallis,4,Not out
4.6,LRPL Taylor,SR Watson,JH Kallis,0,Not out
5.1,JH Kallis,MM Patel,LRPL Taylor,0,Not out
5.2,JH Kallis,MM Patel,LRPL Taylor,0,Not out
