ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Mandeep Singh,A Chandila,AC Gilchrist,0,Not out
0.2,Mandeep Singh,A Chandila,AC Gilchrist,0,Not out
0.3,Mandeep Singh,A Chandila,AC Gilchrist,0,Not out
0.4,Mandeep Singh,A Chandila,AC Gilchrist,0,Not out
0.5,Mandeep Singh,A Chandila,AC Gilchrist,1,Not out
0.6,AC Gilchrist,A Chandila,Mandeep Singh,0,Not out
1.1,Mandeep Singh,S Sreesanth,AC Gilchrist,0,Not out
1.2,Mandeep Singh,S Sreesanth,AC Gilchrist,0,Not out
1.3,AC Gilchrist,S Sreesanth,Mandeep Singh,0,caught
1.4,M Vohra,S Sreesanth,Mandeep Singh,1,Not out
1.5,Mandeep Singh,S Sreesanth,M Vohra,1,Not out
1.6,M Vohra,S Sreesanth,Mandeep Singh,1,Not out
1.7,Mandeep Singh,S Sreesanth,M Vohra,0,caught
2.1,M Vohra,A Chandila,DJ Hussey,1,Not out
2.2,DJ Hussey,A Chandila,M Vohra,0,Not out
2.3,DJ Hussey,A Chandila,M Vohra,1,Not out
2.4,M Vohra,A Chandila,DJ Hussey,0,Not out
2.5,M Vohra,A Chandila,DJ Hussey,0,Not out
2.6,M Vohra,A Chandila,DJ Hussey,0,Not out
3.1,DJ Hussey,S Sreesanth,M Vohra,0,Not out
3.2,DJ Hussey,S Sreesanth,M Vohra,0,Not out
3.3,DJ Hussey,S Sreesanth,M Vohra,0,run out
3.4,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,Not out
3.5,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,Not out
3.6,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,Not out
4.1,DJ Hussey,A Chandila,Gurkeerat Singh,6,Not out
4.2,DJ Hussey,A Chandila,Gurkeerat Singh,1,Not out
4.3,Gurkeerat Singh,A Chandila,DJ Hussey,0,Not out
4.4,Gurkeerat Singh,A Chandila,DJ Hussey,0,Not out
4.5,Gurkeerat Singh,A Chandila,DJ Hussey,4,Not out
4.6,Gurkeerat Singh,A Chandila,DJ Hussey,0,Not out
5.1,DJ Hussey,KK Cooper,Gurkeerat Singh,4,Not out
5.2,DJ Hussey,KK Cooper,Gurkeerat Singh,0,Not out
5.3,DJ Hussey,KK Cooper,Gurkeerat Singh,2,Not out
5.4,DJ Hussey,KK Cooper,Gurkeerat Singh,4,Not out
5.5,DJ Hussey,KK Cooper,Gurkeerat Singh,2,Not out
5.6,DJ Hussey,KK Cooper,Gurkeerat Singh,1,Not out
6.1,DJ Hussey,JP Faulkner,Gurkeerat Singh,0,Not out
6.2,DJ Hussey,JP Faulkner,Gurkeerat Singh,1,Not out
6.3,Gurkeerat Singh,JP Faulkner,DJ Hussey,0,Not out
6.4,Gurkeerat Singh,JP Faulkner,DJ Hussey,1,Not out
6.5,DJ Hussey,JP Faulkner,Gurkeerat Singh,1,Not out
6.6,Gurkeerat Singh,JP Faulkner,DJ Hussey,2,Not out
7.1,DJ Hussey,S Sreesanth,Gurkeerat Singh,1,Not out
7.2,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,Not out
7.3,Gurkeerat Singh,S Sreesanth,DJ Hussey,1,Not out
7.4,DJ Hussey,S Sreesanth,Gurkeerat Singh,0,Not out
7.5,DJ Hussey,S Sreesanth,Gurkeerat Singh,1,Not out
7.6,Gurkeerat Singh,S Sreesanth,DJ Hussey,1,Not out
8.1,Gurkeerat Singh,SK Trivedi,DJ Hussey,1,Not out
8.2,DJ Hussey,SK Trivedi,Gurkeerat Singh,0,Not out
8.3,DJ Hussey,SK Trivedi,Gurkeerat Singh,1,Not out
8.4,Gurkeerat Singh,SK Trivedi,DJ Hussey,0,caught
8.5,R Sathish,SK Trivedi,DJ Hussey,0,Not out
8.6,R Sathish,SK Trivedi,DJ Hussey,1,Not out
9.1,R Sathish,S Sreesanth,DJ Hussey,0,Not out
9.2,R Sathish,S Sreesanth,DJ Hussey,0,Not out
9.3,R Sathish,S Sreesanth,DJ Hussey,1,Not out
9.4,DJ Hussey,S Sreesanth,R Sathish,4,Not out
9.5,DJ Hussey,S Sreesanth,R Sathish,1,Not out
9.6,R Sathish,S Sreesanth,DJ Hussey,0,Not out
9.7,R Sathish,S Sreesanth,DJ Hussey,4,Not out
10.1,DJ Hussey,SK Trivedi,R Sathish,1,Not out
10.2,R Sathish,SK Trivedi,DJ Hussey,1,Not out
10.3,DJ Hussey,SK Trivedi,R Sathish,0,Not out
10.4,DJ Hussey,SK Trivedi,R Sathish,2,Not out
10.5,DJ Hussey,SK Trivedi,R Sathish,2,Not out
10.6,DJ Hussey,SK Trivedi,R Sathish,0,Not out
11.1,R Sathish,JP Faulkner,DJ Hussey,0,Not out
11.2,R Sathish,JP Faulkner,DJ Hussey,4,Not out
11.3,R Sathish,JP Faulkner,DJ Hussey,0,Not out
11.4,R Sathish,JP Faulkner,DJ Hussey,0,caught
11.5,Azhar Mahmood,JP Faulkner,DJ Hussey,1,Not out
11.6,DJ Hussey,JP Faulkner,Azhar Mahmood,4,Not out
12.1,Azhar Mahmood,SK Trivedi,DJ Hussey,0,Not out
12.2,Azhar Mahmood,SK Trivedi,DJ Hussey,1,Not out
12.3,DJ Hussey,SK Trivedi,Azhar Mahmood,1,Not out
12.4,Azhar Mahmood,SK Trivedi,DJ Hussey,1,Not out
12.5,DJ Hussey,SK Trivedi,Azhar Mahmood,0,caught
12.6,PP Chawla,SK Trivedi,Azhar Mahmood,0,Not out
13.1,Azhar Mahmood,STR Binny,PP Chawla,1,Not out
13.2,PP Chawla,STR Binny,Azhar Mahmood,1,Not out
13.3,Azhar Mahmood,STR Binny,PP Chawla,1,Not out
13.4,PP Chawla,STR Binny,Azhar Mahmood,1,Not out
13.5,Azhar Mahmood,STR Binny,PP Chawla,0,Not out
13.6,Azhar Mahmood,STR Binny,PP Chawla,0,Not out
14.1,PP Chawla,SK Trivedi,Azhar Mahmood,1,Not out
14.2,Azhar Mahmood,SK Trivedi,PP Chawla,2,Not out
14.3,Azhar Mahmood,SK Trivedi,PP Chawla,4,Not out
14.4,Azhar Mahmood,SK Trivedi,PP Chawla,1,Not out
14.5,PP Chawla,SK Trivedi,Azhar Mahmood,1,Not out
14.6,Azhar Mahmood,SK Trivedi,PP Chawla,0,Not out
15.1,PP Chawla,KK Cooper,Azhar Mahmood,0,Not out
15.2,PP Chawla,KK Cooper,Azhar Mahmood,2,Not out
15.3,PP Chawla,KK Cooper,Azhar Mahmood,1,Not out
15.4,Azhar Mahmood,KK Cooper,PP Chawla,0,Not out
15.5,Azhar Mahmood,KK Cooper,PP Chawla,1,Not out
15.6,PP Chawla,KK Cooper,Azhar Mahmood,0,caught
16.1,RJ Harris,JP Faulkner,Azhar Mahmood,1,Not out
16.2,Azhar Mahmood,JP Faulkner,RJ Harris,1,Not out
16.3,RJ Harris,JP Faulkner,Azhar Mahmood,0,Not out
16.4,RJ Harris,JP Faulkner,Azhar Mahmood,1,Not out
16.5,Azhar Mahmood,JP Faulkner,RJ Harris,4,Not out
16.6,Azhar Mahmood,JP Faulkner,RJ Harris,1,Not out
17.1,Azhar Mahmood,KK Cooper,RJ Harris,4,Not out
17.2,Azhar Mahmood,KK Cooper,RJ Harris,0,Not out
17.3,Azhar Mahmood,KK Cooper,RJ Harris,0,bowled
17.4,P Kumar,KK Cooper,RJ Harris,0,Not out
17.5,P Kumar,KK Cooper,RJ Harris,6,Not out
17.6,P Kumar,KK Cooper,RJ Harris,0,Not out
17.7,P Kumar,KK Cooper,RJ Harris,1,Not out
18.1,P Kumar,JP Faulkner,RJ Harris,4,Not out
18.2,P Kumar,JP Faulkner,RJ Harris,4,Not out
18.3,P Kumar,JP Faulkner,RJ Harris,0,Not out
18.4,P Kumar,JP Faulkner,RJ Harris,0,run out
18.5,P Awana,JP Faulkner,RJ Harris,0,caught
