ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,CJ Anderson,SV Samson,1,Not out
0.2,SV Samson,CJ Anderson,SR Watson,0,Not out
0.3,SV Samson,CJ Anderson,SR Watson,4,Not out
0.4,SV Samson,CJ Anderson,SR Watson,0,Not out
0.5,SV Samson,CJ Anderson,SR Watson,0,Not out
0.6,SV Samson,CJ Anderson,SR Watson,0,Not out
1.1,SR Watson,JJ Bumrah,SV Samson,0,Not out
1.2,SR Watson,JJ Bumrah,SV Samson,0,Not out
1.3,SR Watson,JJ Bumrah,SV Samson,0,Not out
1.4,SR Watson,JJ Bumrah,SV Samson,0,Not out
1.5,SR Watson,JJ Bumrah,SV Samson,0,Not out
1.6,SR Watson,JJ Bumrah,SV Samson,0,Not out
2.1,SV Samson,CJ Anderson,SR Watson,0,Not out
2.2,SV Samson,CJ Anderson,SR Watson,1,Not out
2.3,SR Watson,CJ Anderson,SV Samson,0,Not out
2.4,SR Watson,CJ Anderson,SV Samson,0,Not out
2.5,SV Samson,CJ Anderson,SR Watson,4,Not out
2.6,SV Samson,CJ Anderson,SR Watson,4,Not out
3.1,SR Watson,JJ Bumrah,SV Samson,0,Not out
3.2,SR Watson,JJ Bumrah,SV Samson,0,Not out
3.3,SR Watson,JJ Bumrah,SV Samson,0,Not out
3.4,SR Watson,JJ Bumrah,SV Samson,1,Not out
3.5,SV Samson,JJ Bumrah,SR Watson,0,Not out
3.6,SV Samson,JJ Bumrah,SR Watson,4,Not out
4.1,SR Watson,PP Ojha,SV Samson,1,Not out
4.2,SV Samson,PP Ojha,SR Watson,0,Not out
4.3,SV Samson,PP Ojha,SR Watson,0,Not out
4.4,SV Samson,PP Ojha,SR Watson,0,Not out
4.5,SV Samson,PP Ojha,SR Watson,6,Not out
4.6,SV Samson,PP Ojha,SR Watson,1,Not out
4.7,SR Watson,PP Ojha,SV Samson,1,Not out
5.1,SR Watson,Harbhajan Singh,SV Samson,4,Not out
5.2,SR Watson,Harbhajan Singh,SV Samson,0,Not out
5.3,SR Watson,Harbhajan Singh,SV Samson,0,caught
5.4,SV Samson,Harbhajan Singh,KK Nair,0,Not out
5.5,SV Samson,Harbhajan Singh,KK Nair,0,Not out
5.6,SV Samson,Harbhajan Singh,KK Nair,1,Not out
6.1,SV Samson,PP Ojha,KK Nair,0,Not out
6.2,SV Samson,PP Ojha,KK Nair,1,Not out
6.3,KK Nair,PP Ojha,SV Samson,0,Not out
6.4,KK Nair,PP Ojha,SV Samson,0,Not out
6.5,KK Nair,PP Ojha,SV Samson,1,Not out
6.6,SV Samson,PP Ojha,KK Nair,1,Not out
7.1,SV Samson,Harbhajan Singh,KK Nair,1,Not out
7.2,KK Nair,Harbhajan Singh,SV Samson,0,Not out
7.3,KK Nair,Harbhajan Singh,SV Samson,1,Not out
