ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,MJ McClenaghan,SR Watson,0,Not out
0.2,AM Rahane,MJ McClenaghan,SR Watson,1,Not out
0.3,SR Watson,MJ McClenaghan,AM Rahane,0,Not out
0.4,SR Watson,MJ McClenaghan,AM Rahane,1,Not out
0.5,AM Rahane,MJ McClenaghan,SR Watson,0,Not out
0.6,AM Rahane,MJ McClenaghan,SR Watson,4,Not out
0.7,AM Rahane,MJ McClenaghan,SR Watson,1,Not out
0.8,SR Watson,MJ McClenaghan,AM Rahane,0,Not out
1.1,AM Rahane,SL Malinga,SR Watson,1,Not out
1.2,SR Watson,SL Malinga,AM Rahane,1,Not out
1.3,AM Rahane,SL Malinga,SR Watson,2,Not out
1.4,AM Rahane,SL Malinga,SR Watson,0,Not out
1.5,AM Rahane,SL Malinga,SR Watson,4,Not out
1.6,AM Rahane,SL Malinga,SR Watson,1,Not out
2.1,AM Rahane,MJ McClenaghan,SR Watson,1,Not out
2.2,SR Watson,MJ McClenaghan,AM Rahane,6,Not out
2.3,SR Watson,MJ McClenaghan,AM Rahane,0,Not out
2.4,SR Watson,MJ McClenaghan,AM Rahane,1,Not out
2.5,AM Rahane,MJ McClenaghan,SR Watson,1,Not out
2.6,SR Watson,MJ McClenaghan,AM Rahane,1,Not out
2.7,AM Rahane,MJ McClenaghan,SR Watson,0,Not out
3.1,AM Rahane,R Vinay Kumar,SR Watson,0,caught
3.2,SR Watson,R Vinay Kumar,SV Samson,4,Not out
3.3,SR Watson,R Vinay Kumar,SV Samson,0,Not out
3.4,SR Watson,R Vinay Kumar,SV Samson,1,Not out
3.5,SV Samson,R Vinay Kumar,SR Watson,0,Not out
3.6,SV Samson,R Vinay Kumar,SR Watson,4,Not out
4.1,SR Watson,J Suchith,SV Samson,0,Not out
4.2,SR Watson,J Suchith,SV Samson,0,Not out
4.3,SR Watson,J Suchith,SV Samson,0,Not out
4.4,SR Watson,J Suchith,SV Samson,0,Not out
4.5,SR Watson,J Suchith,SV Samson,6,Not out
4.6,SR Watson,J Suchith,SV Samson,4,Not out
5.1,SV Samson,R Vinay Kumar,SR Watson,4,Not out
5.2,SV Samson,R Vinay Kumar,SR Watson,0,Not out
5.3,SV Samson,R Vinay Kumar,SR Watson,0,Not out
5.4,SV Samson,R Vinay Kumar,SR Watson,1,Not out
5.5,SR Watson,R Vinay Kumar,SV Samson,1,Not out
5.6,SV Samson,R Vinay Kumar,SR Watson,0,Not out
6.1,SR Watson,J Suchith,SV Samson,0,Not out
6.2,SR Watson,J Suchith,SV Samson,0,Not out
6.3,SR Watson,J Suchith,SV Samson,0,Not out
6.4,SR Watson,J Suchith,SV Samson,1,Not out
6.5,SV Samson,J Suchith,SR Watson,2,Not out
6.6,SV Samson,J Suchith,SR Watson,1,Not out
6.7,SR Watson,J Suchith,SV Samson,0,Not out
7.1,SV Samson,Harbhajan Singh,SR Watson,0,Not out
7.2,SV Samson,Harbhajan Singh,SR Watson,0,Not out
7.3,SV Samson,Harbhajan Singh,SR Watson,2,Not out
7.4,SV Samson,Harbhajan Singh,SR Watson,0,Not out
7.5,SV Samson,Harbhajan Singh,SR Watson,1,Not out
7.6,SR Watson,Harbhajan Singh,SV Samson,1,Not out
7.7,SV Samson,Harbhajan Singh,SR Watson,4,Not out
8.1,SR Watson,J Suchith,SV Samson,0,bowled
8.2,SPD Smith,J Suchith,SV Samson,1,Not out
8.3,SV Samson,J Suchith,SPD Smith,3,Not out
8.4,SPD Smith,J Suchith,SV Samson,0,Not out
8.5,SPD Smith,J Suchith,SV Samson,1,Not out
8.6,SV Samson,J Suchith,SPD Smith,1,Not out
8.7,SPD Smith,J Suchith,SV Samson,4,Not out
9.1,SV Samson,Harbhajan Singh,SPD Smith,0,Not out
9.2,SV Samson,Harbhajan Singh,SPD Smith,0,Not out
9.3,SV Samson,Harbhajan Singh,SPD Smith,2,Not out
9.4,SV Samson,Harbhajan Singh,SPD Smith,1,Not out
9.5,SPD Smith,Harbhajan Singh,SV Samson,1,Not out
9.6,SV Samson,Harbhajan Singh,SPD Smith,1,Not out
10.1,SV Samson,J Suchith,SPD Smith,1,Not out
10.2,SPD Smith,J Suchith,SV Samson,1,Not out
10.3,SV Samson,J Suchith,SPD Smith,6,Not out
10.4,SV Samson,J Suchith,SPD Smith,1,Not out
10.5,SPD Smith,J Suchith,SV Samson,1,Not out
10.6,SV Samson,J Suchith,SPD Smith,1,Not out
11.1,SV Samson,Harbhajan Singh,SPD Smith,1,Not out
11.2,SPD Smith,Harbhajan Singh,SV Samson,1,Not out
11.3,SV Samson,Harbhajan Singh,SPD Smith,0,Not out
11.4,SV Samson,Harbhajan Singh,SPD Smith,4,Not out
11.5,SV Samson,Harbhajan Singh,SPD Smith,1,Not out
11.6,SPD Smith,Harbhajan Singh,SV Samson,4,Not out
12.1,SV Samson,SL Malinga,SPD Smith,1,Not out
12.2,SPD Smith,SL Malinga,SV Samson,2,Not out
12.3,SPD Smith,SL Malinga,SV Samson,0,Not out
12.4,SPD Smith,SL Malinga,SV Samson,1,Not out
12.5,SV Samson,SL Malinga,SPD Smith,1,Not out
12.6,SPD Smith,SL Malinga,SV Samson,1,Not out
13.1,SPD Smith,Harbhajan Singh,SV Samson,1,Not out
13.2,SV Samson,Harbhajan Singh,SPD Smith,0,Not out
13.3,SV Samson,Harbhajan Singh,SPD Smith,1,Not out
13.4,SPD Smith,Harbhajan Singh,SV Samson,2,Not out
13.5,SPD Smith,Harbhajan Singh,SV Samson,1,Not out
13.6,SV Samson,Harbhajan Singh,SPD Smith,4,Not out
14.1,SPD Smith,MJ McClenaghan,SV Samson,0,Not out
14.2,SPD Smith,MJ McClenaghan,SV Samson,0,Not out
14.3,SPD Smith,MJ McClenaghan,SV Samson,0,Not out
14.4,SPD Smith,MJ McClenaghan,SV Samson,0,Not out
14.5,SPD Smith,MJ McClenaghan,SV Samson,1,Not out
14.6,SV Samson,MJ McClenaghan,SPD Smith,1,Not out
14.7,SPD Smith,MJ McClenaghan,SV Samson,0,caught
15.1,SV Samson,R Vinay Kumar,KK Nair,1,Not out
15.2,KK Nair,R Vinay Kumar,SV Samson,4,Not out
15.3,KK Nair,R Vinay Kumar,SV Samson,1,Not out
15.4,SV Samson,R Vinay Kumar,KK Nair,2,Not out
15.5,SV Samson,R Vinay Kumar,KK Nair,4,Not out
15.6,SV Samson,R Vinay Kumar,KK Nair,1,Not out
16.1,SV Samson,SL Malinga,KK Nair,1,Not out
16.2,KK Nair,SL Malinga,SV Samson,0,Not out
16.3,SV Samson,SL Malinga,KK Nair,1,Not out
16.4,KK Nair,SL Malinga,SV Samson,1,Not out
16.5,SV Samson,SL Malinga,KK Nair,6,Not out
16.6,SV Samson,SL Malinga,KK Nair,4,Not out
17.1,KK Nair,MJ McClenaghan,SV Samson,1,Not out
