ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,KK Nair,JJ Bumrah,UBT Chand,1,Not out
0.2,UBT Chand,JJ Bumrah,KK Nair,0,Not out
0.3,UBT Chand,JJ Bumrah,KK Nair,0,Not out
0.4,UBT Chand,JJ Bumrah,KK Nair,0,Not out
0.5,UBT Chand,JJ Bumrah,KK Nair,1,Not out
0.6,KK Nair,JJ Bumrah,UBT Chand,0,Not out
0.7,KK Nair,JJ Bumrah,UBT Chand,1,Not out
1.1,KK Nair,K Santokie,UBT Chand,1,Not out
1.2,UBT Chand,K Santokie,KK Nair,0,Not out
1.3,UBT Chand,K Santokie,KK Nair,0,Not out
1.4,UBT Chand,K Santokie,KK Nair,1,Not out
1.5,KK Nair,K Santokie,UBT Chand,6,Not out
1.6,KK Nair,K Santokie,UBT Chand,0,Not out
1.7,KK Nair,K Santokie,UBT Chand,4,Not out
2.1,UBT Chand,PP Ojha,KK Nair,0,Not out
2.2,UBT Chand,PP Ojha,KK Nair,0,Not out
2.3,UBT Chand,PP Ojha,KK Nair,0,caught
2.4,KK Nair,PP Ojha,SR Watson,2,Not out
2.5,KK Nair,PP Ojha,SR Watson,4,Not out
2.6,KK Nair,PP Ojha,SR Watson,4,Not out
3.1,SR Watson,KA Pollard,KK Nair,0,Not out
3.2,SR Watson,KA Pollard,KK Nair,0,Not out
3.3,SR Watson,KA Pollard,KK Nair,4,Not out
3.4,SR Watson,KA Pollard,KK Nair,1,Not out
3.5,KK Nair,KA Pollard,SR Watson,0,Not out
3.6,KK Nair,KA Pollard,SR Watson,6,Not out
4.1,SR Watson,PP Ojha,KK Nair,0,Not out
4.2,SR Watson,PP Ojha,KK Nair,0,caught
4.3,KK Nair,PP Ojha,SV Samson,1,Not out
4.4,SV Samson,PP Ojha,KK Nair,2,Not out
4.5,SV Samson,PP Ojha,KK Nair,0,Not out
4.6,SV Samson,PP Ojha,KK Nair,0,Not out
5.1,KK Nair,K Santokie,SV Samson,1,Not out
5.2,SV Samson,K Santokie,KK Nair,0,Not out
5.3,SV Samson,K Santokie,KK Nair,0,caught
5.4,KK Nair,K Santokie,KK Cooper,2,Not out
5.5,KK Nair,K Santokie,KK Cooper,0,Not out
5.6,KK Nair,K Santokie,KK Cooper,0,Not out
5.7,KK Nair,K Santokie,KK Cooper,2,Not out
6.1,KK Cooper,PP Ojha,KK Nair,0,Not out
6.2,KK Cooper,PP Ojha,KK Nair,0,Not out
6.3,KK Cooper,PP Ojha,KK Nair,2,Not out
6.4,KK Cooper,PP Ojha,KK Nair,1,Not out
6.5,KK Nair,PP Ojha,KK Cooper,6,Not out
6.6,KK Nair,PP Ojha,KK Cooper,2,Not out
7.1,KK Cooper,Harbhajan Singh,KK Nair,0,Not out
7.2,KK Cooper,Harbhajan Singh,KK Nair,0,Not out
7.3,KK Cooper,Harbhajan Singh,KK Nair,0,Not out
7.4,KK Cooper,Harbhajan Singh,KK Nair,2,Not out
7.5,KK Cooper,Harbhajan Singh,KK Nair,0,caught
7.6,KK Nair,Harbhajan Singh,Ankit Sharma,0,Not out
7.7,KK Nair,Harbhajan Singh,Ankit Sharma,0,Not out
8.1,Ankit Sharma,S Gopal,KK Nair,2,Not out
8.2,Ankit Sharma,S Gopal,KK Nair,0,Not out
8.3,Ankit Sharma,S Gopal,KK Nair,2,Not out
8.4,Ankit Sharma,S Gopal,KK Nair,0,caught
8.5,KK Nair,S Gopal,STR Binny,1,Not out
8.6,STR Binny,S Gopal,KK Nair,0,Not out
8.7,STR Binny,S Gopal,KK Nair,1,Not out
9.1,STR Binny,Harbhajan Singh,KK Nair,0,Not out
9.2,STR Binny,Harbhajan Singh,KK Nair,0,Not out
9.3,STR Binny,Harbhajan Singh,KK Nair,0,Not out
9.4,STR Binny,Harbhajan Singh,KK Nair,0,Not out
9.5,STR Binny,Harbhajan Singh,KK Nair,1,Not out
9.6,KK Nair,Harbhajan Singh,STR Binny,0,Not out
10.1,STR Binny,S Gopal,KK Nair,0,Not out
10.2,STR Binny,S Gopal,KK Nair,0,Not out
10.3,STR Binny,S Gopal,KK Nair,0,stumped
10.4,BJ Hodge,S Gopal,KK Nair,0,Not out
10.5,BJ Hodge,S Gopal,KK Nair,0,Not out
10.6,BJ Hodge,S Gopal,KK Nair,1,Not out
11.1,BJ Hodge,Harbhajan Singh,KK Nair,0,Not out
11.2,BJ Hodge,Harbhajan Singh,KK Nair,0,Not out
11.3,BJ Hodge,Harbhajan Singh,KK Nair,0,Not out
11.4,BJ Hodge,Harbhajan Singh,KK Nair,1,Not out
11.5,KK Nair,Harbhajan Singh,BJ Hodge,4,Not out
11.6,KK Nair,Harbhajan Singh,BJ Hodge,0,caught
12.1,JP Faulkner,S Gopal,BJ Hodge,0,Not out
12.2,JP Faulkner,S Gopal,BJ Hodge,2,Not out
12.3,JP Faulkner,S Gopal,BJ Hodge,1,Not out
12.4,BJ Hodge,S Gopal,JP Faulkner,0,Not out
12.5,BJ Hodge,S Gopal,JP Faulkner,1,Not out
12.6,JP Faulkner,S Gopal,BJ Hodge,1,Not out
13.1,JP Faulkner,Harbhajan Singh,BJ Hodge,0,Not out
13.2,JP Faulkner,Harbhajan Singh,BJ Hodge,1,Not out
13.3,BJ Hodge,Harbhajan Singh,JP Faulkner,0,Not out
13.4,BJ Hodge,Harbhajan Singh,JP Faulkner,2,Not out
13.5,BJ Hodge,Harbhajan Singh,JP Faulkner,1,Not out
13.6,JP Faulkner,Harbhajan Singh,BJ Hodge,0,Not out
14.1,BJ Hodge,S Gopal,JP Faulkner,1,Not out
14.2,JP Faulkner,S Gopal,BJ Hodge,1,Not out
14.3,BJ Hodge,S Gopal,JP Faulkner,6,Not out
14.4,BJ Hodge,S Gopal,JP Faulkner,1,Not out
14.5,JP Faulkner,S Gopal,BJ Hodge,1,Not out
14.6,BJ Hodge,S Gopal,JP Faulkner,2,Not out
15.1,JP Faulkner,PP Ojha,BJ Hodge,1,Not out
15.2,BJ Hodge,PP Ojha,JP Faulkner,1,Not out
15.3,JP Faulkner,PP Ojha,BJ Hodge,1,Not out
15.4,BJ Hodge,PP Ojha,JP Faulkner,1,Not out
15.5,JP Faulkner,PP Ojha,BJ Hodge,1,Not out
15.6,BJ Hodge,PP Ojha,JP Faulkner,1,Not out
16.1,BJ Hodge,K Santokie,JP Faulkner,1,Not out
16.2,JP Faulkner,K Santokie,BJ Hodge,1,Not out
16.3,BJ Hodge,K Santokie,JP Faulkner,2,Not out
16.4,BJ Hodge,K Santokie,JP Faulkner,0,Not out
16.5,BJ Hodge,K Santokie,JP Faulkner,2,Not out
16.6,BJ Hodge,K Santokie,JP Faulkner,1,Not out
16.7,JP Faulkner,K Santokie,BJ Hodge,6,Not out
17.1,BJ Hodge,JJ Bumrah,JP Faulkner,2,Not out
17.2,BJ Hodge,JJ Bumrah,JP Faulkner,0,Not out
17.3,BJ Hodge,JJ Bumrah,JP Faulkner,1,Not out
17.4,JP Faulkner,JJ Bumrah,BJ Hodge,0,Not out
17.5,JP Faulkner,JJ Bumrah,BJ Hodge,1,Not out
17.6,BJ Hodge,JJ Bumrah,JP Faulkner,6,Not out
17.7,BJ Hodge,JJ Bumrah,JP Faulkner,0,Not out
18.1,JP Faulkner,K Santokie,BJ Hodge,6,Not out
18.2,JP Faulkner,K Santokie,BJ Hodge,4,Not out
18.3,JP Faulkner,K Santokie,BJ Hodge,0,Not out
18.4,BJ Hodge,K Santokie,JP Faulkner,6,Not out
18.5,BJ Hodge,K Santokie,JP Faulkner,0,caught
18.6,JP Faulkner,K Santokie,R Bhatia,1,Not out
19.1,JP Faulkner,JJ Bumrah,R Bhatia,1,Not out
19.2,R Bhatia,JJ Bumrah,JP Faulkner,1,Not out
19.3,JP Faulkner,JJ Bumrah,R Bhatia,1,Not out
19.4,R Bhatia,JJ Bumrah,JP Faulkner,4,Not out
19.5,R Bhatia,JJ Bumrah,JP Faulkner,0,Not out
19.6,R Bhatia,JJ Bumrah,JP Faulkner,1,Not out
