ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,DP Nannes,MA Agarwal,0,Not out
0.2,CH Gayle,DP Nannes,MA Agarwal,0,Not out
0.3,CH Gayle,DP Nannes,MA Agarwal,0,Not out
0.4,CH Gayle,DP Nannes,MA Agarwal,0,Not out
0.5,CH Gayle,DP Nannes,MA Agarwal,0,Not out
0.6,CH Gayle,DP Nannes,MA Agarwal,0,Not out
0.7,CH Gayle,DP Nannes,MA Agarwal,4,Not out
1.1,MA Agarwal,CH Morris,CH Gayle,1,Not out
1.2,CH Gayle,CH Morris,MA Agarwal,0,Not out
1.3,CH Gayle,CH Morris,MA Agarwal,0,Not out
1.4,CH Gayle,CH Morris,MA Agarwal,0,Not out
1.5,CH Gayle,CH Morris,MA Agarwal,0,caught
1.6,V Kohli,CH Morris,MA Agarwal,0,Not out
2.1,MA Agarwal,DP Nannes,V Kohli,0,Not out
2.2,MA Agarwal,DP Nannes,V Kohli,0,Not out
2.3,MA Agarwal,DP Nannes,V Kohli,0,Not out
2.4,MA Agarwal,DP Nannes,V Kohli,0,Not out
2.5,MA Agarwal,DP Nannes,V Kohli,4,Not out
2.6,MA Agarwal,DP Nannes,V Kohli,1,Not out
3.1,MA Agarwal,MM Sharma,V Kohli,0,Not out
3.2,MA Agarwal,MM Sharma,V Kohli,0,Not out
3.3,MA Agarwal,MM Sharma,V Kohli,1,Not out
3.4,V Kohli,MM Sharma,MA Agarwal,0,Not out
3.5,V Kohli,MM Sharma,MA Agarwal,1,Not out
3.6,MA Agarwal,MM Sharma,V Kohli,4,Not out
4.1,V Kohli,CH Morris,MA Agarwal,1,Not out
4.2,MA Agarwal,CH Morris,V Kohli,1,Not out
4.3,V Kohli,CH Morris,MA Agarwal,4,Not out
4.4,V Kohli,CH Morris,MA Agarwal,3,Not out
4.5,MA Agarwal,CH Morris,V Kohli,0,Not out
4.6,MA Agarwal,CH Morris,V Kohli,0,Not out
5.1,V Kohli,MM Sharma,MA Agarwal,0,Not out
5.2,V Kohli,MM Sharma,MA Agarwal,1,Not out
5.3,MA Agarwal,MM Sharma,V Kohli,1,Not out
5.4,V Kohli,MM Sharma,MA Agarwal,0,Not out
5.5,V Kohli,MM Sharma,MA Agarwal,4,Not out
5.6,V Kohli,MM Sharma,MA Agarwal,1,Not out
6.1,V Kohli,R Ashwin,MA Agarwal,0,Not out
6.2,V Kohli,R Ashwin,MA Agarwal,0,Not out
6.3,V Kohli,R Ashwin,MA Agarwal,0,Not out
6.4,V Kohli,R Ashwin,MA Agarwal,0,Not out
6.5,V Kohli,R Ashwin,MA Agarwal,1,Not out
6.6,MA Agarwal,R Ashwin,V Kohli,1,Not out
7.1,MA Agarwal,RA Jadeja,V Kohli,1,Not out
