ball_no,batsman,bowler,non_striker,runs,wicket_status
17.4,Misbah-ul-Haq,MF Maharoof,B Akhil,0,run out
17.5,Misbah-ul-Haq,MF Maharoof,P Kumar,1,Not out
17.6,P Kumar,MF Maharoof,Misbah-ul-Haq,1,Not out
18.1,P Kumar,GD McGrath,Misbah-ul-Haq,0,Not out
18.2,P Kumar,GD McGrath,Misbah-ul-Haq,1,Not out
18.3,Misbah-ul-Haq,GD McGrath,P Kumar,1,Not out
18.4,P Kumar,GD McGrath,Misbah-ul-Haq,0,Not out
18.5,P Kumar,GD McGrath,Misbah-ul-Haq,0,bowled
18.6,Z Khan,GD McGrath,Misbah-ul-Haq,4,Not out
19.1,Misbah-ul-Haq,R Bhatia,Z Khan,6,Not out
19.2,Misbah-ul-Haq,R Bhatia,Z Khan,0,Not out
19.3,Misbah-ul-Haq,R Bhatia,Z Khan,6,Not out
19.4,Misbah-ul-Haq,R Bhatia,Z Khan,6,Not out
19.5,Misbah-ul-Haq,R Bhatia,Z Khan,2,Not out
19.6,Misbah-ul-Haq,R Bhatia,Z Khan,4,Not out
