ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,A Nehra,S Dhawan,1,Not out
0.2,S Dhawan,A Nehra,DA Warner,4,Not out
0.3,S Dhawan,A Nehra,DA Warner,0,Not out
0.4,S Dhawan,A Nehra,DA Warner,0,Not out
0.5,S Dhawan,A Nehra,DA Warner,4,Not out
0.6,S Dhawan,A Nehra,DA Warner,1,Not out
1.1,S Dhawan,MM Sharma,DA Warner,0,Not out
1.2,S Dhawan,MM Sharma,DA Warner,4,Not out
1.3,S Dhawan,MM Sharma,DA Warner,0,Not out
1.4,S Dhawan,MM Sharma,DA Warner,0,Not out
1.5,S Dhawan,MM Sharma,DA Warner,0,Not out
1.6,S Dhawan,MM Sharma,DA Warner,1,Not out
2.1,S Dhawan,A Nehra,DA Warner,1,Not out
2.2,DA Warner,A Nehra,S Dhawan,1,Not out
2.3,S Dhawan,A Nehra,DA Warner,1,Not out
2.4,DA Warner,A Nehra,S Dhawan,1,Not out
2.5,S Dhawan,A Nehra,DA Warner,4,Not out
2.6,S Dhawan,A Nehra,DA Warner,1,Not out
3.1,S Dhawan,MM Sharma,DA Warner,4,Not out
3.2,S Dhawan,MM Sharma,DA Warner,1,Not out
3.3,DA Warner,MM Sharma,S Dhawan,1,Not out
3.4,S Dhawan,MM Sharma,DA Warner,0,caught
3.5,KL Rahul,MM Sharma,DA Warner,1,Not out
3.6,DA Warner,MM Sharma,KL Rahul,1,Not out
4.1,DA Warner,A Nehra,KL Rahul,1,Not out
4.2,KL Rahul,A Nehra,DA Warner,0,Not out
4.3,KL Rahul,A Nehra,DA Warner,4,Not out
4.4,KL Rahul,A Nehra,DA Warner,0,Not out
4.5,KL Rahul,A Nehra,DA Warner,0,Not out
4.6,KL Rahul,A Nehra,DA Warner,0,Not out
5.1,DA Warner,MM Sharma,KL Rahul,0,Not out
5.2,DA Warner,MM Sharma,KL Rahul,6,Not out
5.3,DA Warner,MM Sharma,KL Rahul,2,Not out
5.4,DA Warner,MM Sharma,KL Rahul,1,Not out
5.5,KL Rahul,MM Sharma,DA Warner,0,Not out
5.6,KL Rahul,MM Sharma,DA Warner,0,bowled
6.1,DA Warner,IC Pandey,NV Ojha,6,Not out
6.2,DA Warner,IC Pandey,NV Ojha,0,Not out
6.3,DA Warner,IC Pandey,NV Ojha,0,Not out
6.4,NV Ojha,IC Pandey,DA Warner,1,Not out
6.5,DA Warner,IC Pandey,NV Ojha,0,Not out
