ball_no,batsman,bowler,non_striker,runs,wicket_status
18.2,YK Pathan,R Vinay Kumar,EJG Morgan,4,Not out
18.3,YK Pathan,R Vinay Kumar,EJG Morgan,1,Not out
18.4,EJG Morgan,R Vinay Kumar,YK Pathan,0,run out
18.5,YK Pathan,R Vinay Kumar,MV Boucher,0,caught
18.6,B Lee,R Vinay Kumar,MV Boucher,0,Not out
19.1,MV Boucher,RP Singh,B Lee,2,Not out
19.2,MV Boucher,RP Singh,B Lee,2,Not out
19.3,MV Boucher,RP Singh,B Lee,1,Not out
19.4,B Lee,RP Singh,MV Boucher,1,run out
19.5,R Bhatia,RP Singh,MV Boucher,1,Not out
19.6,MV Boucher,RP Singh,R Bhatia,0,bowled
