ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,Sandeep Sharma,G Gambhir,4,Not out
0.2,RV Uthappa,Sandeep Sharma,G Gambhir,0,Not out
0.3,RV Uthappa,Sandeep Sharma,G Gambhir,1,Not out
0.4,G Gambhir,Sandeep Sharma,RV Uthappa,1,Not out
0.5,RV Uthappa,Sandeep Sharma,G Gambhir,1,Not out
0.6,G Gambhir,Sandeep Sharma,RV Uthappa,1,Not out
1.1,G Gambhir,KJ Abbott,RV Uthappa,0,Not out
1.2,G Gambhir,KJ Abbott,RV Uthappa,1,Not out
1.3,RV Uthappa,KJ Abbott,G Gambhir,1,Not out
1.4,G Gambhir,KJ Abbott,RV Uthappa,0,Not out
1.5,G Gambhir,KJ Abbott,RV Uthappa,1,Not out
1.6,RV Uthappa,KJ Abbott,G Gambhir,0,Not out
1.7,RV Uthappa,KJ Abbott,G Gambhir,4,Not out
2.1,G Gambhir,Sandeep Sharma,RV Uthappa,1,Not out
2.2,RV Uthappa,Sandeep Sharma,G Gambhir,4,Not out
2.3,RV Uthappa,Sandeep Sharma,G Gambhir,0,Not out
2.4,RV Uthappa,Sandeep Sharma,G Gambhir,2,Not out
2.5,RV Uthappa,Sandeep Sharma,G Gambhir,2,Not out
2.6,RV Uthappa,Sandeep Sharma,G Gambhir,4,Not out
3.1,G Gambhir,KJ Abbott,RV Uthappa,1,Not out
3.2,RV Uthappa,KJ Abbott,G Gambhir,4,Not out
3.3,RV Uthappa,KJ Abbott,G Gambhir,1,Not out
3.4,G Gambhir,KJ Abbott,RV Uthappa,0,Not out
3.5,G Gambhir,KJ Abbott,RV Uthappa,4,Not out
3.6,G Gambhir,KJ Abbott,RV Uthappa,1,Not out
4.1,G Gambhir,MM Sharma,RV Uthappa,0,Not out
4.2,G Gambhir,MM Sharma,RV Uthappa,1,Not out
4.3,RV Uthappa,MM Sharma,G Gambhir,0,Not out
4.4,RV Uthappa,MM Sharma,G Gambhir,0,Not out
4.5,RV Uthappa,MM Sharma,G Gambhir,4,Not out
4.6,RV Uthappa,MM Sharma,G Gambhir,4,Not out
4.7,RV Uthappa,MM Sharma,G Gambhir,1,Not out
5.1,RV Uthappa,AR Patel,G Gambhir,4,Not out
5.2,RV Uthappa,AR Patel,G Gambhir,1,Not out
5.3,G Gambhir,AR Patel,RV Uthappa,1,Not out
5.4,RV Uthappa,AR Patel,G Gambhir,1,Not out
5.5,G Gambhir,AR Patel,RV Uthappa,1,Not out
5.6,RV Uthappa,AR Patel,G Gambhir,2,Not out
6.1,G Gambhir,P Sahu,RV Uthappa,1,Not out
6.2,RV Uthappa,P Sahu,G Gambhir,4,Not out
6.3,RV Uthappa,P Sahu,G Gambhir,1,Not out
6.4,G Gambhir,P Sahu,RV Uthappa,0,Not out
6.5,G Gambhir,P Sahu,RV Uthappa,0,Not out
6.6,G Gambhir,P Sahu,RV Uthappa,1,Not out
7.1,G Gambhir,GJ Maxwell,RV Uthappa,0,Not out
7.2,G Gambhir,GJ Maxwell,RV Uthappa,1,Not out
7.3,RV Uthappa,GJ Maxwell,G Gambhir,1,Not out
7.4,G Gambhir,GJ Maxwell,RV Uthappa,4,Not out
7.5,G Gambhir,GJ Maxwell,RV Uthappa,0,Not out
7.6,RV Uthappa,GJ Maxwell,G Gambhir,1,Not out
8.1,RV Uthappa,P Sahu,G Gambhir,1,Not out
8.2,G Gambhir,P Sahu,RV Uthappa,1,Not out
8.3,RV Uthappa,P Sahu,G Gambhir,0,lbw
8.4,MK Pandey,P Sahu,G Gambhir,1,Not out
8.5,G Gambhir,P Sahu,MK Pandey,0,Not out
8.6,G Gambhir,P Sahu,MK Pandey,0,Not out
9.1,MK Pandey,GJ Maxwell,G Gambhir,1,Not out
9.2,G Gambhir,GJ Maxwell,MK Pandey,2,Not out
9.3,G Gambhir,GJ Maxwell,MK Pandey,2,Not out
9.4,G Gambhir,GJ Maxwell,MK Pandey,0,Not out
9.5,G Gambhir,GJ Maxwell,MK Pandey,4,Not out
9.6,G Gambhir,GJ Maxwell,MK Pandey,1,Not out
10.1,G Gambhir,P Sahu,MK Pandey,1,Not out
10.2,MK Pandey,P Sahu,G Gambhir,1,Not out
10.3,G Gambhir,P Sahu,MK Pandey,2,Not out
10.4,G Gambhir,P Sahu,MK Pandey,0,Not out
10.5,G Gambhir,P Sahu,MK Pandey,0,caught
10.6,MK Pandey,P Sahu,Shakib Al Hasan,1,Not out
11.1,MK Pandey,MM Sharma,Shakib Al Hasan,4,Not out
11.2,MK Pandey,MM Sharma,Shakib Al Hasan,1,Not out
11.3,Shakib Al Hasan,MM Sharma,MK Pandey,0,Not out
11.4,Shakib Al Hasan,MM Sharma,MK Pandey,1,Not out
11.5,MK Pandey,MM Sharma,Shakib Al Hasan,1,Not out
11.6,Shakib Al Hasan,MM Sharma,MK Pandey,2,Not out
12.1,MK Pandey,P Sahu,Shakib Al Hasan,0,Not out
