ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MJ Lumb,Z Khan,NV Ojha,0,Not out
0.2,MJ Lumb,Z Khan,NV Ojha,0,Not out
0.3,NV Ojha,Z Khan,MJ Lumb,0,Not out
0.4,NV Ojha,Z Khan,MJ Lumb,0,Not out
0.5,NV Ojha,Z Khan,MJ Lumb,0,Not out
0.6,NV Ojha,Z Khan,MJ Lumb,0,Not out
1.1,MJ Lumb,DS Kulkarni,NV Ojha,4,Not out
1.2,MJ Lumb,DS Kulkarni,NV Ojha,0,Not out
1.3,MJ Lumb,DS Kulkarni,NV Ojha,4,Not out
1.4,MJ Lumb,DS Kulkarni,NV Ojha,0,caught
1.5,FY Fazal,DS Kulkarni,NV Ojha,0,Not out
1.6,FY Fazal,DS Kulkarni,NV Ojha,0,Not out
2.1,NV Ojha,Z Khan,FY Fazal,0,caught
2.2,SR Watson,Z Khan,FY Fazal,1,Not out
2.3,FY Fazal,Z Khan,SR Watson,1,Not out
2.4,SR Watson,Z Khan,FY Fazal,0,run out
2.5,FY Fazal,Z Khan,AA Jhunjhunwala,0,Not out
2.6,FY Fazal,Z Khan,AA Jhunjhunwala,0,Not out
3.1,AA Jhunjhunwala,DS Kulkarni,FY Fazal,0,Not out
3.2,AA Jhunjhunwala,DS Kulkarni,FY Fazal,1,Not out
3.3,FY Fazal,DS Kulkarni,AA Jhunjhunwala,4,Not out
3.4,FY Fazal,DS Kulkarni,AA Jhunjhunwala,1,Not out
3.5,AA Jhunjhunwala,DS Kulkarni,FY Fazal,0,Not out
3.6,AA Jhunjhunwala,DS Kulkarni,FY Fazal,0,Not out
4.1,FY Fazal,SL Malinga,AA Jhunjhunwala,0,Not out
4.2,FY Fazal,SL Malinga,AA Jhunjhunwala,0,Not out
4.3,FY Fazal,SL Malinga,AA Jhunjhunwala,1,Not out
4.4,AA Jhunjhunwala,SL Malinga,FY Fazal,1,Not out
4.5,FY Fazal,SL Malinga,AA Jhunjhunwala,1,Not out
4.6,AA Jhunjhunwala,SL Malinga,FY Fazal,0,Not out
5.1,FY Fazal,DS Kulkarni,AA Jhunjhunwala,0,Not out
5.2,FY Fazal,DS Kulkarni,AA Jhunjhunwala,1,Not out
5.3,AA Jhunjhunwala,DS Kulkarni,FY Fazal,6,Not out
5.4,AA Jhunjhunwala,DS Kulkarni,FY Fazal,0,Not out
5.5,AA Jhunjhunwala,DS Kulkarni,FY Fazal,1,Not out
5.6,FY Fazal,DS Kulkarni,AA Jhunjhunwala,0,Not out
5.7,FY Fazal,DS Kulkarni,AA Jhunjhunwala,1,Not out
6.1,FY Fazal,Harbhajan Singh,AA Jhunjhunwala,0,run out
6.2,AA Jhunjhunwala,Harbhajan Singh,AC Voges,1,Not out
6.3,AC Voges,Harbhajan Singh,AA Jhunjhunwala,2,Not out
6.4,AC Voges,Harbhajan Singh,AA Jhunjhunwala,0,Not out
6.5,AC Voges,Harbhajan Singh,AA Jhunjhunwala,1,Not out
6.6,AA Jhunjhunwala,Harbhajan Singh,AC Voges,0,Not out
6.7,AA Jhunjhunwala,Harbhajan Singh,AC Voges,1,Not out
7.1,AA Jhunjhunwala,ST Jayasuriya,AC Voges,2,Not out
7.2,AA Jhunjhunwala,ST Jayasuriya,AC Voges,2,Not out
7.3,AA Jhunjhunwala,ST Jayasuriya,AC Voges,0,Not out
7.4,AA Jhunjhunwala,ST Jayasuriya,AC Voges,1,Not out
7.5,AC Voges,ST Jayasuriya,AA Jhunjhunwala,1,Not out
7.6,AA Jhunjhunwala,ST Jayasuriya,AC Voges,1,Not out
8.1,AA Jhunjhunwala,Harbhajan Singh,AC Voges,1,Not out
8.2,AC Voges,Harbhajan Singh,AA Jhunjhunwala,0,Not out
8.3,AC Voges,Harbhajan Singh,AA Jhunjhunwala,1,Not out
8.4,AA Jhunjhunwala,Harbhajan Singh,AC Voges,0,Not out
8.5,AA Jhunjhunwala,Harbhajan Singh,AC Voges,1,Not out
8.6,AC Voges,Harbhajan Singh,AA Jhunjhunwala,1,Not out
9.1,AC Voges,ST Jayasuriya,AA Jhunjhunwala,4,Not out
9.2,AC Voges,ST Jayasuriya,AA Jhunjhunwala,1,Not out
9.3,AA Jhunjhunwala,ST Jayasuriya,AC Voges,1,Not out
9.4,AC Voges,ST Jayasuriya,AA Jhunjhunwala,1,Not out
9.5,AA Jhunjhunwala,ST Jayasuriya,AC Voges,1,Not out
9.6,AC Voges,ST Jayasuriya,AA Jhunjhunwala,1,Not out
10.1,AC Voges,Harbhajan Singh,AA Jhunjhunwala,1,Not out
10.2,AA Jhunjhunwala,Harbhajan Singh,AC Voges,1,run out
10.3,YK Pathan,Harbhajan Singh,AC Voges,0,Not out
10.4,YK Pathan,Harbhajan Singh,AC Voges,1,Not out
10.5,AC Voges,Harbhajan Singh,YK Pathan,0,Not out
10.6,AC Voges,Harbhajan Singh,YK Pathan,0,Not out
11.1,YK Pathan,KA Pollard,AC Voges,1,Not out
11.2,AC Voges,KA Pollard,YK Pathan,3,Not out
11.3,YK Pathan,KA Pollard,AC Voges,0,Not out
11.4,YK Pathan,KA Pollard,AC Voges,1,Not out
11.5,AC Voges,KA Pollard,YK Pathan,0,Not out
11.6,AC Voges,KA Pollard,YK Pathan,1,Not out
12.1,AC Voges,SL Malinga,YK Pathan,1,Not out
12.2,YK Pathan,SL Malinga,AC Voges,1,Not out
12.3,AC Voges,SL Malinga,YK Pathan,0,Not out
12.4,AC Voges,SL Malinga,YK Pathan,2,Not out
12.5,AC Voges,SL Malinga,YK Pathan,0,Not out
12.6,AC Voges,SL Malinga,YK Pathan,1,Not out
13.1,AC Voges,KA Pollard,YK Pathan,4,Not out
13.2,AC Voges,KA Pollard,YK Pathan,1,Not out
13.3,YK Pathan,KA Pollard,AC Voges,6,Not out
13.4,YK Pathan,KA Pollard,AC Voges,0,caught
13.5,AS Raut,KA Pollard,AC Voges,1,Not out
13.6,AC Voges,KA Pollard,AS Raut,1,Not out
14.1,AC Voges,Z Khan,AS Raut,0,Not out
14.2,AC Voges,Z Khan,AS Raut,0,caught
14.3,AP Dole,Z Khan,AS Raut,1,Not out
14.4,AS Raut,Z Khan,AP Dole,0,Not out
14.5,AS Raut,Z Khan,AP Dole,1,Not out
14.6,AP Dole,Z Khan,AS Raut,0,Not out
15.1,AS Raut,SL Malinga,AP Dole,0,Not out
15.2,AS Raut,SL Malinga,AP Dole,1,Not out
15.3,AP Dole,SL Malinga,AS Raut,1,Not out
15.4,AS Raut,SL Malinga,AP Dole,0,Not out
15.5,AS Raut,SL Malinga,AP Dole,0,Not out
15.6,AS Raut,SL Malinga,AP Dole,0,Not out
16.1,AP Dole,Z Khan,AS Raut,1,Not out
16.2,AS Raut,Z Khan,AP Dole,6,Not out
16.3,AS Raut,Z Khan,AP Dole,0,Not out
16.4,AS Raut,Z Khan,AP Dole,1,Not out
16.5,AP Dole,Z Khan,AS Raut,4,Not out
16.6,AP Dole,Z Khan,AS Raut,1,Not out
17.1,AP Dole,SL Malinga,AS Raut,1,Not out
17.2,AS Raut,SL Malinga,AP Dole,1,Not out
17.3,AP Dole,SL Malinga,AS Raut,4,Not out
17.4,AP Dole,SL Malinga,AS Raut,0,Not out
17.5,AP Dole,SL Malinga,AS Raut,1,Not out
17.6,AS Raut,SL Malinga,AP Dole,6,Not out
18.1,AP Dole,DS Kulkarni,AS Raut,1,Not out
18.2,AS Raut,DS Kulkarni,AP Dole,0,Not out
18.3,AS Raut,DS Kulkarni,AP Dole,1,Not out
18.4,AP Dole,DS Kulkarni,AS Raut,2,Not out
18.5,AP Dole,DS Kulkarni,AS Raut,6,Not out
18.6,AP Dole,DS Kulkarni,AS Raut,2,Not out
19.1,AS Raut,Harbhajan Singh,AP Dole,1,Not out
19.2,AP Dole,Harbhajan Singh,AS Raut,0,Not out
19.3,AP Dole,Harbhajan Singh,AS Raut,1,Not out
19.4,AS Raut,Harbhajan Singh,AP Dole,1,Not out
19.5,AP Dole,Harbhajan Singh,AS Raut,2,Not out
19.6,AP Dole,Harbhajan Singh,AS Raut,2,Not out
19.7,AP Dole,Harbhajan Singh,AS Raut,0,caught
