ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SA Asnodkar,RR Powar,GC Smith,1,Not out
0.2,GC Smith,RR Powar,SA Asnodkar,1,Not out
0.3,SA Asnodkar,RR Powar,GC Smith,1,Not out
0.4,GC Smith,RR Powar,SA Asnodkar,0,Not out
0.5,GC Smith,RR Powar,SA Asnodkar,0,Not out
0.6,GC Smith,RR Powar,SA Asnodkar,1,Not out
0.7,SA Asnodkar,RR Powar,GC Smith,1,Not out
1.1,SA Asnodkar,IK Pathan,GC Smith,0,Not out
1.2,SA Asnodkar,IK Pathan,GC Smith,0,caught
1.3,RJ Quiney,IK Pathan,GC Smith,1,Not out
1.4,GC Smith,IK Pathan,RJ Quiney,0,Not out
1.5,GC Smith,IK Pathan,RJ Quiney,0,Not out
1.6,GC Smith,IK Pathan,RJ Quiney,0,Not out
1.7,GC Smith,IK Pathan,RJ Quiney,0,caught
1.8,YK Pathan,IK Pathan,RJ Quiney,0,Not out
2.1,RJ Quiney,YA Abdulla,YK Pathan,2,Not out
2.2,RJ Quiney,YA Abdulla,YK Pathan,0,Not out
2.3,RJ Quiney,YA Abdulla,YK Pathan,4,Not out
2.4,RJ Quiney,YA Abdulla,YK Pathan,0,Not out
2.5,RJ Quiney,YA Abdulla,YK Pathan,0,Not out
2.6,RJ Quiney,YA Abdulla,YK Pathan,0,Not out
3.1,YK Pathan,IK Pathan,RJ Quiney,0,Not out
3.2,YK Pathan,IK Pathan,RJ Quiney,0,Not out
3.3,YK Pathan,IK Pathan,RJ Quiney,0,Not out
3.4,YK Pathan,IK Pathan,RJ Quiney,4,Not out
3.5,YK Pathan,IK Pathan,RJ Quiney,0,Not out
3.6,YK Pathan,IK Pathan,RJ Quiney,4,Not out
4.1,RJ Quiney,YA Abdulla,YK Pathan,0,caught
4.2,AD Mascarenhas,YA Abdulla,YK Pathan,4,Not out
4.3,AD Mascarenhas,YA Abdulla,YK Pathan,0,bowled
4.4,RA Jadeja,YA Abdulla,YK Pathan,0,Not out
4.5,RA Jadeja,YA Abdulla,YK Pathan,0,Not out
4.6,RA Jadeja,YA Abdulla,YK Pathan,0,Not out
5.1,YK Pathan,VRV Singh,RA Jadeja,0,Not out
5.2,YK Pathan,VRV Singh,RA Jadeja,0,Not out
5.3,YK Pathan,VRV Singh,RA Jadeja,0,Not out
5.4,YK Pathan,VRV Singh,RA Jadeja,1,Not out
5.5,RA Jadeja,VRV Singh,YK Pathan,4,Not out
5.6,RA Jadeja,VRV Singh,YK Pathan,0,Not out
6.1,YK Pathan,PP Chawla,RA Jadeja,1,Not out
6.2,RA Jadeja,PP Chawla,YK Pathan,2,Not out
6.3,RA Jadeja,PP Chawla,YK Pathan,1,Not out
6.4,YK Pathan,PP Chawla,RA Jadeja,0,caught
6.5,AS Raut,PP Chawla,RA Jadeja,1,Not out
6.6,RA Jadeja,PP Chawla,AS Raut,1,Not out
7.1,RA Jadeja,VRV Singh,AS Raut,0,Not out
7.2,RA Jadeja,VRV Singh,AS Raut,0,Not out
7.3,RA Jadeja,VRV Singh,AS Raut,2,Not out
7.4,RA Jadeja,VRV Singh,AS Raut,0,Not out
7.5,RA Jadeja,VRV Singh,AS Raut,1,Not out
7.6,AS Raut,VRV Singh,RA Jadeja,0,Not out
8.1,RA Jadeja,PP Chawla,AS Raut,0,Not out
8.2,RA Jadeja,PP Chawla,AS Raut,1,Not out
8.3,AS Raut,PP Chawla,RA Jadeja,0,Not out
8.4,AS Raut,PP Chawla,RA Jadeja,0,caught
8.5,RA Jadeja,PP Chawla,SK Warne,1,Not out
8.6,SK Warne,PP Chawla,RA Jadeja,0,Not out
9.1,RA Jadeja,VRV Singh,SK Warne,0,Not out
9.2,RA Jadeja,VRV Singh,SK Warne,1,Not out
9.3,SK Warne,VRV Singh,RA Jadeja,1,Not out
9.4,RA Jadeja,VRV Singh,SK Warne,1,Not out
9.5,SK Warne,VRV Singh,RA Jadeja,1,Not out
9.6,RA Jadeja,VRV Singh,SK Warne,1,Not out
10.1,RA Jadeja,PP Chawla,SK Warne,1,Not out
10.2,SK Warne,PP Chawla,RA Jadeja,0,Not out
10.3,SK Warne,PP Chawla,RA Jadeja,4,Not out
10.4,SK Warne,PP Chawla,RA Jadeja,1,Not out
10.5,RA Jadeja,PP Chawla,SK Warne,4,Not out
10.6,RA Jadeja,PP Chawla,SK Warne,0,Not out
11.1,SK Warne,RR Powar,RA Jadeja,1,Not out
11.2,RA Jadeja,RR Powar,SK Warne,0,Not out
11.3,RA Jadeja,RR Powar,SK Warne,1,Not out
11.4,SK Warne,RR Powar,RA Jadeja,1,Not out
11.5,RA Jadeja,RR Powar,SK Warne,0,Not out
11.6,RA Jadeja,RR Powar,SK Warne,1,Not out
12.1,RA Jadeja,PP Chawla,SK Warne,0,Not out
12.2,RA Jadeja,PP Chawla,SK Warne,0,Not out
12.3,RA Jadeja,PP Chawla,SK Warne,2,Not out
12.4,RA Jadeja,PP Chawla,SK Warne,0,Not out
12.5,RA Jadeja,PP Chawla,SK Warne,1,Not out
12.6,SK Warne,PP Chawla,RA Jadeja,1,Not out
13.1,SK Warne,Yuvraj Singh,RA Jadeja,0,Not out
13.2,SK Warne,Yuvraj Singh,RA Jadeja,1,Not out
13.3,RA Jadeja,Yuvraj Singh,SK Warne,3,Not out
13.4,SK Warne,Yuvraj Singh,RA Jadeja,0,Not out
13.5,SK Warne,Yuvraj Singh,RA Jadeja,0,Not out
13.6,SK Warne,Yuvraj Singh,RA Jadeja,1,Not out
14.1,SK Warne,YA Abdulla,RA Jadeja,0,Not out
14.2,SK Warne,YA Abdulla,RA Jadeja,0,Not out
14.3,SK Warne,YA Abdulla,RA Jadeja,4,Not out
14.4,SK Warne,YA Abdulla,RA Jadeja,0,Not out
14.5,SK Warne,YA Abdulla,RA Jadeja,1,Not out
14.6,RA Jadeja,YA Abdulla,SK Warne,1,Not out
14.7,SK Warne,YA Abdulla,RA Jadeja,0,Not out
15.1,RA Jadeja,Yuvraj Singh,SK Warne,0,Not out
15.2,RA Jadeja,Yuvraj Singh,SK Warne,0,Not out
15.3,RA Jadeja,Yuvraj Singh,SK Warne,0,Not out
15.4,RA Jadeja,Yuvraj Singh,SK Warne,2,Not out
15.5,RA Jadeja,Yuvraj Singh,SK Warne,1,Not out
15.6,SK Warne,Yuvraj Singh,RA Jadeja,1,Not out
16.1,SK Warne,IK Pathan,RA Jadeja,0,Not out
16.2,SK Warne,IK Pathan,RA Jadeja,0,Not out
16.3,SK Warne,IK Pathan,RA Jadeja,4,Not out
16.4,SK Warne,IK Pathan,RA Jadeja,2,Not out
16.5,SK Warne,IK Pathan,RA Jadeja,1,Not out
16.6,RA Jadeja,IK Pathan,SK Warne,1,Not out
16.7,SK Warne,IK Pathan,RA Jadeja,1,Not out
17.1,SK Warne,VRV Singh,RA Jadeja,1,Not out
17.2,RA Jadeja,VRV Singh,SK Warne,1,Not out
