ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,Sandeep Sharma,UT Khawaja,1,Not out
0.2,UT Khawaja,Sandeep Sharma,AM Rahane,1,Not out
0.3,AM Rahane,Sandeep Sharma,UT Khawaja,0,Not out
0.4,AM Rahane,Sandeep Sharma,UT Khawaja,0,Not out
0.5,AM Rahane,Sandeep Sharma,UT Khawaja,4,Not out
0.6,AM Rahane,Sandeep Sharma,UT Khawaja,0,Not out
1.1,UT Khawaja,MM Sharma,AM Rahane,0,Not out
1.2,UT Khawaja,MM Sharma,AM Rahane,0,Not out
1.3,UT Khawaja,MM Sharma,AM Rahane,0,Not out
1.4,UT Khawaja,MM Sharma,AM Rahane,6,Not out
1.5,UT Khawaja,MM Sharma,AM Rahane,2,Not out
1.6,UT Khawaja,MM Sharma,AM Rahane,1,Not out
1.7,AM Rahane,MM Sharma,UT Khawaja,4,Not out
2.1,UT Khawaja,Sandeep Sharma,AM Rahane,1,Not out
2.2,AM Rahane,Sandeep Sharma,UT Khawaja,0,Not out
2.3,AM Rahane,Sandeep Sharma,UT Khawaja,4,Not out
2.4,AM Rahane,Sandeep Sharma,UT Khawaja,0,Not out
2.5,AM Rahane,Sandeep Sharma,UT Khawaja,1,Not out
2.6,UT Khawaja,Sandeep Sharma,AM Rahane,1,Not out
3.1,UT Khawaja,KJ Abbott,AM Rahane,1,Not out
3.2,AM Rahane,KJ Abbott,UT Khawaja,1,Not out
3.3,UT Khawaja,KJ Abbott,AM Rahane,0,Not out
3.4,AM Rahane,KJ Abbott,UT Khawaja,0,Not out
3.5,AM Rahane,KJ Abbott,UT Khawaja,4,Not out
3.6,AM Rahane,KJ Abbott,UT Khawaja,0,Not out
4.1,UT Khawaja,Sandeep Sharma,AM Rahane,0,Not out
4.2,UT Khawaja,Sandeep Sharma,AM Rahane,0,Not out
4.3,UT Khawaja,Sandeep Sharma,AM Rahane,1,Not out
4.4,AM Rahane,Sandeep Sharma,UT Khawaja,0,caught
4.5,GJ Bailey,Sandeep Sharma,UT Khawaja,0,Not out
4.6,GJ Bailey,Sandeep Sharma,UT Khawaja,0,Not out
5.1,UT Khawaja,MM Sharma,GJ Bailey,1,Not out
5.2,GJ Bailey,MM Sharma,UT Khawaja,0,Not out
5.3,GJ Bailey,MM Sharma,UT Khawaja,0,Not out
5.4,GJ Bailey,MM Sharma,UT Khawaja,0,Not out
5.5,GJ Bailey,MM Sharma,UT Khawaja,4,Not out
5.6,GJ Bailey,MM Sharma,UT Khawaja,4,Not out
6.1,UT Khawaja,AR Patel,GJ Bailey,1,Not out
6.2,GJ Bailey,AR Patel,UT Khawaja,0,Not out
6.3,GJ Bailey,AR Patel,UT Khawaja,0,Not out
6.4,GJ Bailey,AR Patel,UT Khawaja,1,Not out
6.5,UT Khawaja,AR Patel,GJ Bailey,1,Not out
6.6,GJ Bailey,AR Patel,UT Khawaja,0,stumped
7.1,UT Khawaja,Gurkeerat Singh,SS Tiwary,1,Not out
