ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,R Ashwin,CH Gayle,0,Not out
0.2,MA Agarwal,R Ashwin,CH Gayle,4,Not out
0.3,MA Agarwal,R Ashwin,CH Gayle,1,Not out
0.4,CH Gayle,R Ashwin,MA Agarwal,2,Not out
0.5,CH Gayle,R Ashwin,MA Agarwal,0,Not out
0.6,CH Gayle,R Ashwin,MA Agarwal,2,Not out
1.1,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
1.2,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
1.3,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
1.4,MA Agarwal,DE Bollinger,CH Gayle,4,Not out
1.5,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
1.6,MA Agarwal,DE Bollinger,CH Gayle,1,Not out
1.7,CH Gayle,DE Bollinger,MA Agarwal,0,Not out
2.1,MA Agarwal,R Ashwin,CH Gayle,0,Not out
2.2,MA Agarwal,R Ashwin,CH Gayle,0,Not out
2.3,MA Agarwal,R Ashwin,CH Gayle,2,Not out
2.4,MA Agarwal,R Ashwin,CH Gayle,4,Not out
2.5,MA Agarwal,R Ashwin,CH Gayle,4,Not out
2.6,MA Agarwal,R Ashwin,CH Gayle,1,Not out
3.1,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
3.2,MA Agarwal,DE Bollinger,CH Gayle,4,Not out
3.3,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
3.4,MA Agarwal,DE Bollinger,CH Gayle,0,Not out
3.5,MA Agarwal,DE Bollinger,CH Gayle,6,Not out
3.6,MA Agarwal,DE Bollinger,CH Gayle,1,Not out
4.1,MA Agarwal,R Ashwin,CH Gayle,1,Not out
4.2,CH Gayle,R Ashwin,MA Agarwal,1,Not out
4.3,MA Agarwal,R Ashwin,CH Gayle,6,Not out
4.4,MA Agarwal,R Ashwin,CH Gayle,0,Not out
4.5,MA Agarwal,R Ashwin,CH Gayle,6,Not out
4.6,MA Agarwal,R Ashwin,CH Gayle,0,Not out
5.1,CH Gayle,JA Morkel,MA Agarwal,1,Not out
5.2,MA Agarwal,JA Morkel,CH Gayle,0,Not out
5.3,MA Agarwal,JA Morkel,CH Gayle,0,caught
5.4,V Kohli,JA Morkel,CH Gayle,0,Not out
5.5,V Kohli,JA Morkel,CH Gayle,1,Not out
5.6,CH Gayle,JA Morkel,V Kohli,1,Not out
5.7,V Kohli,JA Morkel,CH Gayle,1,Not out
6.1,V Kohli,DJ Bravo,CH Gayle,1,Not out
6.2,CH Gayle,DJ Bravo,V Kohli,1,Not out
6.3,V Kohli,DJ Bravo,CH Gayle,4,Not out
6.4,V Kohli,DJ Bravo,CH Gayle,0,Not out
6.5,V Kohli,DJ Bravo,CH Gayle,0,Not out
6.6,V Kohli,DJ Bravo,CH Gayle,0,Not out
7.1,CH Gayle,JA Morkel,V Kohli,1,Not out
7.2,V Kohli,JA Morkel,CH Gayle,1,Not out
7.3,CH Gayle,JA Morkel,V Kohli,0,Not out
7.4,CH Gayle,JA Morkel,V Kohli,1,Not out
7.5,V Kohli,JA Morkel,CH Gayle,0,Not out
7.6,V Kohli,JA Morkel,CH Gayle,1,Not out
7.7,CH Gayle,JA Morkel,V Kohli,0,Not out
7.8,CH Gayle,JA Morkel,V Kohli,1,Not out
8.1,CH Gayle,SK Raina,V Kohli,6,Not out
