ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,AB Dinda,V Sehwag,0,Not out
0.2,DA Warner,AB Dinda,V Sehwag,0,Not out
0.3,DA Warner,AB Dinda,V Sehwag,0,Not out
0.4,DA Warner,AB Dinda,V Sehwag,0,Not out
0.5,DA Warner,AB Dinda,V Sehwag,0,bowled
0.6,G Gambhir,AB Dinda,V Sehwag,1,Not out
1.1,G Gambhir,AB Agarkar,V Sehwag,0,Not out
1.2,G Gambhir,AB Agarkar,V Sehwag,1,Not out
1.3,V Sehwag,AB Agarkar,G Gambhir,6,Not out
1.4,V Sehwag,AB Agarkar,G Gambhir,1,Not out
1.5,G Gambhir,AB Agarkar,V Sehwag,1,Not out
1.6,V Sehwag,AB Agarkar,G Gambhir,0,Not out
2.1,V Sehwag,AB Dinda,G Gambhir,0,Not out
2.2,V Sehwag,AB Dinda,G Gambhir,1,Not out
2.3,G Gambhir,AB Dinda,V Sehwag,0,Not out
2.4,V Sehwag,AB Dinda,G Gambhir,0,Not out
2.5,V Sehwag,AB Dinda,G Gambhir,4,Not out
2.6,V Sehwag,AB Dinda,G Gambhir,0,Not out
3.1,G Gambhir,AB Agarkar,V Sehwag,0,Not out
3.2,G Gambhir,AB Agarkar,V Sehwag,0,Not out
3.3,G Gambhir,AB Agarkar,V Sehwag,1,Not out
3.4,V Sehwag,AB Agarkar,G Gambhir,0,Not out
3.5,V Sehwag,AB Agarkar,G Gambhir,0,Not out
3.6,V Sehwag,AB Agarkar,G Gambhir,4,Not out
3.7,V Sehwag,AB Agarkar,G Gambhir,0,Not out
4.1,G Gambhir,AD Mathews,V Sehwag,0,Not out
4.2,G Gambhir,AD Mathews,V Sehwag,1,Not out
4.3,V Sehwag,AD Mathews,G Gambhir,0,Not out
4.4,G Gambhir,AD Mathews,V Sehwag,4,Not out
4.5,G Gambhir,AD Mathews,V Sehwag,4,Not out
4.6,G Gambhir,AD Mathews,V Sehwag,6,Not out
5.1,V Sehwag,BAW Mendis,G Gambhir,1,Not out
5.2,G Gambhir,BAW Mendis,V Sehwag,1,Not out
5.3,V Sehwag,BAW Mendis,G Gambhir,0,Not out
5.4,V Sehwag,BAW Mendis,G Gambhir,1,Not out
5.5,G Gambhir,BAW Mendis,V Sehwag,1,Not out
5.6,V Sehwag,BAW Mendis,G Gambhir,1,Not out
6.1,V Sehwag,AD Mathews,G Gambhir,4,Not out
6.2,V Sehwag,AD Mathews,G Gambhir,2,Not out
6.3,V Sehwag,AD Mathews,G Gambhir,1,Not out
6.4,G Gambhir,AD Mathews,V Sehwag,1,Not out
6.5,V Sehwag,AD Mathews,G Gambhir,4,Not out
6.6,V Sehwag,AD Mathews,G Gambhir,2,Not out
7.1,G Gambhir,BAW Mendis,V Sehwag,1,Not out
7.2,V Sehwag,BAW Mendis,G Gambhir,0,Not out
7.3,V Sehwag,BAW Mendis,G Gambhir,1,Not out
7.4,G Gambhir,BAW Mendis,V Sehwag,2,Not out
7.5,G Gambhir,BAW Mendis,V Sehwag,1,Not out
7.6,V Sehwag,BAW Mendis,G Gambhir,2,Not out
7.7,V Sehwag,BAW Mendis,G Gambhir,2,Not out
8.1,G Gambhir,SC Ganguly,V Sehwag,1,Not out
8.2,V Sehwag,SC Ganguly,G Gambhir,6,Not out
8.3,V Sehwag,SC Ganguly,G Gambhir,0,Not out
8.4,V Sehwag,SC Ganguly,G Gambhir,1,Not out
8.5,G Gambhir,SC Ganguly,V Sehwag,1,Not out
8.6,V Sehwag,SC Ganguly,G Gambhir,1,Not out
8.7,G Gambhir,SC Ganguly,V Sehwag,1,Not out
9.1,G Gambhir,Iqbal Abdulla,V Sehwag,1,Not out
9.2,V Sehwag,Iqbal Abdulla,G Gambhir,1,Not out
9.3,G Gambhir,Iqbal Abdulla,V Sehwag,4,Not out
9.4,G Gambhir,Iqbal Abdulla,V Sehwag,4,Not out
9.5,G Gambhir,Iqbal Abdulla,V Sehwag,1,Not out
9.6,V Sehwag,Iqbal Abdulla,G Gambhir,0,Not out
10.1,G Gambhir,AB Dinda,V Sehwag,4,Not out
10.2,G Gambhir,AB Dinda,V Sehwag,4,Not out
10.3,G Gambhir,AB Dinda,V Sehwag,0,run out
10.4,V Sehwag,AB Dinda,PD Collingwood,0,Not out
10.5,V Sehwag,AB Dinda,PD Collingwood,1,Not out
10.6,PD Collingwood,AB Dinda,V Sehwag,1,Not out
11.1,PD Collingwood,BAW Mendis,V Sehwag,1,Not out
11.2,V Sehwag,BAW Mendis,PD Collingwood,1,Not out
11.3,PD Collingwood,BAW Mendis,V Sehwag,0,caught
11.4,V Sehwag,BAW Mendis,KD Karthik,0,Not out
11.5,KD Karthik,BAW Mendis,V Sehwag,0,Not out
11.6,KD Karthik,BAW Mendis,V Sehwag,0,Not out
12.1,V Sehwag,AD Mathews,KD Karthik,4,Not out
12.2,V Sehwag,AD Mathews,KD Karthik,1,Not out
12.3,KD Karthik,AD Mathews,V Sehwag,2,Not out
12.4,KD Karthik,AD Mathews,V Sehwag,0,Not out
12.5,KD Karthik,AD Mathews,V Sehwag,1,Not out
12.6,V Sehwag,AD Mathews,KD Karthik,6,Not out
13.1,KD Karthik,Iqbal Abdulla,V Sehwag,2,Not out
13.2,KD Karthik,Iqbal Abdulla,V Sehwag,0,Not out
13.3,V Sehwag,Iqbal Abdulla,KD Karthik,1,Not out
13.4,KD Karthik,Iqbal Abdulla,V Sehwag,2,Not out
13.5,KD Karthik,Iqbal Abdulla,V Sehwag,0,Not out
13.6,KD Karthik,Iqbal Abdulla,V Sehwag,1,Not out
14.1,KD Karthik,AB Agarkar,V Sehwag,4,Not out
14.2,KD Karthik,AB Agarkar,V Sehwag,1,Not out
14.3,V Sehwag,AB Agarkar,KD Karthik,0,Not out
14.4,V Sehwag,AB Agarkar,KD Karthik,4,Not out
14.5,V Sehwag,AB Agarkar,KD Karthik,0,bowled
14.6,KM Jadhav,AB Agarkar,KD Karthik,1,Not out
15.1,KM Jadhav,Iqbal Abdulla,KD Karthik,0,Not out
15.2,KM Jadhav,Iqbal Abdulla,KD Karthik,1,Not out
15.3,KD Karthik,Iqbal Abdulla,KM Jadhav,4,Not out
15.4,KD Karthik,Iqbal Abdulla,KM Jadhav,1,Not out
15.5,KM Jadhav,Iqbal Abdulla,KD Karthik,0,Not out
15.6,KM Jadhav,Iqbal Abdulla,KD Karthik,1,Not out
16.1,KM Jadhav,BAW Mendis,KD Karthik,0,Not out
16.2,KM Jadhav,BAW Mendis,KD Karthik,2,Not out
16.3,KM Jadhav,BAW Mendis,KD Karthik,0,caught
16.4,MF Maharoof,BAW Mendis,KD Karthik,1,Not out
16.5,KD Karthik,BAW Mendis,MF Maharoof,1,Not out
16.6,MF Maharoof,BAW Mendis,KD Karthik,1,Not out
17.1,MF Maharoof,Iqbal Abdulla,KD Karthik,0,bowled
17.2,R Bhatia,Iqbal Abdulla,KD Karthik,0,Not out
17.3,R Bhatia,Iqbal Abdulla,KD Karthik,2,Not out
17.4,R Bhatia,Iqbal Abdulla,KD Karthik,0,run out
17.5,KD Karthik,Iqbal Abdulla,DL Vettori,1,Not out
17.6,DL Vettori,Iqbal Abdulla,KD Karthik,1,Not out
18.1,DL Vettori,AB Dinda,KD Karthik,1,Not out
18.2,KD Karthik,AB Dinda,DL Vettori,0,caught
18.3,A Mishra,AB Dinda,DL Vettori,0,Not out
18.4,A Mishra,AB Dinda,DL Vettori,1,Not out
18.5,DL Vettori,AB Dinda,A Mishra,0,Not out
18.6,DL Vettori,AB Dinda,A Mishra,1,Not out
18.7,A Mishra,AB Dinda,DL Vettori,1,Not out
19.1,A Mishra,AB Agarkar,DL Vettori,1,Not out
19.2,DL Vettori,AB Agarkar,A Mishra,4,Not out
19.3,DL Vettori,AB Agarkar,A Mishra,1,Not out
19.4,A Mishra,AB Agarkar,DL Vettori,0,Not out
19.5,A Mishra,AB Agarkar,DL Vettori,1,Not out
19.6,DL Vettori,AB Agarkar,A Mishra,4,Not out
