ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RR Rossouw,A Nehra,YV Takawale,0,Not out
0.2,RR Rossouw,A Nehra,YV Takawale,1,Not out
0.3,YV Takawale,A Nehra,RR Rossouw,1,Not out
0.4,RR Rossouw,A Nehra,YV Takawale,0,Not out
0.5,RR Rossouw,A Nehra,YV Takawale,0,bowled
0.6,VH Zol,A Nehra,YV Takawale,0,Not out
1.1,YV Takawale,S Badree,VH Zol,0,Not out
1.2,YV Takawale,S Badree,VH Zol,0,Not out
1.3,YV Takawale,S Badree,VH Zol,0,Not out
1.4,YV Takawale,S Badree,VH Zol,0,Not out
1.5,YV Takawale,S Badree,VH Zol,0,Not out
1.6,YV Takawale,S Badree,VH Zol,4,Not out
2.1,VH Zol,A Nehra,YV Takawale,0,Not out
2.2,VH Zol,A Nehra,YV Takawale,1,Not out
2.3,YV Takawale,A Nehra,VH Zol,0,Not out
2.4,YV Takawale,A Nehra,VH Zol,1,Not out
2.5,VH Zol,A Nehra,YV Takawale,6,Not out
2.6,VH Zol,A Nehra,YV Takawale,2,Not out
3.1,YV Takawale,S Badree,VH Zol,4,Not out
3.2,YV Takawale,S Badree,VH Zol,0,Not out
3.3,YV Takawale,S Badree,VH Zol,4,Not out
3.4,YV Takawale,S Badree,VH Zol,0,Not out
3.5,YV Takawale,S Badree,VH Zol,0,Not out
3.6,YV Takawale,S Badree,VH Zol,4,Not out
4.1,VH Zol,R Ashwin,YV Takawale,1,Not out
4.2,YV Takawale,R Ashwin,VH Zol,1,Not out
4.3,VH Zol,R Ashwin,YV Takawale,0,Not out
4.4,VH Zol,R Ashwin,YV Takawale,1,Not out
4.5,YV Takawale,R Ashwin,VH Zol,0,lbw
4.6,V Kohli,R Ashwin,VH Zol,0,Not out
5.1,VH Zol,MM Sharma,V Kohli,2,Not out
5.2,VH Zol,MM Sharma,V Kohli,0,Not out
5.3,VH Zol,MM Sharma,V Kohli,0,Not out
5.4,VH Zol,MM Sharma,V Kohli,0,bowled
5.5,Yuvraj Singh,MM Sharma,V Kohli,0,Not out
5.6,Yuvraj Singh,MM Sharma,V Kohli,1,Not out
6.1,Yuvraj Singh,SK Raina,V Kohli,3,Not out
6.2,V Kohli,SK Raina,Yuvraj Singh,0,Not out
6.3,V Kohli,SK Raina,Yuvraj Singh,0,Not out
6.4,V Kohli,SK Raina,Yuvraj Singh,0,Not out
6.5,V Kohli,SK Raina,Yuvraj Singh,1,Not out
6.6,Yuvraj Singh,SK Raina,V Kohli,0,Not out
6.7,Yuvraj Singh,SK Raina,V Kohli,0,Not out
7.1,V Kohli,MM Sharma,Yuvraj Singh,0,Not out
7.2,V Kohli,MM Sharma,Yuvraj Singh,1,Not out
7.3,Yuvraj Singh,MM Sharma,V Kohli,0,Not out
7.4,Yuvraj Singh,MM Sharma,V Kohli,1,Not out
7.5,V Kohli,MM Sharma,Yuvraj Singh,0,Not out
