ball_no,batsman,bowler,non_striker,runs,wicket_status
9.2,IK Pathan,SC Ganguly,V Sehwag,1,Not out
9.3,V Sehwag,SC Ganguly,IK Pathan,1,Not out
9.4,IK Pathan,SC Ganguly,V Sehwag,0,Not out
9.5,V Sehwag,SC Ganguly,IK Pathan,1,Not out
9.6,IK Pathan,SC Ganguly,V Sehwag,1,Not out
10.1,IK Pathan,AD Mathews,V Sehwag,2,Not out
10.2,IK Pathan,AD Mathews,V Sehwag,1,Not out
10.3,V Sehwag,AD Mathews,IK Pathan,0,Not out
10.4,IK Pathan,AD Mathews,V Sehwag,1,Not out
10.5,V Sehwag,AD Mathews,IK Pathan,4,Not out
10.6,V Sehwag,AD Mathews,IK Pathan,1,Not out
10.7,IK Pathan,AD Mathews,V Sehwag,1,Not out
11.1,IK Pathan,SC Ganguly,V Sehwag,6,Not out
11.2,IK Pathan,SC Ganguly,V Sehwag,1,Not out
11.3,V Sehwag,SC Ganguly,IK Pathan,1,Not out
11.4,IK Pathan,SC Ganguly,V Sehwag,1,Not out
11.5,V Sehwag,SC Ganguly,IK Pathan,1,Not out
11.6,IK Pathan,SC Ganguly,V Sehwag,0,caught
12.1,P Negi,M Kartik,V Sehwag,0,Not out
12.2,P Negi,M Kartik,V Sehwag,1,Not out
12.3,V Sehwag,M Kartik,P Negi,0,caught and bowled
12.4,LRPL Taylor,M Kartik,P Negi,1,Not out
12.5,P Negi,M Kartik,LRPL Taylor,4,Not out
12.6,P Negi,M Kartik,LRPL Taylor,0,Not out
13.1,LRPL Taylor,SC Ganguly,P Negi,1,Not out
13.2,P Negi,SC Ganguly,LRPL Taylor,0,Not out
13.3,P Negi,SC Ganguly,LRPL Taylor,0,Not out
13.4,P Negi,SC Ganguly,LRPL Taylor,2,Not out
13.5,P Negi,SC Ganguly,LRPL Taylor,1,Not out
13.6,LRPL Taylor,SC Ganguly,P Negi,1,run out
14.1,LRPL Taylor,M Kartik,Y Nagar,0,Not out
14.2,LRPL Taylor,M Kartik,Y Nagar,1,Not out
14.3,Y Nagar,M Kartik,LRPL Taylor,1,Not out
14.4,LRPL Taylor,M Kartik,Y Nagar,1,Not out
14.5,Y Nagar,M Kartik,LRPL Taylor,1,Not out
14.6,LRPL Taylor,M Kartik,Y Nagar,0,Not out
14.7,LRPL Taylor,M Kartik,Y Nagar,1,Not out
15.1,LRPL Taylor,SC Ganguly,Y Nagar,1,Not out
15.2,Y Nagar,SC Ganguly,LRPL Taylor,1,Not out
15.3,LRPL Taylor,SC Ganguly,Y Nagar,1,Not out
15.4,Y Nagar,SC Ganguly,LRPL Taylor,1,Not out
15.5,LRPL Taylor,SC Ganguly,Y Nagar,0,Not out
15.6,LRPL Taylor,SC Ganguly,Y Nagar,4,Not out
16.1,Y Nagar,A Nehra,LRPL Taylor,0,Not out
16.2,Y Nagar,A Nehra,LRPL Taylor,1,Not out
16.3,LRPL Taylor,A Nehra,Y Nagar,0,Not out
16.4,Y Nagar,A Nehra,LRPL Taylor,0,Not out
16.5,Y Nagar,A Nehra,LRPL Taylor,0,Not out
16.6,Y Nagar,A Nehra,LRPL Taylor,1,Not out
17.1,Y Nagar,AC Thomas,LRPL Taylor,1,Not out
17.2,LRPL Taylor,AC Thomas,Y Nagar,0,caught
17.3,Y Nagar,AC Thomas,NV Ojha,4,Not out
17.4,Y Nagar,AC Thomas,NV Ojha,0,Not out
17.5,Y Nagar,AC Thomas,NV Ojha,4,Not out
17.6,Y Nagar,AC Thomas,NV Ojha,1,Not out
18.1,Y Nagar,A Nehra,NV Ojha,4,Not out
18.2,Y Nagar,A Nehra,NV Ojha,2,Not out
18.3,Y Nagar,A Nehra,NV Ojha,1,Not out
18.4,NV Ojha,A Nehra,Y Nagar,1,Not out
18.5,Y Nagar,A Nehra,NV Ojha,1,Not out
18.6,NV Ojha,A Nehra,Y Nagar,6,Not out
19.1,Y Nagar,AC Thomas,NV Ojha,0,caught
19.2,NV Ojha,AC Thomas,M Morkel,2,Not out
19.3,NV Ojha,AC Thomas,M Morkel,0,Not out
19.4,NV Ojha,AC Thomas,M Morkel,1,Not out
19.5,M Morkel,AC Thomas,NV Ojha,1,Not out
19.6,NV Ojha,AC Thomas,M Morkel,1,Not out
